ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
LH2603-C-10000.DCE,20260116,DCE,2032.5,2032.5,0.0,0.0,0.0,1957.5,1957.5,0.0,0.0,12.0
LH2603-C-10200.DCE,20260116,DCE,1832.5,1832.5,1765.0,1777.5,1765.0,1777.5,1760.0,16.0,45.36,13.0
LH2603-C-10400.DCE,20260116,DCE,1637.5,1637.5,0.0,0.0,0.0,1562.5,1562.5,0.0,0.0,24.0
LH2603-C-10600.DCE,20260116,DCE,1442.5,1450.0,0.0,0.0,0.0,1367.5,1367.5,0.0,0.0,147.0
LH2603-C-10800.DCE,20260116,DCE,1252.5,1252.5,0.0,0.0,0.0,1177.5,1177.5,0.0,0.0,213.0
LH2603-C-11000.DCE,20260116,DCE,1065.0,1172.5,1065.0,1065.0,1065.0,1065.0,992.5,1.0,1.7,157.0
LH2603-C-11200.DCE,20260116,DCE,887.5,812.5,810.0,815.0,795.0,810.0,815.0,19.0,24.57,402.0
LH2603-C-11400.DCE,20260116,DCE,722.5,647.5,667.5,682.5,620.0,652.5,652.5,207.0,213.84,948.0
LH2603-C-11600.DCE,20260116,DCE,577.5,547.5,525.0,537.5,485.0,520.0,507.5,186.0,152.19,831.0
LH2603-C-11800.DCE,20260116,DCE,452.5,392.5,382.5,420.0,367.5,390.0,390.0,1141.0,716.7,2023.0
LH2603-C-12000.DCE,20260116,DCE,355.0,305.0,310.0,332.5,285.0,295.0,295.0,3729.0,1832.15,4943.0
LH2603-C-12200.DCE,20260116,DCE,280.0,245.0,265.0,267.5,225.0,232.5,227.5,1189.0,459.08,2714.0
LH2603-C-12400.DCE,20260116,DCE,222.5,192.5,197.5,207.5,172.5,177.5,177.5,1174.0,351.34,1845.0
LH2603-C-12600.DCE,20260116,DCE,180.0,147.5,162.5,165.0,132.5,137.5,142.5,895.0,208.28,1823.0
LH2603-C-12800.DCE,20260116,DCE,147.5,122.5,160.0,160.0,107.5,112.5,115.0,975.0,185.17,2104.0
LH2603-C-13000.DCE,20260116,DCE,125.0,102.5,110.0,115.0,90.0,97.5,95.0,4733.0,758.34,11726.0
LH2603-C-13200.DCE,20260116,DCE,105.0,80.0,105.0,105.0,72.5,75.0,80.0,418.0,54.46,1605.0
LH2603-C-13400.DCE,20260116,DCE,90.0,72.5,72.5,75.0,57.5,60.0,67.5,252.0,26.52,689.0
LH2603-C-13600.DCE,20260116,DCE,77.5,60.0,60.0,62.5,50.0,52.5,57.5,270.0,23.99,928.0
LH2603-C-13800.DCE,20260116,DCE,67.5,52.5,52.5,52.5,45.0,45.0,50.0,99.0,7.61,584.0
LH2603-C-14000.DCE,20260116,DCE,57.5,45.0,45.0,47.5,37.5,40.0,45.0,382.0,25.38,3423.0
LH2603-C-14200.DCE,20260116,DCE,50.0,40.0,40.0,40.0,32.5,32.5,37.5,75.0,4.42,327.0
LH2603-C-14400.DCE,20260116,DCE,45.0,37.5,35.0,37.5,30.0,32.5,32.5,70.0,3.72,425.0
LH2603-C-14800.DCE,20260116,DCE,35.0,30.0,30.0,30.0,25.0,27.5,25.0,159.0,7.24,3308.0
LH2603-C-15200.DCE,20260116,DCE,27.5,25.0,27.5,30.0,22.5,22.5,20.0,1653.0,65.79,8363.0
LH2603-P-10000.DCE,20260116,DCE,2.5,5.0,5.0,5.0,5.0,5.0,2.5,34.0,0.27,528.0
LH2603-P-10200.DCE,20260116,DCE,5.0,7.5,7.5,10.0,7.5,7.5,5.0,136.0,1.91,900.0
LH2603-P-10400.DCE,20260116,DCE,10.0,10.0,10.0,12.5,10.0,10.0,10.0,83.0,1.34,760.0
LH2603-P-10600.DCE,20260116,DCE,15.0,10.0,12.5,15.0,12.5,12.5,15.0,83.0,1.68,896.0
LH2603-P-10800.DCE,20260116,DCE,22.5,17.5,20.0,22.5,20.0,22.5,25.0,120.0,4.32,844.0
LH2603-P-11000.DCE,20260116,DCE,37.5,35.0,32.5,40.0,32.5,35.0,37.5,857.0,49.39,2431.0
LH2603-P-11200.DCE,20260116,DCE,60.0,55.0,57.5,62.5,52.5,55.0,62.5,222.0,20.5,1246.0
LH2603-P-11400.DCE,20260116,DCE,95.0,97.5,105.0,105.0,85.0,87.5,97.5,327.0,50.4,1105.0
LH2603-P-11600.DCE,20260116,DCE,147.5,165.0,152.5,170.0,140.0,142.5,155.0,393.0,98.48,1385.0
LH2603-P-11800.DCE,20260116,DCE,225.0,247.5,232.5,252.5,215.0,215.0,235.0,410.0,155.05,868.0
LH2603-P-12000.DCE,20260116,DCE,325.0,355.0,357.5,367.5,325.0,325.0,340.0,164.0,92.18,547.0
LH2603-P-12200.DCE,20260116,DCE,450.0,495.0,477.5,500.0,462.5,462.5,472.5,58.0,45.22,473.0
LH2603-P-12400.DCE,20260116,DCE,592.5,645.0,625.0,630.0,615.0,615.0,622.5,15.0,14.86,124.0
LH2603-P-12600.DCE,20260116,DCE,750.0,795.0,815.0,815.0,787.5,795.0,785.0,34.0,43.74,85.0
LH2603-P-12800.DCE,20260116,DCE,917.5,967.5,972.5,987.5,942.5,942.5,960.0,164.0,253.76,172.0
