ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
LH2507-C-11600.DCE,20250430,DCE,1845.0,1845.0,0.0,0.0,0.0,1850.0,1850.0,0.0,0.0,0.0
LH2507-C-11800.DCE,20250430,DCE,1650.0,1650.0,0.0,0.0,0.0,1655.0,1655.0,0.0,0.0,0.0
LH2507-C-12000.DCE,20250430,DCE,1460.0,1460.0,0.0,0.0,0.0,1462.5,1462.5,0.0,0.0,2.0
LH2507-C-12200.DCE,20250430,DCE,1277.5,1277.5,0.0,0.0,0.0,1275.0,1275.0,0.0,0.0,0.0
LH2507-C-12400.DCE,20250430,DCE,1102.5,1102.5,0.0,0.0,0.0,1095.0,1095.0,0.0,0.0,0.0
LH2507-C-12600.DCE,20250430,DCE,935.0,935.0,0.0,0.0,0.0,925.0,925.0,0.0,0.0,35.0
LH2507-C-12800.DCE,20250430,DCE,782.5,705.0,692.5,712.5,692.5,712.5,765.0,22.0,25.51,35.0
LH2507-C-13000.DCE,20250430,DCE,642.5,525.0,557.5,557.5,505.0,542.5,622.5,32.0,27.67,68.0
LH2507-C-13200.DCE,20250430,DCE,517.5,385.0,405.0,405.0,367.5,387.5,495.0,17.0,10.32,134.0
LH2507-C-13400.DCE,20250430,DCE,410.0,292.5,292.5,292.5,255.0,280.0,385.0,100.0,43.62,223.0
LH2507-C-13600.DCE,20250430,DCE,317.5,205.0,215.0,215.0,180.0,202.5,290.0,131.0,41.93,435.0
LH2507-C-13800.DCE,20250430,DCE,242.5,150.0,150.0,167.5,130.0,167.5,215.0,105.0,26.62,361.0
LH2507-C-14000.DCE,20250430,DCE,180.0,115.0,117.5,117.5,92.5,112.5,155.0,613.0,100.98,1739.0
LH2507-C-14200.DCE,20250430,DCE,130.0,80.0,80.0,80.0,65.0,80.0,110.0,122.0,14.58,1356.0
LH2507-C-14400.DCE,20250430,DCE,92.5,65.0,62.5,70.0,55.0,65.0,75.0,135.0,13.15,1034.0
LH2507-C-14600.DCE,20250430,DCE,65.0,50.0,52.5,55.0,40.0,52.5,50.0,67.0,5.36,494.0
LH2507-C-14800.DCE,20250430,DCE,45.0,37.5,37.5,57.5,35.0,57.5,32.5,28.0,1.93,257.0
LH2507-C-15000.DCE,20250430,DCE,30.0,35.0,30.0,40.0,30.0,40.0,20.0,336.0,18.66,1610.0
LH2507-C-15200.DCE,20250430,DCE,17.5,25.0,10.0,37.5,10.0,27.5,12.5,252.0,10.8,615.0
LH2507-C-15600.DCE,20250430,DCE,7.5,20.0,25.0,27.5,22.5,25.0,2.5,34.0,1.07,595.0
LH2507-C-16000.DCE,20250430,DCE,2.5,17.5,25.0,27.5,20.0,27.5,2.5,58.0,2.09,1177.0
LH2507-C-16400.DCE,20250430,DCE,2.5,17.5,20.0,22.5,20.0,22.5,2.5,8.0,0.26,203.0
LH2507-C-16800.DCE,20250430,DCE,2.5,15.0,15.0,17.5,15.0,17.5,2.5,14.0,0.39,166.0
LH2507-C-17200.DCE,20250430,DCE,2.5,10.0,15.0,17.5,15.0,17.5,2.5,47.0,1.17,302.0
LH2507-C-17600.DCE,20250430,DCE,2.5,10.0,10.0,15.0,10.0,15.0,2.5,322.0,5.68,1365.0
LH2507-P-11600.DCE,20250430,DCE,5.0,2.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,64.0
LH2507-P-11800.DCE,20250430,DCE,12.5,5.0,5.0,7.5,5.0,7.5,7.5,22.0,0.22,203.0
LH2507-P-12000.DCE,20250430,DCE,22.5,7.5,7.5,10.0,7.5,7.5,15.0,123.0,1.63,286.0
LH2507-P-12200.DCE,20250430,DCE,40.0,12.5,12.5,12.5,10.0,10.0,27.5,97.0,2.11,168.0
LH2507-P-12400.DCE,20250430,DCE,62.5,62.5,15.0,15.0,12.5,12.5,47.5,21.0,0.42,179.0
LH2507-P-12600.DCE,20250430,DCE,97.5,27.5,30.0,30.0,17.5,25.0,75.0,8.0,0.38,557.0
LH2507-P-12800.DCE,20250430,DCE,142.5,47.5,40.0,47.5,30.0,40.0,117.5,54.0,3.4,642.0
LH2507-P-13000.DCE,20250430,DCE,202.5,82.5,80.0,85.0,62.5,80.0,172.5,167.0,20.3,776.0
LH2507-P-13200.DCE,20250430,DCE,280.0,142.5,135.0,145.0,107.5,130.0,245.0,172.0,37.0,436.0
LH2507-P-13400.DCE,20250430,DCE,370.0,227.5,222.5,230.0,192.5,210.0,335.0,36.0,12.72,229.0
LH2507-P-13600.DCE,20250430,DCE,477.5,347.5,335.0,347.5,315.0,335.0,440.0,24.0,13.57,295.0
LH2507-P-13800.DCE,20250430,DCE,600.0,502.5,480.0,480.0,480.0,480.0,565.0,20.0,16.72,88.0
LH2507-P-14000.DCE,20250430,DCE,740.0,665.0,645.0,667.5,632.5,635.0,705.0,63.0,67.04,179.0
LH2507-P-14200.DCE,20250430,DCE,890.0,817.5,820.0,820.0,805.0,805.0,857.5,39.0,52.07,82.0
LH2507-P-14400.DCE,20250430,DCE,1052.5,1022.5,1005.0,1005.0,987.5,1000.0,1022.5,14.0,22.42,48.0
LH2507-P-14600.DCE,20250430,DCE,1222.5,1222.5,0.0,0.0,0.0,1197.5,1197.5,0.0,0.0,2.0
LH2507-P-14800.DCE,20250430,DCE,1402.5,1412.5,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,10.0
LH2507-P-15000.DCE,20250430,DCE,1587.5,1587.5,0.0,0.0,0.0,1567.5,1567.5,0.0,0.0,0.0
LH2507-P-15200.DCE,20250430,DCE,1777.5,1777.5,0.0,0.0,0.0,1760.0,1760.0,0.0,0.0,3.0
LH2507-P-15600.DCE,20250430,DCE,2167.5,2167.5,0.0,0.0,0.0,2152.5,2152.5,0.0,0.0,4.0
LH2507-P-16000.DCE,20250430,DCE,2562.5,2562.5,0.0,0.0,0.0,2550.0,2550.0,0.0,0.0,2.0
LH2507-P-16400.DCE,20250430,DCE,2960.0,2960.0,0.0,0.0,0.0,2950.0,2950.0,0.0,0.0,0.0
LH2507-P-16800.DCE,20250430,DCE,3360.0,3360.0,0.0,0.0,0.0,3350.0,3350.0,0.0,0.0,0.0
LH2507-P-17200.DCE,20250430,DCE,3760.0,3760.0,0.0,0.0,0.0,3750.0,3750.0,0.0,0.0,0.0
LH2507-P-17600.DCE,20250430,DCE,4160.0,4160.0,0.0,0.0,0.0,4150.0,4150.0,0.0,0.0,0.0
LH2509-C-12000.DCE,20250430,DCE,2025.0,2025.0,0.0,0.0,0.0,1957.5,1957.5,0.0,0.0,0.0
LH2509-C-12400.DCE,20250430,DCE,1672.5,1672.5,0.0,0.0,0.0,1605.0,1605.0,0.0,0.0,1.0
LH2509-C-12600.DCE,20250430,DCE,1505.0,1505.0,0.0,0.0,0.0,1440.0,1440.0,0.0,0.0,0.0
LH2509-C-12800.DCE,20250430,DCE,1347.5,1347.5,0.0,0.0,0.0,1282.5,1282.5,0.0,0.0,1.0
LH2509-C-13000.DCE,20250430,DCE,1197.5,1197.5,0.0,0.0,0.0,1132.5,1132.5,0.0,0.0,0.0
LH2509-C-13200.DCE,20250430,DCE,1057.5,1057.5,0.0,0.0,0.0,995.0,995.0,0.0,0.0,2.0
LH2509-C-13400.DCE,20250430,DCE,925.0,752.5,760.0,760.0,685.0,715.0,865.0,38.0,46.01,18.0
LH2509-C-13600.DCE,20250430,DCE,805.0,625.0,607.5,607.5,565.0,575.0,747.5,18.0,16.78,62.0
LH2509-C-13800.DCE,20250430,DCE,695.0,505.0,480.0,482.5,475.0,482.5,640.0,11.0,9.2,39.0
LH2509-C-14000.DCE,20250430,DCE,595.0,440.0,425.0,430.0,385.0,400.0,545.0,77.0,50.1,386.0
LH2509-C-14200.DCE,20250430,DCE,507.5,352.5,335.0,360.0,325.0,335.0,460.0,154.0,88.35,214.0
LH2509-C-14400.DCE,20250430,DCE,427.5,300.0,295.0,295.0,272.5,282.5,382.5,50.0,22.83,195.0
LH2509-C-14600.DCE,20250430,DCE,357.5,257.5,232.5,242.5,232.5,242.5,317.5,3.0,1.15,125.0
LH2509-C-14800.DCE,20250430,DCE,297.5,220.0,220.0,220.0,197.5,210.0,262.5,63.0,21.17,219.0
LH2509-C-15000.DCE,20250430,DCE,245.0,195.0,182.5,190.0,167.5,185.0,212.5,60.0,17.71,242.0
