ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
JD2507-C-2600.DCE,20250530,DCE,314.5,314.5,0.0,0.0,0.0,331.5,331.5,0.0,0.0,0.0
JD2507-C-2650.DCE,20250530,DCE,266.5,266.5,0.0,0.0,0.0,282.5,282.5,0.0,0.0,0.0
JD2507-C-2700.DCE,20250530,DCE,219.5,218.5,0.0,0.0,0.0,235.0,235.0,0.0,0.0,61.0
JD2507-C-2750.DCE,20250530,DCE,175.5,172.5,176.0,190.5,176.0,190.5,189.5,41.0,7.66,86.0
JD2507-C-2800.DCE,20250530,DCE,135.5,133.5,135.5,154.5,133.5,154.0,148.0,256.0,36.84,313.0
JD2507-C-2850.DCE,20250530,DCE,100.5,92.5,98.0,115.0,95.0,110.5,111.0,311.0,32.47,897.0
JD2507-C-2900.DCE,20250530,DCE,71.0,68.5,69.0,82.5,60.0,76.0,79.5,523.0,38.31,852.0
JD2507-C-2950.DCE,20250530,DCE,48.0,39.0,39.0,55.0,32.0,48.0,54.0,1294.0,62.19,1681.0
JD2507-C-3000.DCE,20250530,DCE,31.0,23.5,25.0,36.0,23.5,30.5,35.0,6155.0,185.82,3724.0
JD2507-C-3050.DCE,20250530,DCE,19.0,15.0,25.5,25.5,11.0,20.0,21.5,1703.0,33.51,2893.0
JD2507-C-3100.DCE,20250530,DCE,11.0,9.0,10.0,14.5,9.5,11.5,12.5,4928.0,58.5,7973.0
JD2507-C-3150.DCE,20250530,DCE,6.0,4.0,5.0,9.0,5.0,7.0,7.0,1330.0,10.28,3337.0
JD2507-C-3200.DCE,20250530,DCE,3.0,5.0,5.0,6.5,4.5,5.0,3.5,2177.0,11.95,5713.0
JD2507-C-3250.DCE,20250530,DCE,1.5,3.0,3.5,4.0,3.0,3.5,1.5,640.0,2.01,1387.0
JD2507-C-3300.DCE,20250530,DCE,0.5,3.0,2.5,3.5,2.5,2.5,0.5,971.0,2.51,3978.0
JD2507-C-3350.DCE,20250530,DCE,0.5,2.5,1.5,2.5,1.5,2.0,0.5,341.0,0.64,1310.0
JD2507-C-3400.DCE,20250530,DCE,0.5,1.0,1.0,2.0,1.0,1.0,0.5,503.0,0.79,2963.0
JD2507-C-3450.DCE,20250530,DCE,0.5,1.5,1.0,1.5,1.0,1.5,0.5,89.0,0.12,401.0
JD2507-C-3500.DCE,20250530,DCE,0.5,1.5,1.0,1.5,1.0,1.0,0.5,338.0,0.37,2126.0
