ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
JD2508-C-3150.DCE,20250630,DCE,392.5,392.5,0.0,0.0,0.0,389.5,389.5,0.0,0.0,0.0
JD2508-C-3200.DCE,20250630,DCE,343.5,343.5,0.0,0.0,0.0,341.0,341.0,0.0,0.0,0.0
JD2508-C-3250.DCE,20250630,DCE,295.5,295.5,0.0,0.0,0.0,293.5,293.5,0.0,0.0,1.0
JD2508-C-3300.DCE,20250630,DCE,249.5,249.5,0.0,0.0,0.0,247.5,247.5,0.0,0.0,6.0
JD2508-C-3350.DCE,20250630,DCE,205.5,205.5,183.0,220.0,183.0,217.0,204.0,117.0,23.97,125.0
JD2508-C-3400.DCE,20250630,DCE,165.0,163.5,144.0,180.0,142.5,180.0,164.0,185.0,30.93,178.0
JD2508-C-3450.DCE,20250630,DCE,128.5,121.0,113.5,140.0,105.5,140.0,128.5,133.0,16.63,237.0
JD2508-C-3500.DCE,20250630,DCE,97.0,94.0,84.0,107.5,70.5,102.0,97.5,650.0,55.97,490.0
JD2508-C-3550.DCE,20250630,DCE,71.0,64.5,60.0,81.5,52.0,79.0,71.5,1052.0,70.43,1217.0
JD2508-C-3600.DCE,20250630,DCE,50.0,46.5,40.0,61.5,36.0,61.5,50.5,3283.0,163.06,3493.0
JD2508-C-3650.DCE,20250630,DCE,34.0,31.5,20.0,42.5,20.0,41.0,34.5,1420.0,47.85,2078.0
JD2508-C-3700.DCE,20250630,DCE,22.0,21.0,17.0,31.5,10.5,29.0,23.0,7289.0,177.43,6629.0
JD2508-C-3750.DCE,20250630,DCE,13.5,12.0,11.5,20.0,8.5,19.0,14.5,1856.0,27.08,4371.0
JD2508-C-3800.DCE,20250630,DCE,8.0,9.5,9.0,15.0,7.5,14.5,9.0,6535.0,73.45,13314.0
JD2508-C-3850.DCE,20250630,DCE,4.5,6.0,6.5,9.5,4.5,8.5,5.0,1922.0,13.68,3100.0
JD2508-C-3900.DCE,20250630,DCE,2.5,3.5,2.5,6.0,2.5,5.0,3.0,1820.0,8.48,3616.0
JD2508-C-3950.DCE,20250630,DCE,1.0,2.5,2.5,4.5,2.0,3.5,1.5,772.0,2.58,980.0
JD2508-C-4000.DCE,20250630,DCE,0.5,2.5,2.0,3.5,2.0,3.5,0.5,1704.0,4.55,11031.0
JD2508-C-4100.DCE,20250630,DCE,0.5,1.5,1.5,2.0,1.0,1.5,0.5,471.0,0.67,1395.0
JD2508-C-4200.DCE,20250630,DCE,0.5,1.5,1.0,1.5,0.5,1.5,0.5,189.0,0.18,1079.0
JD2508-C-4300.DCE,20250630,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,229.0,0.18,732.0
JD2508-C-4400.DCE,20250630,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,20.0,0.01,400.0
JD2508-C-4600.DCE,20250630,DCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,522.0,0.28,4079.0
JD2508-P-3150.DCE,20250630,DCE,0.5,1.5,1.5,1.5,1.0,1.0,1.0,445.0,0.45,2304.0
JD2508-P-3200.DCE,20250630,DCE,1.5,2.5,2.5,2.5,1.5,1.5,2.0,874.0,1.87,4744.0
JD2508-P-3250.DCE,20250630,DCE,3.5,2.0,2.5,3.0,1.5,2.0,4.5,633.0,1.49,2633.0
JD2508-P-3300.DCE,20250630,DCE,7.5,4.5,4.5,6.0,3.5,3.5,8.5,2080.0,8.98,3664.0
JD2508-P-3350.DCE,20250630,DCE,13.5,8.0,10.0,14.0,5.5,6.0,15.5,1407.0,11.72,3281.0
JD2508-P-3400.DCE,20250630,DCE,23.0,16.5,25.0,25.0,12.5,13.0,25.5,2960.0,51.68,4326.0
JD2508-P-3450.DCE,20250630,DCE,36.5,28.0,32.0,37.5,23.5,24.0,39.5,1509.0,46.61,3090.0
JD2508-P-3500.DCE,20250630,DCE,55.0,47.0,55.5,65.0,39.5,40.0,58.5,2022.0,101.18,3980.0
JD2508-P-3550.DCE,20250630,DCE,79.0,71.0,90.0,93.0,64.0,65.0,82.5,920.0,67.9,2064.0
JD2508-P-3600.DCE,20250630,DCE,108.0,101.0,118.0,121.5,93.0,93.0,111.5,283.0,30.6,662.0
JD2508-P-3650.DCE,20250630,DCE,141.5,147.5,154.5,157.5,124.0,124.0,145.5,97.0,12.98,181.0
JD2508-P-3700.DCE,20250630,DCE,180.0,191.5,196.0,196.0,160.5,161.0,184.0,99.0,17.11,341.0
JD2508-P-3750.DCE,20250630,DCE,221.5,226.0,235.5,237.0,212.5,213.0,225.5,138.0,30.97,262.0
JD2508-P-3800.DCE,20250630,DCE,266.0,274.5,279.0,279.0,256.0,256.0,270.0,5.0,1.35,809.0
JD2508-P-3850.DCE,20250630,DCE,312.5,312.5,0.0,0.0,0.0,316.0,316.0,0.0,0.0,37.0
JD2508-P-3900.DCE,20250630,DCE,360.5,360.5,0.0,0.0,0.0,364.0,364.0,0.0,0.0,56.0
JD2508-P-3950.DCE,20250630,DCE,409.5,409.5,418.0,418.0,418.0,418.0,412.5,1.0,0.42,3.0
JD2508-P-4000.DCE,20250630,DCE,459.0,459.0,0.0,0.0,0.0,462.0,462.0,0.0,0.0,34.0
JD2508-P-4100.DCE,20250630,DCE,558.0,558.0,0.0,0.0,0.0,561.0,561.0,0.0,0.0,10.0
JD2508-P-4200.DCE,20250630,DCE,658.0,658.0,0.0,0.0,0.0,661.0,661.0,0.0,0.0,22.0
JD2508-P-4300.DCE,20250630,DCE,758.0,758.0,0.0,0.0,0.0,761.0,761.0,0.0,0.0,0.0
JD2508-P-4400.DCE,20250630,DCE,858.0,858.0,0.0,0.0,0.0,861.0,861.0,0.0,0.0,4.0
JD2508-P-4600.DCE,20250630,DCE,1058.0,1058.0,0.0,0.0,0.0,1061.0,1061.0,0.0,0.0,7.0
JD2509-C-3250.DCE,20250630,DCE,421.5,421.5,0.0,0.0,0.0,430.5,430.5,0.0,0.0,0.0
JD2509-C-3300.DCE,20250630,DCE,376.0,375.0,0.0,0.0,0.0,385.0,385.0,0.0,0.0,1.0
JD2509-C-3350.DCE,20250630,DCE,332.5,332.5,0.0,0.0,0.0,341.0,341.0,0.0,0.0,0.0
JD2509-C-3400.DCE,20250630,DCE,290.5,290.5,0.0,0.0,0.0,299.0,299.0,0.0,0.0,1.0
JD2509-C-3450.DCE,20250630,DCE,251.5,250.0,0.0,0.0,0.0,259.5,259.5,0.0,0.0,19.0
JD2509-C-3500.DCE,20250630,DCE,215.0,213.0,223.5,223.5,222.5,222.5,222.5,20.0,4.46,113.0
JD2509-C-3550.DCE,20250630,DCE,181.5,181.5,187.5,188.0,185.0,185.0,189.0,46.0,8.66,27.0
JD2509-C-3600.DCE,20250630,DCE,151.5,148.5,146.5,158.0,142.5,157.5,158.5,28.0,4.22,519.0
JD2509-C-3650.DCE,20250630,DCE,124.5,123.0,119.0,129.5,114.5,129.5,131.0,169.0,20.81,307.0
JD2509-C-3700.DCE,20250630,DCE,101.0,103.5,115.0,115.0,95.5,106.0,107.0,190.0,19.87,466.0
JD2509-C-3750.DCE,20250630,DCE,81.0,82.5,78.5,88.0,75.5,87.5,86.0,225.0,18.59,488.0
JD2509-C-3800.DCE,20250630,DCE,64.0,67.0,65.0,78.5,62.0,68.5,68.5,635.0,43.3,1271.0
JD2509-C-3850.DCE,20250630,DCE,50.0,53.0,51.0,56.5,49.5,56.5,53.5,165.0,8.88,288.0
JD2509-C-3900.DCE,20250630,DCE,38.5,40.5,40.5,55.5,39.0,43.5,41.5,241.0,11.49,462.0
JD2509-C-3950.DCE,20250630,DCE,29.0,33.5,35.0,35.0,34.0,35.0,31.5,23.0,0.78,320.0
JD2509-C-4000.DCE,20250630,DCE,21.5,27.5,25.5,30.0,25.0,29.5,24.0,960.0,27.27,2616.0
JD2509-C-4100.DCE,20250630,DCE,11.5,17.0,16.5,17.5,15.0,17.0,13.0,238.0,3.92,809.0
JD2509-C-4200.DCE,20250630,DCE,5.5,11.5,11.5,12.0,10.5,11.5,6.5,151.0,1.62,650.0
JD2509-C-4300.DCE,20250630,DCE,2.5,7.0,9.0,9.0,6.0,7.0,3.0,46.0,0.32,182.0
JD2509-C-4400.DCE,20250630,DCE,1.0,1.0,4.5,5.0,4.5,5.0,1.5,74.0,0.34,262.0
JD2509-C-4600.DCE,20250630,DCE,0.5,3.5,3.0,4.0,3.0,4.0,0.5,303.0,1.02,3537.0
JD2509-P-3250.DCE,20250630,DCE,8.0,3.5,4.5,4.5,3.0,3.5,8.0,82.0,0.31,103.0
JD2509-P-3300.DCE,20250630,DCE,12.5,7.0,7.0,7.5,6.0,6.0,12.5,72.0,0.53,557.0
JD2509-P-3350.DCE,20250630,DCE,19.0,10.0,11.0,11.0,9.0,9.0,18.5,32.0,0.41,237.0
JD2509-P-3400.DCE,20250630,DCE,27.0,17.5,18.0,18.0,15.0,15.5,26.5,29.0,0.49,240.0
JD2509-P-3450.DCE,20250630,DCE,38.0,27.0,28.0,28.0,23.0,23.0,37.0,155.0,4.0,272.0
JD2509-P-3500.DCE,20250630,DCE,51.0,36.5,37.0,39.0,31.5,34.0,50.0,199.0,7.21,1127.0
JD2509-P-3550.DCE,20250630,DCE,67.5,52.5,55.5,57.0,46.0,48.5,66.0,216.0,10.9,484.0
JD2509-P-3600.DCE,20250630,DCE,87.5,73.5,80.0,80.0,64.0,67.5,85.5,117.0,8.59,826.0
JD2509-P-3650.DCE,20250630,DCE,110.5,97.5,104.0,110.0,86.0,89.5,108.0,346.0,33.29,595.0
JD2509-P-3700.DCE,20250630,DCE,137.0,123.5,129.5,132.5,112.5,116.0,134.0,106.0,12.76,497.0
JD2509-P-3750.DCE,20250630,DCE,167.0,154.5,161.0,161.0,140.0,145.0,163.0,116.0,16.93,178.0
JD2509-P-3800.DCE,20250630,DCE,200.0,188.5,200.0,200.0,175.5,182.5,195.5,6.0,1.14,474.0
JD2509-P-3850.DCE,20250630,DCE,235.5,235.0,214.0,215.5,214.0,215.5,230.5,6.0,1.29,62.0
JD2509-P-3900.DCE,20250630,DCE,274.0,269.5,276.5,276.5,250.0,254.5,268.5,43.0,11.11,61.0
JD2509-P-3950.DCE,20250630,DCE,314.5,314.5,0.0,0.0,0.0,308.5,308.5,0.0,0.0,10.0
JD2509-P-4000.DCE,20250630,DCE,357.0,357.0,0.0,0.0,0.0,350.5,350.5,0.0,0.0,58.0
JD2509-P-4100.DCE,20250630,DCE,447.0,447.0,0.0,0.0,0.0,439.5,439.5,0.0,0.0,0.0
JD2509-P-4200.DCE,20250630,DCE,541.5,541.5,0.0,0.0,0.0,533.0,533.0,0.0,0.0,0.0
JD2509-P-4300.DCE,20250630,DCE,638.5,638.5,0.0,0.0,0.0,630.0,630.0,0.0,0.0,0.0
JD2509-P-4400.DCE,20250630,DCE,737.0,737.0,0.0,0.0,0.0,728.5,728.5,0.0,0.0,5.0
JD2509-P-4600.DCE,20250630,DCE,936.0,936.0,0.0,0.0,0.0,927.0,927.0,0.0,0.0,1.0
JD2510-C-3000.DCE,20250630,DCE,386.5,386.5,0.0,0.0,0.0,415.0,415.0,0.0,0.0,0.0
JD2510-C-3050.DCE,20250630,DCE,343.5,361.0,0.0,0.0,0.0,371.5,371.5,0.0,0.0,1.0
JD2510-C-3100.DCE,20250630,DCE,303.0,303.0,0.0,0.0,0.0,330.0,330.0,0.0,0.0,0.0
JD2510-C-3150.DCE,20250630,DCE,264.5,264.5,0.0,0.0,0.0,290.5,290.5,0.0,0.0,0.0
JD2510-C-3200.DCE,20250630,DCE,228.5,228.5,0.0,0.0,0.0,253.5,253.5,0.0,0.0,0.0
JD2510-C-3250.DCE,20250630,DCE,196.0,196.0,0.0,0.0,0.0,219.5,219.5,0.0,0.0,0.0
JD2510-C-3300.DCE,20250630,DCE,166.0,166.0,0.0,0.0,0.0,188.0,188.0,0.0,0.0,0.0
JD2510-C-3350.DCE,20250630,DCE,139.0,139.0,0.0,0.0,0.0,159.5,159.5,0.0,0.0,1.0
JD2510-C-3400.DCE,20250630,DCE,115.5,115.5,184.0,184.0,168.0,168.0,134.0,4.0,0.69,4.0
JD2510-C-3450.DCE,20250630,DCE,94.5,94.5,0.0,0.0,0.0,111.5,111.5,0.0,0.0,0.0
JD2510-C-3500.DCE,20250630,DCE,77.0,77.0,0.0,0.0,0.0,91.5,91.5,0.0,0.0,10.0
JD2510-C-3550.DCE,20250630,DCE,61.5,61.5,0.0,0.0,0.0,74.5,74.5,0.0,0.0,0.0
JD2510-C-3600.DCE,20250630,DCE,49.0,48.0,65.0,70.0,62.0,62.0,60.0,7.0,0.44,125.0
JD2510-C-3650.DCE,20250630,DCE,38.5,38.5,0.0,0.0,0.0,48.0,48.0,0.0,0.0,3.0
JD2510-C-3700.DCE,20250630,DCE,30.0,30.0,29.5,35.5,29.5,35.5,38.0,82.0,2.82,145.0
JD2510-C-3750.DCE,20250630,DCE,23.0,23.0,0.0,0.0,0.0,29.5,29.5,0.0,0.0,1.0
JD2510-C-3800.DCE,20250630,DCE,17.5,17.5,0.0,0.0,0.0,23.0,23.0,0.0,0.0,17.0
JD2510-C-3850.DCE,20250630,DCE,13.0,13.0,0.0,0.0,0.0,17.5,17.5,0.0,0.0,0.0
JD2510-C-3900.DCE,20250630,DCE,9.5,9.5,0.0,0.0,0.0,13.5,13.5,0.0,0.0,21.0
JD2510-C-4000.DCE,20250630,DCE,5.0,5.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,136.0
JD2510-C-4200.DCE,20250630,DCE,1.0,1.0,6.0,6.0,5.5,5.5,2.0,11.0,0.07,63.0
JD2510-P-3000.DCE,20250630,DCE,16.5,16.5,0.0,0.0,0.0,15.0,15.0,0.0,0.0,7.0
JD2510-P-3050.DCE,20250630,DCE,23.5,23.5,0.0,0.0,0.0,21.5,21.5,0.0,0.0,0.0
JD2510-P-3100.DCE,20250630,DCE,32.5,32.5,0.0,0.0,0.0,29.5,29.5,0.0,0.0,111.0
JD2510-P-3150.DCE,20250630,DCE,44.0,44.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,59.0
JD2510-P-3200.DCE,20250630,DCE,58.0,58.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,33.0
JD2510-P-3250.DCE,20250630,DCE,75.0,75.0,0.0,0.0,0.0,68.5,68.5,0.0,0.0,29.0
JD2510-P-3300.DCE,20250630,DCE,95.0,95.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,66.0
JD2510-P-3350.DCE,20250630,DCE,118.0,118.0,0.0,0.0,0.0,108.5,108.5,0.0,0.0,10.0
JD2510-P-3400.DCE,20250630,DCE,144.5,144.5,0.0,0.0,0.0,133.0,133.0,0.0,0.0,27.0
JD2510-P-3450.DCE,20250630,DCE,173.5,173.5,0.0,0.0,0.0,160.0,160.0,0.0,0.0,2.0
JD2510-P-3500.DCE,20250630,DCE,205.5,205.5,0.0,0.0,0.0,190.5,190.5,0.0,0.0,116.0
JD2510-P-3550.DCE,20250630,DCE,240.0,240.0,0.0,0.0,0.0,223.5,223.5,0.0,0.0,2.0
JD2510-P-3600.DCE,20250630,DCE,277.5,277.5,0.0,0.0,0.0,259.0,259.0,0.0,0.0,2.0
JD2510-P-3650.DCE,20250630,DCE,316.5,316.5,0.0,0.0,0.0,296.5,296.5,0.0,0.0,0.0
JD2510-P-3700.DCE,20250630,DCE,358.0,358.0,0.0,0.0,0.0,336.5,336.5,0.0,0.0,2.0
JD2510-P-3750.DCE,20250630,DCE,401.0,401.0,0.0,0.0,0.0,378.0,378.0,0.0,0.0,0.0
JD2510-P-3800.DCE,20250630,DCE,445.5,445.5,0.0,0.0,0.0,421.0,421.0,0.0,0.0,2.0
JD2510-P-3850.DCE,20250630,DCE,491.0,491.0,0.0,0.0,0.0,465.5,465.5,0.0,0.0,0.0
JD2510-P-3900.DCE,20250630,DCE,537.5,537.5,0.0,0.0,0.0,511.5,511.5,0.0,0.0,2.0
JD2510-P-4000.DCE,20250630,DCE,633.0,633.0,0.0,0.0,0.0,605.5,605.5,0.0,0.0,2.0
JD2510-P-4200.DCE,20250630,DCE,830.0,830.0,0.0,0.0,0.0,800.5,800.5,0.0,0.0,9.0
JD2511-C-3000.DCE,20250630,DCE,416.0,416.0,0.0,0.0,0.0,437.0,437.0,0.0,0.0,0.0
JD2511-C-3050.DCE,20250630,DCE,373.0,373.0,0.0,0.0,0.0,394.5,394.5,0.0,0.0,0.0
JD2511-C-3100.DCE,20250630,DCE,332.0,332.0,0.0,0.0,0.0,354.0,354.0,0.0,0.0,0.0
JD2511-C-3150.DCE,20250630,DCE,293.0,293.0,0.0,0.0,0.0,315.5,315.5,0.0,0.0,0.0
JD2511-C-3200.DCE,20250630,DCE,256.5,256.5,0.0,0.0,0.0,279.0,279.0,0.0,0.0,0.0
JD2511-C-3250.DCE,20250630,DCE,222.5,222.5,0.0,0.0,0.0,245.5,245.5,0.0,0.0,5.0
JD2511-C-3300.DCE,20250630,DCE,191.0,191.0,0.0,0.0,0.0,214.0,214.0,0.0,0.0,0.0
JD2511-C-3350.DCE,20250630,DCE,163.0,163.0,0.0,0.0,0.0,185.0,185.0,0.0,0.0,0.0
JD2511-C-3400.DCE,20250630,DCE,137.5,137.5,0.0,0.0,0.0,159.0,159.0,0.0,0.0,0.0
JD2511-C-3450.DCE,20250630,DCE,115.0,115.0,0.0,0.0,0.0,135.5,135.5,0.0,0.0,0.0
JD2511-C-3500.DCE,20250630,DCE,95.5,95.5,100.0,100.0,100.0,100.0,115.0,1.0,0.1,3.0
JD2511-C-3550.DCE,20250630,DCE,78.0,78.0,0.0,0.0,0.0,96.5,96.5,0.0,0.0,0.0
JD2511-C-3600.DCE,20250630,DCE,63.5,63.5,0.0,0.0,0.0,80.5,80.5,0.0,0.0,12.0
JD2511-C-3650.DCE,20250630,DCE,51.0,51.0,0.0,0.0,0.0,66.5,66.5,0.0,0.0,1.0
JD2511-C-3700.DCE,20250630,DCE,41.0,41.0,45.0,47.0,45.0,47.0,54.5,6.0,0.28,196.0
JD2511-C-3750.DCE,20250630,DCE,32.0,32.0,0.0,0.0,0.0,44.5,44.5,0.0,0.0,2.0
JD2511-C-3800.DCE,20250630,DCE,25.0,25.0,60.0,60.0,35.0,35.0,36.0,52.0,1.93,91.0
JD2511-C-3900.DCE,20250630,DCE,15.0,15.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,27.0
JD2511-C-4000.DCE,20250630,DCE,8.5,8.5,0.0,0.0,0.0,14.0,14.0,0.0,0.0,20.0
JD2511-P-3000.DCE,20250630,DCE,16.5,16.5,0.0,0.0,0.0,20.5,20.5,0.0,0.0,3.0
JD2511-P-3050.DCE,20250630,DCE,23.5,23.5,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0
JD2511-P-3100.DCE,20250630,DCE,32.0,32.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,17.0
JD2511-P-3150.DCE,20250630,DCE,43.0,43.0,0.0,0.0,0.0,48.5,48.5,0.0,0.0,4.0
JD2511-P-3200.DCE,20250630,DCE,56.0,56.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,50.0
JD2511-P-3250.DCE,20250630,DCE,72.0,72.0,0.0,0.0,0.0,78.0,78.0,0.0,0.0,11.0
JD2511-P-3300.DCE,20250630,DCE,90.5,90.5,0.0,0.0,0.0,96.5,96.5,0.0,0.0,215.0
JD2511-P-3350.DCE,20250630,DCE,112.0,112.0,0.0,0.0,0.0,117.5,117.5,0.0,0.0,0.0
JD2511-P-3400.DCE,20250630,DCE,136.5,136.5,0.0,0.0,0.0,141.0,141.0,0.0,0.0,29.0
JD2511-P-3450.DCE,20250630,DCE,164.0,164.0,0.0,0.0,0.0,167.5,167.5,0.0,0.0,0.0
JD2511-P-3500.DCE,20250630,DCE,194.0,194.0,0.0,0.0,0.0,196.5,196.5,0.0,0.0,6.0
JD2511-P-3550.DCE,20250630,DCE,226.5,226.5,0.0,0.0,0.0,228.0,228.0,0.0,0.0,0.0
JD2511-P-3600.DCE,20250630,DCE,262.0,262.0,0.0,0.0,0.0,261.5,261.5,0.0,0.0,1.0
