ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PF503C5900.ZCE,20250127,CZCE,1028.0,,0.0,0.0,0.0,0.0,990.0,0.0,0.0,0.0
PF503C6000.ZCE,20250127,CZCE,928.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0
PF503C6100.ZCE,20250127,CZCE,828.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,3.0
PF503C6200.ZCE,20250127,CZCE,728.0,0.0,0.0,0.0,0.0,0.0,690.5,0.0,0.0,0.0
PF503C6300.ZCE,20250127,CZCE,628.5,0.0,0.0,0.0,0.0,0.0,591.0,0.0,0.0,6.0
PF503C6400.ZCE,20250127,CZCE,529.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,42.0
PF503C6500.ZCE,20250127,CZCE,430.5,0.0,0.0,0.0,0.0,0.0,394.0,0.0,0.0,79.0
PF503C6600.ZCE,20250127,CZCE,334.0,317.0,0.0,0.0,0.0,0.0,297.5,0.0,0.0,183.0
PF503C6700.ZCE,20250127,CZCE,240.5,219.0,197.0,201.5,182.5,197.5,206.5,96.0,9.6,300.0
PF503C6800.ZCE,20250127,CZCE,156.5,136.0,143.0,144.0,109.5,120.5,126.5,39.0,2.45,247.0
PF503C6900.ZCE,20250127,CZCE,89.5,80.0,80.5,82.5,55.5,63.5,67.5,489.0,16.39,465.0
PF503C7000.ZCE,20250127,CZCE,46.5,41.5,42.0,43.5,28.0,32.5,34.5,373.0,6.38,376.0
PF503C7100.ZCE,20250127,CZCE,23.5,21.0,21.0,21.5,14.5,18.0,18.5,279.0,2.54,617.0
PF503C7200.ZCE,20250127,CZCE,12.5,12.0,10.0,12.0,7.5,11.0,11.0,677.0,3.46,634.0
PF503C7300.ZCE,20250127,CZCE,7.0,7.0,7.0,8.5,6.0,8.5,6.5,699.0,2.42,2254.0
PF503C7400.ZCE,20250127,CZCE,4.0,4.0,4.0,4.5,2.5,4.5,4.5,575.0,1.02,623.0
PF503C7500.ZCE,20250127,CZCE,2.5,2.5,2.5,4.0,2.0,3.5,3.0,483.0,0.58,528.0
PF503C7600.ZCE,20250127,CZCE,1.5,1.5,1.0,2.0,1.0,2.0,2.0,542.0,0.44,293.0
PF503C7700.ZCE,20250127,CZCE,1.0,1.0,0.5,1.0,0.5,1.0,1.5,348.0,0.16,1052.0
PF503C7800.ZCE,20250127,CZCE,0.5,1.0,1.0,2.0,1.0,2.0,1.0,327.0,0.19,1430.0
PF503C7900.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,164.0,0.06,268.0
PF503C8000.ZCE,20250127,CZCE,0.5,0.0,0.5,1.5,0.5,1.5,0.5,104.0,0.05,170.0
PF503P5900.ZCE,20250127,CZCE,0.5,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
PF503P6000.ZCE,20250127,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55.0,0.01,363.0
PF503P6100.ZCE,20250127,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80.0,0.02,332.0
PF503P6200.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,14.0,0.0,411.0
PF503P6300.ZCE,20250127,CZCE,1.0,1.5,1.0,1.5,1.0,1.0,1.0,355.0,0.24,524.0
PF503P6400.ZCE,20250127,CZCE,1.5,2.0,2.0,3.0,2.0,2.5,2.0,584.0,0.75,1527.0
PF503P6500.ZCE,20250127,CZCE,3.0,3.0,3.5,4.5,3.0,3.5,4.0,1073.0,2.02,695.0
PF503P6600.ZCE,20250127,CZCE,6.0,6.0,6.0,9.5,6.0,6.5,8.0,1593.0,6.11,856.0
PF503P6700.ZCE,20250127,CZCE,13.0,13.5,13.0,19.5,11.5,15.0,16.5,901.0,7.1,969.0
PF503P6800.ZCE,20250127,CZCE,28.5,32.5,30.5,43.0,27.5,35.5,36.5,996.0,18.02,682.0
PF503P6900.ZCE,20250127,CZCE,61.5,69.5,66.5,92.0,64.0,82.0,77.5,426.0,17.52,509.0
PF503P7000.ZCE,20250127,CZCE,118.0,134.0,127.0,158.0,127.0,158.0,144.5,45.0,3.04,371.0
PF503P7100.ZCE,20250127,CZCE,195.5,213.0,207.0,250.0,207.0,243.0,228.5,37.0,4.42,419.0
PF503P7200.ZCE,20250127,CZCE,284.0,0.0,294.0,294.0,294.0,294.0,320.5,1.0,0.15,239.0
PF503P7300.ZCE,20250127,CZCE,379.0,0.0,0.0,0.0,0.0,0.0,416.5,0.0,0.0,99.0
PF503P7400.ZCE,20250127,CZCE,476.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,89.0
PF503P7500.ZCE,20250127,CZCE,574.0,0.0,0.0,0.0,0.0,0.0,612.5,0.0,0.0,61.0
