ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PF602C5400.ZCE,20251231,CZCE,1164.0,0.0,0.0,0.0,0.0,0.0,1144.0,0.0,0.0,0.0
PF602C5500.ZCE,20251231,CZCE,1064.0,0.0,0.0,0.0,0.0,0.0,1044.0,0.0,0.0,0.0
PF602C5600.ZCE,20251231,CZCE,964.0,0.0,0.0,0.0,0.0,0.0,944.0,0.0,0.0,1.0
PF602C5700.ZCE,20251231,CZCE,864.0,824.0,0.0,0.0,0.0,0.0,844.5,0.0,0.0,414.0
PF602C5800.ZCE,20251231,CZCE,764.5,728.0,713.5,734.0,708.5,708.5,745.0,6.0,2.14,652.0
PF602C5900.ZCE,20251231,CZCE,665.0,0.0,614.0,642.0,607.5,607.5,646.0,7.0,2.15,542.0
PF602C6000.ZCE,20251231,CZCE,566.5,0.0,0.0,0.0,0.0,0.0,547.5,0.0,0.0,322.0
PF602C6100.ZCE,20251231,CZCE,469.0,490.5,0.0,0.0,0.0,0.0,449.5,0.0,0.0,1062.0
PF602C6200.ZCE,20251231,CZCE,374.0,375.0,383.5,383.5,326.0,340.5,354.0,57.0,10.25,679.0
PF602C6300.ZCE,20251231,CZCE,283.5,280.0,291.5,291.5,223.5,232.5,262.5,95.0,12.01,643.0
PF602C6400.ZCE,20251231,CZCE,202.5,204.0,215.5,215.5,145.0,159.0,179.5,187.0,16.28,615.0
PF602C6500.ZCE,20251231,CZCE,135.0,131.5,130.0,137.5,71.0,88.5,111.0,579.0,25.89,869.0
PF602C6600.ZCE,20251231,CZCE,86.0,83.5,88.0,92.0,46.5,48.0,64.5,1338.0,44.97,1568.0
PF602C6700.ZCE,20251231,CZCE,54.0,53.0,51.0,58.0,24.5,25.0,37.5,6408.0,131.44,1339.0
PF602C6800.ZCE,20251231,CZCE,34.0,33.0,34.5,36.0,13.0,14.5,22.5,3660.0,45.13,1472.0
PF602C6900.ZCE,20251231,CZCE,22.5,22.5,22.5,23.5,7.5,8.0,14.5,2428.0,20.16,830.0
PF602C7000.ZCE,20251231,CZCE,15.5,15.5,15.5,16.0,4.5,5.0,9.5,2413.0,11.61,1309.0
PF602C7100.ZCE,20251231,CZCE,11.0,11.0,10.5,10.5,2.5,3.0,6.5,1452.0,4.15,997.0
PF602C7200.ZCE,20251231,CZCE,7.5,8.5,9.0,12.0,1.5,2.5,4.5,8582.0,18.05,3004.0
PF602C7300.ZCE,20251231,CZCE,5.5,6.0,6.5,6.5,1.5,1.5,3.0,1080.0,1.81,882.0
PF602C7400.ZCE,20251231,CZCE,3.0,,4.5,4.5,1.0,1.0,2.5,661.0,1.0,223.0
