ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PF512C5400.ZCE,20251031,CZCE,842.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0
PF512C5500.ZCE,20251031,CZCE,742.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0
PF512C5600.ZCE,20251031,CZCE,642.5,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0
PF512C5700.ZCE,20251031,CZCE,543.5,525.5,466.0,486.5,466.0,486.5,500.0,2.0,0.48,211.0
PF512C5800.ZCE,20251031,CZCE,444.5,396.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,220.0
PF512C5900.ZCE,20251031,CZCE,347.0,305.0,283.0,325.0,282.0,325.0,302.5,56.0,8.47,236.0
PF512C6000.ZCE,20251031,CZCE,252.5,210.0,191.5,242.5,189.5,205.0,207.5,170.0,17.77,213.0
PF512C6100.ZCE,20251031,CZCE,164.5,126.0,113.5,153.5,108.0,119.0,123.0,393.0,24.79,421.0
PF512C6200.ZCE,20251031,CZCE,92.5,68.0,62.0,83.0,53.5,59.0,60.5,1094.0,34.09,1135.0
PF512C6300.ZCE,20251031,CZCE,46.0,32.0,30.0,39.5,23.5,25.5,27.5,1990.0,28.01,1465.0
PF512C6400.ZCE,20251031,CZCE,23.0,16.0,14.5,17.5,11.0,12.0,13.0,2258.0,14.94,1873.0
PF512C6500.ZCE,20251031,CZCE,12.5,10.0,7.5,7.5,5.0,5.5,6.5,1864.0,5.79,1351.0
PF512C6600.ZCE,20251031,CZCE,7.5,4.5,3.5,4.0,2.5,3.0,3.5,1020.0,1.6,2089.0
PF512C6700.ZCE,20251031,CZCE,4.5,2.5,2.0,2.0,1.0,1.5,2.0,627.0,0.49,1184.0
PF512C6800.ZCE,20251031,CZCE,3.0,2.0,1.5,1.5,1.0,1.5,1.0,394.0,0.23,880.0
PF512C6900.ZCE,20251031,CZCE,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,376.0
