ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PF505C5900.ZCE,20250331,CZCE,772.0,0.0,0.0,0.0,0.0,0.0,698.5,0.0,0.0,0.0
PF505C6000.ZCE,20250331,CZCE,672.0,0.0,0.0,0.0,0.0,0.0,599.0,0.0,0.0,1.0
PF505C6100.ZCE,20250331,CZCE,572.5,0.0,0.0,0.0,0.0,0.0,499.5,0.0,0.0,0.0
PF505C6200.ZCE,20250331,CZCE,473.0,497.5,0.0,0.0,0.0,0.0,401.0,0.0,0.0,136.0
PF505C6300.ZCE,20250331,CZCE,374.0,360.0,289.0,306.0,289.0,299.0,304.0,34.0,5.12,197.0
PF505C6400.ZCE,20250331,CZCE,276.5,249.0,232.0,232.0,187.0,206.0,209.5,103.0,10.47,295.0
PF505C6500.ZCE,20250331,CZCE,182.5,161.0,141.0,142.0,100.0,116.0,122.0,177.0,10.71,209.0
PF505C6600.ZCE,20250331,CZCE,99.5,84.5,69.0,69.5,38.0,55.0,55.5,1648.0,44.36,963.0
PF505C6700.ZCE,20250331,CZCE,44.5,32.5,31.0,31.0,16.0,21.0,22.0,4507.0,47.16,2564.0
PF505C6800.ZCE,20250331,CZCE,20.0,13.5,10.0,12.5,7.0,9.0,9.5,2874.0,12.52,1867.0
PF505C6900.ZCE,20250331,CZCE,10.0,6.5,6.0,6.0,3.0,4.0,4.5,2133.0,4.44,1188.0
PF505C7000.ZCE,20250331,CZCE,5.5,3.0,2.5,3.5,1.5,2.0,2.5,1536.0,1.73,3131.0
PF505C7100.ZCE,20250331,CZCE,3.0,2.0,1.5,2.0,1.0,1.0,1.5,1209.0,0.79,1188.0
PF505C7200.ZCE,20250331,CZCE,2.0,1.5,1.0,1.5,1.0,1.0,0.5,988.0,0.49,1392.0
PF505C7300.ZCE,20250331,CZCE,1.0,1.0,1.0,1.0,0.5,0.5,0.5,367.0,0.12,436.0
PF505C7400.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,201.0,0.05,421.0
PF505C7500.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,700.0
PF505C7600.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,503.0
PF505C7700.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,459.0
PF505C7800.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49.0,0.01,1132.0
PF505C7900.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,549.0
PF505C8000.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,403.0
PF505P5900.ZCE,20250331,CZCE,0.5,0.5,0.5,1.5,0.5,1.0,0.5,242.0,0.13,205.0
