ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM503C10000.ZCE,20250127,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,330.0
SM503C10200.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120.0
SM503C10400.ZCE,20250127,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,195.0,0.1,879.0
SM503C5200.ZCE,20250127,CZCE,1550.0,0.0,0.0,0.0,0.0,0.0,1610.0,0.0,0.0,0.0
SM503C5300.ZCE,20250127,CZCE,1450.0,0.0,0.0,0.0,0.0,0.0,1510.0,0.0,0.0,0.0
SM503C5400.ZCE,20250127,CZCE,1350.0,0.0,0.0,0.0,0.0,0.0,1410.0,0.0,0.0,0.0
SM503C5500.ZCE,20250127,CZCE,1251.0,0.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.0,0.0
SM503C5600.ZCE,20250127,CZCE,1151.0,0.0,0.0,0.0,0.0,0.0,1211.0,0.0,0.0,20.0
SM503C5700.ZCE,20250127,CZCE,1051.0,0.0,0.0,0.0,0.0,0.0,1112.0,0.0,0.0,98.0
SM503C5800.ZCE,20250127,CZCE,952.0,907.0,0.0,0.0,0.0,0.0,1012.0,0.0,0.0,127.0
SM503C5900.ZCE,20250127,CZCE,853.0,0.0,0.0,0.0,0.0,0.0,913.0,0.0,0.0,120.0
SM503C6000.ZCE,20250127,CZCE,755.0,0.0,0.0,0.0,0.0,0.0,815.0,0.0,0.0,218.0
SM503C6100.ZCE,20250127,CZCE,658.0,745.0,700.0,715.0,700.0,715.0,717.0,114.0,40.6,341.0
SM503C6200.ZCE,20250127,CZCE,563.0,621.0,0.0,0.0,0.0,0.0,619.0,0.0,0.0,406.0
SM503C6300.ZCE,20250127,CZCE,472.0,525.0,550.0,552.0,535.0,535.0,524.0,12.0,3.3,706.0
SM503C6400.ZCE,20250127,CZCE,387.0,406.0,468.0,472.0,384.0,418.0,432.0,83.0,18.18,987.0
SM503C6500.ZCE,20250127,CZCE,310.0,345.0,350.0,377.0,299.0,330.0,347.0,431.0,75.15,1920.0
SM503C6600.ZCE,20250127,CZCE,245.0,286.0,310.0,310.0,220.0,240.0,273.0,248.0,33.99,896.0
SM503C6700.ZCE,20250127,CZCE,192.0,212.0,223.0,251.0,168.0,195.0,214.0,858.0,90.14,2848.0
SM503C6800.ZCE,20250127,CZCE,150.0,170.0,166.0,204.0,129.0,138.0,167.0,6064.0,503.01,3777.0
SM503C6900.ZCE,20250127,CZCE,117.0,133.0,160.0,160.0,97.0,109.0,131.0,1534.0,98.17,1301.0
SM503C7000.ZCE,20250127,CZCE,92.0,104.0,110.0,130.0,75.0,76.0,103.0,30300.0,1563.5,12712.0
SM503C7100.ZCE,20250127,CZCE,73.0,75.0,75.0,103.0,59.0,64.0,81.0,1367.0,55.32,1223.0
SM503C7200.ZCE,20250127,CZCE,57.0,70.0,79.0,85.0,43.0,44.0,65.0,1881.0,62.39,2356.0
SM503C7300.ZCE,20250127,CZCE,45.0,51.0,48.0,71.0,35.0,38.0,52.0,6334.0,162.77,8887.0
SM503C7400.ZCE,20250127,CZCE,37.0,43.0,52.0,58.0,28.0,32.0,42.0,1712.0,35.64,1319.0
SM503C7500.ZCE,20250127,CZCE,30.0,33.0,35.0,51.0,16.0,25.0,33.0,13807.0,254.77,10263.0
SM503C7600.ZCE,20250127,CZCE,24.0,24.0,28.0,40.0,18.0,20.0,27.0,1353.0,19.63,1247.0
SM503C7700.ZCE,20250127,CZCE,20.0,27.0,24.0,31.0,14.0,14.0,22.0,1478.0,16.07,1927.0
SM503C7800.ZCE,20250127,CZCE,16.0,15.0,15.0,27.0,11.0,11.0,18.0,2983.0,27.51,4490.0
SM503C7900.ZCE,20250127,CZCE,13.0,13.0,19.0,20.0,10.0,11.0,14.0,252.0,1.63,498.0
SM503C8000.ZCE,20250127,CZCE,11.0,9.0,10.0,17.0,6.0,7.0,12.0,3122.0,17.18,4475.0
SM503C8100.ZCE,20250127,CZCE,9.0,11.0,11.0,14.0,8.0,8.0,10.0,771.0,3.52,720.0
SM503C8200.ZCE,20250127,CZCE,7.0,7.0,11.0,11.0,6.0,6.0,8.0,381.0,1.46,911.0
SM503C8300.ZCE,20250127,CZCE,6.0,5.0,8.0,8.0,5.0,5.0,7.0,464.0,1.45,507.0
SM503C8400.ZCE,20250127,CZCE,5.0,4.0,6.0,7.0,3.0,4.0,6.0,169.0,0.38,340.0
SM503C8500.ZCE,20250127,CZCE,4.0,5.0,5.0,5.0,2.0,3.0,5.0,317.0,0.58,951.0
SM503C8600.ZCE,20250127,CZCE,4.0,5.0,4.0,4.0,3.0,3.0,4.0,91.0,0.16,249.0
SM503C8700.ZCE,20250127,CZCE,3.0,4.0,3.0,4.0,2.0,2.0,3.0,212.0,0.29,544.0
SM503C8800.ZCE,20250127,CZCE,3.0,2.0,3.0,3.0,3.0,3.0,3.0,12.0,0.02,158.0
SM503C8900.ZCE,20250127,CZCE,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,341.0
SM503C9000.ZCE,20250127,CZCE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,7.0,0.01,427.0
SM503C9100.ZCE,20250127,CZCE,2.0,3.0,2.0,2.0,2.0,2.0,2.0,5.0,0.01,172.0
SM503C9200.ZCE,20250127,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.01,227.0
SM503C9300.ZCE,20250127,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,146.0
SM503C9400.ZCE,20250127,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180.0
SM503C9500.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,136.0
SM503C9600.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,120.0
SM503C9700.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,350.0
SM503C9800.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0
SM503C9900.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0
SM503P10000.ZCE,20250127,CZCE,3250.0,0.0,0.0,0.0,0.0,0.0,3190.0,0.0,0.0,0.0
SM503P10200.ZCE,20250127,CZCE,3450.0,0.0,0.0,0.0,0.0,0.0,3390.0,0.0,0.0,0.0
SM503P10400.ZCE,20250127,CZCE,3650.0,0.0,0.0,0.0,0.0,0.0,3590.0,0.0,0.0,0.0
SM503P5200.ZCE,20250127,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,0.01,301.0
SM503P5300.ZCE,20250127,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,444.0
SM503P5400.ZCE,20250127,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,394.0
SM503P5500.ZCE,20250127,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,0.02,398.0
SM503P5600.ZCE,20250127,CZCE,2.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,0.0,516.0
