ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM505C5200.ZCE,20250331,CZCE,892.0,0.0,826.0,900.0,826.0,900.0,888.0,11.0,4.74,5.0
SM505C5300.ZCE,20250331,CZCE,792.0,0.0,0.0,0.0,0.0,0.0,788.0,0.0,0.0,0.0
SM505C5400.ZCE,20250331,CZCE,693.0,0.0,0.0,0.0,0.0,0.0,689.0,0.0,0.0,3.0
SM505C5500.ZCE,20250331,CZCE,593.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0
SM505C5600.ZCE,20250331,CZCE,495.0,0.0,0.0,0.0,0.0,0.0,491.0,0.0,0.0,121.0
SM505C5700.ZCE,20250331,CZCE,397.0,382.0,345.0,406.0,345.0,406.0,393.0,37.0,7.07,567.0
SM505C5800.ZCE,20250331,CZCE,303.0,289.0,271.0,353.0,258.0,279.0,298.0,52.0,7.55,503.0
SM505C5900.ZCE,20250331,CZCE,212.0,198.0,194.0,262.0,166.0,185.0,207.0,163.0,17.02,598.0
SM505C6000.ZCE,20250331,CZCE,129.0,125.0,108.0,179.0,96.0,116.0,128.0,1205.0,77.91,447.0
SM505C6100.ZCE,20250331,CZCE,73.0,69.0,62.0,110.0,51.0,61.0,71.0,10726.0,384.8,2977.0
SM505C6200.ZCE,20250331,CZCE,44.0,38.0,33.0,66.0,28.0,33.0,39.0,23344.0,528.75,5194.0
SM505C6300.ZCE,20250331,CZCE,27.0,23.0,21.0,42.0,16.0,22.0,24.0,15809.0,210.5,8475.0
SM505C6400.ZCE,20250331,CZCE,16.0,12.0,11.0,26.0,8.0,12.0,15.0,7965.0,66.84,4926.0
SM505C6500.ZCE,20250331,CZCE,10.0,8.0,9.0,21.0,6.0,9.0,10.0,13755.0,79.6,13629.0
SM505C6600.ZCE,20250331,CZCE,6.0,4.0,5.0,12.0,3.0,6.0,7.0,5483.0,19.49,5206.0
SM505C6700.ZCE,20250331,CZCE,4.0,3.0,3.0,8.0,2.0,4.0,5.0,2164.0,5.72,4295.0
SM505C6800.ZCE,20250331,CZCE,3.0,2.0,2.0,6.0,1.0,3.0,4.0,2342.0,4.1,7965.0
SM505C6900.ZCE,20250331,CZCE,2.0,2.0,2.0,5.0,2.0,2.0,3.0,1220.0,1.87,5761.0
SM505C7000.ZCE,20250331,CZCE,1.0,1.0,2.0,5.0,1.0,3.0,2.0,4974.0,6.46,23698.0
SM505C7100.ZCE,20250331,CZCE,1.0,1.0,2.0,3.0,1.0,2.0,2.0,930.0,0.87,4935.0
SM505C7200.ZCE,20250331,CZCE,1.0,1.0,1.0,3.0,1.0,1.0,1.0,376.0,0.31,5278.0
SM505C7300.ZCE,20250331,CZCE,1.0,1.0,1.0,2.0,1.0,2.0,1.0,122.0,0.06,1924.0
SM505C7400.ZCE,20250331,CZCE,1.0,1.0,1.0,2.0,1.0,1.0,1.0,181.0,0.09,3167.0
SM505C7500.ZCE,20250331,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1172.0,0.59,12254.0
SM505C7600.ZCE,20250331,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,0.02,1704.0
SM505C7700.ZCE,20250331,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,514.0
SM505C7800.ZCE,20250331,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2043.0
SM505C7900.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,336.0
SM505C8000.ZCE,20250331,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,162.0,0.08,5509.0
SM505C8100.ZCE,20250331,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,379.0
SM505C8200.ZCE,20250331,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,40.0,0.02,404.0
SM505C8300.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,418.0
SM505C8400.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177.0
SM505C8500.ZCE,20250331,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,698.0
SM505C8600.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135.0
SM505C8700.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,174.0
SM505C8800.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,191.0
SM505C8900.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,280.0
SM505C9000.ZCE,20250331,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,67.0,0.03,583.0
SM505C9100.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,336.0
SM505C9200.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,292.0
SM505C9300.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,368.0
SM505C9400.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177.0
SM505C9500.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,347.0
SM505C9600.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,238.0
SM505C9700.ZCE,20250331,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,503.0
SM505C9800.ZCE,20250331,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,241.0,0.12,21477.0
