ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM511C4800.ZCE,20250930,CZCE,986.0,0.0,0.0,0.0,0.0,0.0,950.0,0.0,0.0,0.0
SM511C4850.ZCE,20250930,CZCE,936.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0
SM511C4900.ZCE,20250930,CZCE,886.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,0.0
SM511C4950.ZCE,20250930,CZCE,836.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0
SM511C5000.ZCE,20250930,CZCE,786.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0
SM511C5100.ZCE,20250930,CZCE,686.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,10.0
SM511C5200.ZCE,20250930,CZCE,587.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,20.0
SM511C5300.ZCE,20250930,CZCE,487.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,30.0
SM511C5400.ZCE,20250930,CZCE,389.0,444.0,358.0,358.0,358.0,358.0,355.0,10.0,1.79,109.0
SM511C5500.ZCE,20250930,CZCE,293.0,270.0,263.0,263.0,243.0,260.0,258.0,47.0,6.0,224.0
SM511C5600.ZCE,20250930,CZCE,200.0,212.0,173.0,187.0,148.0,162.0,164.0,632.0,49.62,614.0
SM511C5700.ZCE,20250930,CZCE,119.0,124.0,98.0,100.0,72.0,77.0,83.0,850.0,35.59,1195.0
SM511C5800.ZCE,20250930,CZCE,61.0,58.0,50.0,60.0,31.0,31.0,39.0,7775.0,154.46,2591.0
SM511C5900.ZCE,20250930,CZCE,32.0,30.0,30.0,30.0,19.0,21.0,24.0,4086.0,45.71,4389.0
SM511C6000.ZCE,20250930,CZCE,21.0,18.0,14.0,16.0,12.0,13.0,17.0,6450.0,46.84,7892.0
SM511C6100.ZCE,20250930,CZCE,15.0,12.0,12.0,13.0,9.0,9.0,12.0,1984.0,9.86,3153.0
SM511C6200.ZCE,20250930,CZCE,11.0,9.0,11.0,11.0,8.0,8.0,9.0,974.0,4.2,3935.0
SM511C6300.ZCE,20250930,CZCE,9.0,6.0,6.0,7.0,5.0,5.0,7.0,441.0,1.33,3456.0
SM511C6400.ZCE,20250930,CZCE,7.0,5.0,4.0,6.0,4.0,5.0,5.0,2175.0,5.9,1723.0
SM511C6500.ZCE,20250930,CZCE,5.0,4.0,4.0,5.0,3.0,4.0,4.0,536.0,1.12,4099.0
SM511C6600.ZCE,20250930,CZCE,4.0,3.0,3.0,4.0,3.0,4.0,3.0,791.0,1.27,1396.0
SM511C6700.ZCE,20250930,CZCE,3.0,2.0,2.0,3.0,2.0,2.0,2.0,154.0,0.2,1121.0
SM511C6800.ZCE,20250930,CZCE,3.0,2.0,1.0,2.0,1.0,1.0,2.0,679.0,0.66,1086.0
SM511C6900.ZCE,20250930,CZCE,2.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,0.01,783.0
SM511C7000.ZCE,20250930,CZCE,2.0,2.0,1.0,1.0,1.0,1.0,1.0,220.0,0.11,935.0
SM511C7100.ZCE,20250930,CZCE,1.0,2.0,1.0,1.0,1.0,1.0,1.0,29.0,0.01,182.0
SM511C7200.ZCE,20250930,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,185.0
SM511C7300.ZCE,20250930,CZCE,1.0,1.0,1.0,3.0,1.0,1.0,1.0,53.0,0.03,1491.0
SM511P4800.ZCE,20250930,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0
SM511P4850.ZCE,20250930,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180.0
SM511P4900.ZCE,20250930,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,78.0,0.04,300.0
SM511P4950.ZCE,20250930,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,128.0,0.06,325.0
SM511P5000.ZCE,20250930,CZCE,1.0,1.0,1.0,2.0,1.0,1.0,1.0,92.0,0.06,641.0
SM511P5100.ZCE,20250930,CZCE,1.0,0.0,1.0,2.0,1.0,1.0,1.0,85.0,0.05,1164.0
SM511P5200.ZCE,20250930,CZCE,1.0,1.0,2.0,2.0,2.0,2.0,2.0,241.0,0.24,649.0
SM511P5300.ZCE,20250930,CZCE,2.0,1.0,2.0,3.0,2.0,2.0,3.0,730.0,0.77,728.0
SM511P5400.ZCE,20250930,CZCE,3.0,3.0,3.0,5.0,2.0,5.0,5.0,2312.0,4.76,1317.0
SM511P5500.ZCE,20250930,CZCE,7.0,5.0,6.0,8.0,5.0,8.0,8.0,3610.0,11.76,3118.0
SM511P5600.ZCE,20250930,CZCE,14.0,9.0,9.0,15.0,8.0,13.0,14.0,8736.0,55.26,3135.0
SM511P5700.ZCE,20250930,CZCE,33.0,19.0,20.0,40.0,20.0,33.0,33.0,16399.0,267.61,5346.0
SM511P5800.ZCE,20250930,CZCE,75.0,56.0,59.0,102.0,56.0,88.0,89.0,2543.0,109.27,3789.0
SM511P5900.ZCE,20250930,CZCE,146.0,115.0,153.0,186.0,149.0,175.0,173.0,535.0,45.28,2151.0
SM511P6000.ZCE,20250930,CZCE,234.0,219.0,252.0,281.0,250.0,268.0,266.0,174.0,22.88,1216.0
SM511P6100.ZCE,20250930,CZCE,328.0,313.0,348.0,377.0,348.0,377.0,362.0,18.0,3.28,641.0
SM511P6200.ZCE,20250930,CZCE,425.0,472.0,457.0,474.0,454.0,454.0,459.0,28.0,6.48,363.0
SM511P6300.ZCE,20250930,CZCE,522.0,573.0,573.0,573.0,573.0,573.0,556.0,4.0,1.15,151.0
SM511P6400.ZCE,20250930,CZCE,620.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,0.0,55.0
SM511P6500.ZCE,20250930,CZCE,719.0,0.0,0.0,0.0,0.0,0.0,753.0,0.0,0.0,16.0
SM511P6600.ZCE,20250930,CZCE,818.0,0.0,0.0,0.0,0.0,0.0,853.0,0.0,0.0,4.0
SM511P6700.ZCE,20250930,CZCE,917.0,0.0,0.0,0.0,0.0,0.0,952.0,0.0,0.0,0.0
