ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM603C4900.ZCE,20260116,CZCE,994.0,0.0,0.0,0.0,0.0,0.0,954.0,0.0,0.0,0.0
SM603C4950.ZCE,20260116,CZCE,944.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,0.0,0.0
SM603C5000.ZCE,20260116,CZCE,895.0,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,0.0
SM603C5100.ZCE,20260116,CZCE,795.0,0.0,0.0,0.0,0.0,0.0,754.0,0.0,0.0,0.0
SM603C5200.ZCE,20260116,CZCE,696.0,681.0,654.0,676.0,650.0,650.0,655.0,3.0,0.99,122.0
SM603C5300.ZCE,20260116,CZCE,597.0,581.0,554.0,576.0,550.0,550.0,556.0,3.0,0.84,141.0
SM603C5400.ZCE,20260116,CZCE,498.0,483.0,455.0,476.0,400.0,450.0,458.0,5.0,1.12,347.0
SM603C5500.ZCE,20260116,CZCE,401.0,381.0,387.0,402.0,333.0,340.0,361.0,109.0,19.19,336.0
SM603C5600.ZCE,20260116,CZCE,304.0,290.0,290.0,306.0,236.0,239.0,268.0,164.0,21.65,436.0
SM603C5700.ZCE,20260116,CZCE,212.0,195.0,197.0,215.0,152.0,157.0,183.0,244.0,21.34,433.0
SM603C5800.ZCE,20260116,CZCE,138.0,123.0,121.0,145.0,93.0,100.0,116.0,1162.0,64.81,1798.0
SM603C5900.ZCE,20260116,CZCE,94.0,84.0,80.0,104.0,60.0,68.0,75.0,5229.0,197.05,7412.0
SM603C6000.ZCE,20260116,CZCE,71.0,65.0,72.0,80.0,44.0,49.0,54.0,10282.0,317.43,15088.0
SM603C6100.ZCE,20260116,CZCE,57.0,46.0,44.0,60.0,32.0,35.0,42.0,2836.0,61.73,5913.0
SM603C6200.ZCE,20260116,CZCE,47.0,38.0,39.0,48.0,25.0,28.0,35.0,2380.0,41.91,3737.0
SM603C6300.ZCE,20260116,CZCE,40.0,31.0,40.0,40.0,20.0,20.0,29.0,2270.0,31.87,5178.0
SM603C6400.ZCE,20260116,CZCE,34.0,28.0,25.0,34.0,17.0,19.0,25.0,1137.0,14.13,2889.0
SM603C6500.ZCE,20260116,CZCE,28.0,24.0,25.0,31.0,16.0,17.0,21.0,3670.0,40.8,3363.0
SM603C6600.ZCE,20260116,CZCE,25.0,22.0,23.0,26.0,13.0,14.0,18.0,3863.0,35.2,7268.0
SM603C6700.ZCE,20260116,CZCE,21.0,18.0,17.0,22.0,10.0,11.0,16.0,1263.0,10.06,2730.0
SM603C6800.ZCE,20260116,CZCE,18.0,16.0,16.0,20.0,8.0,8.0,13.0,4124.0,27.39,3593.0
SM603P4900.ZCE,20260116,CZCE,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,492.0
SM603P4950.ZCE,20260116,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,291.0,0.15,526.0
SM603P5000.ZCE,20260116,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,0.05,453.0
SM603P5100.ZCE,20260116,CZCE,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,487.0
SM603P5200.ZCE,20260116,CZCE,3.0,1.0,2.0,2.0,2.0,2.0,2.0,424.0,0.42,490.0
SM603P5300.ZCE,20260116,CZCE,4.0,3.0,2.0,3.0,2.0,2.0,3.0,103.0,0.1,589.0
SM603P5400.ZCE,20260116,CZCE,5.0,3.0,3.0,4.0,3.0,4.0,4.0,149.0,0.24,856.0
SM603P5500.ZCE,20260116,CZCE,7.0,5.0,5.0,7.0,4.0,5.0,8.0,1631.0,4.79,2344.0
SM603P5600.ZCE,20260116,CZCE,11.0,9.0,10.0,13.0,8.0,11.0,15.0,1301.0,7.01,3560.0
SM603P5700.ZCE,20260116,CZCE,19.0,21.0,23.0,32.0,19.0,28.0,30.0,3099.0,39.36,5659.0
SM603P5800.ZCE,20260116,CZCE,44.0,52.0,51.0,76.0,48.0,71.0,62.0,3038.0,95.36,5653.0
SM603P5900.ZCE,20260116,CZCE,100.0,110.0,113.0,141.0,103.0,135.0,121.0,483.0,30.17,4171.0
SM603P6000.ZCE,20260116,CZCE,177.0,190.0,188.0,225.0,185.0,219.0,200.0,208.0,21.65,997.0
SM603P6100.ZCE,20260116,CZCE,263.0,274.0,276.0,313.0,262.0,303.0,288.0,238.0,34.75,466.0
SM603P6200.ZCE,20260116,CZCE,353.0,364.0,380.0,404.0,353.0,398.0,380.0,223.0,43.26,325.0
SM603P6300.ZCE,20260116,CZCE,445.0,456.0,454.0,500.0,443.0,490.0,475.0,153.0,36.79,362.0
SM603P6400.ZCE,20260116,CZCE,539.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,44.0
SM603P6500.ZCE,20260116,CZCE,634.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0
SM603P6600.ZCE,20260116,CZCE,730.0,0.0,0.0,0.0,0.0,0.0,763.0,0.0,0.0,0.0
SM603P6700.ZCE,20260116,CZCE,826.0,0.0,0.0,0.0,0.0,0.0,861.0,0.0,0.0,0.0
SM603P6800.ZCE,20260116,CZCE,923.0,0.0,0.0,0.0,0.0,0.0,958.0,0.0,0.0,0.0
SM604C4950.ZCE,20260116,CZCE,960.0,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,0.0
SM604C5000.ZCE,20260116,CZCE,910.0,0.0,0.0,0.0,0.0,0.0,876.0,0.0,0.0,0.0
SM604C5100.ZCE,20260116,CZCE,810.0,0.0,0.0,0.0,0.0,0.0,777.0,0.0,0.0,0.0
SM604C5200.ZCE,20260116,CZCE,711.0,0.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,0.0
SM604C5300.ZCE,20260116,CZCE,613.0,0.0,0.0,0.0,0.0,0.0,578.0,0.0,0.0,0.0
SM604C5400.ZCE,20260116,CZCE,515.0,0.0,0.0,0.0,0.0,0.0,481.0,0.0,0.0,0.0
SM604C5500.ZCE,20260116,CZCE,420.0,0.0,356.0,358.0,356.0,358.0,386.0,21.0,3.76,11.0
SM604C5600.ZCE,20260116,CZCE,330.0,0.0,272.0,274.0,272.0,274.0,298.0,30.0,4.1,20.0
SM604C5700.ZCE,20260116,CZCE,251.0,0.0,202.0,202.0,202.0,202.0,226.0,10.0,1.01,140.0
SM604C5800.ZCE,20260116,CZCE,189.0,0.0,190.0,190.0,167.0,167.0,173.0,35.0,3.15,148.0
SM604C5900.ZCE,20260116,CZCE,147.0,154.0,147.0,147.0,116.0,116.0,137.0,67.0,4.37,72.0
SM604C6000.ZCE,20260116,CZCE,119.0,119.0,116.0,121.0,90.0,91.0,111.0,362.0,19.46,136.0
SM604C6100.ZCE,20260116,CZCE,100.0,93.0,92.0,92.0,77.0,77.0,91.0,36.0,1.49,109.0
SM604C6200.ZCE,20260116,CZCE,85.0,76.0,77.0,80.0,59.0,61.0,76.0,223.0,7.68,226.0
SM604C6300.ZCE,20260116,CZCE,74.0,65.0,66.0,69.0,50.0,50.0,64.0,262.0,7.36,224.0
SM604C6400.ZCE,20260116,CZCE,64.0,55.0,59.0,59.0,43.0,43.0,55.0,10.0,0.24,163.0
SM604C6500.ZCE,20260116,CZCE,56.0,49.0,48.0,52.0,37.0,37.0,47.0,86.0,1.99,187.0
SM604C6600.ZCE,20260116,CZCE,50.0,46.0,46.0,47.0,32.0,34.0,41.0,511.0,9.72,475.0
SM604C6700.ZCE,20260116,CZCE,44.0,39.0,41.0,41.0,29.0,29.0,36.0,49.0,0.82,237.0
SM604C6800.ZCE,20260116,CZCE,39.0,35.0,36.0,37.0,30.0,30.0,31.0,85.0,1.51,113.0
SM604P4950.ZCE,20260116,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,115.0,0.06,280.0
SM604P5000.ZCE,20260116,CZCE,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,227.0
