ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM512C4950.ZCE,20251031,CZCE,896.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0
SM512C5000.ZCE,20251031,CZCE,846.0,815.0,785.0,785.0,785.0,785.0,784.0,1.0,0.39,0.0
SM512C5100.ZCE,20251031,CZCE,746.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,0.0,0.0
SM512C5200.ZCE,20251031,CZCE,646.0,0.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,3.0
SM512C5300.ZCE,20251031,CZCE,546.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,0.0,56.0
SM512C5400.ZCE,20251031,CZCE,446.0,453.0,423.0,423.0,346.0,346.0,385.0,110.0,20.1,197.0
SM512C5500.ZCE,20251031,CZCE,347.0,350.0,324.0,324.0,248.0,248.0,287.0,93.0,12.51,282.0
SM512C5600.ZCE,20251031,CZCE,250.0,221.0,217.0,224.0,155.0,165.0,191.0,208.0,18.47,254.0
SM512C5700.ZCE,20251031,CZCE,160.0,132.0,125.0,136.0,75.0,91.0,103.0,1002.0,43.91,691.0
SM512C5800.ZCE,20251031,CZCE,86.0,69.0,68.0,69.0,30.0,35.0,44.0,11475.0,247.34,3674.0
SM512C5900.ZCE,20251031,CZCE,42.0,30.0,31.0,32.0,11.0,12.0,20.0,13047.0,137.74,6680.0
SM512C6000.ZCE,20251031,CZCE,22.0,16.0,15.0,18.0,5.0,5.0,10.0,12322.0,63.67,8252.0
SM512C6100.ZCE,20251031,CZCE,12.0,9.0,9.0,9.0,2.0,3.0,6.0,2673.0,7.04,3824.0
SM512C6200.ZCE,20251031,CZCE,8.0,6.0,5.0,5.0,2.0,3.0,4.0,1099.0,2.02,2561.0
SM512C6300.ZCE,20251031,CZCE,5.0,3.0,3.0,3.0,1.0,2.0,2.0,465.0,0.49,896.0
SM512C6400.ZCE,20251031,CZCE,3.0,3.0,2.0,2.0,1.0,1.0,1.0,387.0,0.32,657.0
SM512C6500.ZCE,20251031,CZCE,2.0,1.0,2.0,2.0,1.0,1.0,1.0,134.0,0.08,515.0
SM512C6600.ZCE,20251031,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,53.0,0.03,391.0
SM512C6700.ZCE,20251031,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,0.01,394.0
SM512C6800.ZCE,20251031,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,521.0
SM512C6900.ZCE,20251031,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,539.0
SM512C7000.ZCE,20251031,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,145.0
SM512C7100.ZCE,20251031,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0
SM512C7200.ZCE,20251031,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,94.0
SM512C7300.ZCE,20251031,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.0
SM512P4950.ZCE,20251031,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,41.0,0.02,411.0
SM512P5000.ZCE,20251031,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.0,0.04,646.0
SM512P5100.ZCE,20251031,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,66.0,0.03,487.0
SM512P5200.ZCE,20251031,CZCE,1.0,0.0,1.0,1.0,1.0,1.0,1.0,94.0,0.05,670.0
SM512P5300.ZCE,20251031,CZCE,1.0,1.0,1.0,2.0,1.0,2.0,1.0,625.0,0.32,1050.0
SM512P5400.ZCE,20251031,CZCE,1.0,1.0,1.0,2.0,1.0,1.0,1.0,171.0,0.1,941.0
SM512P5500.ZCE,20251031,CZCE,2.0,3.0,2.0,4.0,2.0,4.0,3.0,1281.0,2.14,1900.0
SM512P5600.ZCE,20251031,CZCE,5.0,4.0,5.0,10.0,3.0,8.0,7.0,5166.0,17.11,3504.0
SM512P5700.ZCE,20251031,CZCE,14.0,14.0,14.0,33.0,11.0,23.0,19.0,17594.0,203.99,4317.0
SM512P5800.ZCE,20251031,CZCE,40.0,43.0,46.0,88.0,25.0,74.0,60.0,7868.0,249.64,2541.0
SM512P5900.ZCE,20251031,CZCE,96.0,106.0,120.0,169.0,107.0,156.0,136.0,544.0,37.78,351.0
SM512P6000.ZCE,20251031,CZCE,176.0,195.0,205.0,262.0,200.0,255.0,226.0,326.0,39.06,227.0
SM512P6100.ZCE,20251031,CZCE,266.0,296.0,287.0,349.0,287.0,349.0,322.0,110.0,18.1,263.0
SM512P6200.ZCE,20251031,CZCE,361.0,377.0,391.0,457.0,391.0,457.0,419.0,30.0,6.6,82.0
SM512P6300.ZCE,20251031,CZCE,459.0,0.0,536.0,536.0,536.0,536.0,518.0,1.0,0.27,58.0
SM512P6400.ZCE,20251031,CZCE,557.0,0.0,0.0,0.0,0.0,0.0,617.0,0.0,0.0,37.0
SM512P6500.ZCE,20251031,CZCE,656.0,0.0,0.0,0.0,0.0,0.0,717.0,0.0,0.0,9.0
SM512P6600.ZCE,20251031,CZCE,755.0,0.0,0.0,0.0,0.0,0.0,816.0,0.0,0.0,6.0
SM512P6700.ZCE,20251031,CZCE,855.0,0.0,0.0,0.0,0.0,0.0,916.0,0.0,0.0,3.0
SM512P6800.ZCE,20251031,CZCE,954.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,6.0
SM512P6900.ZCE,20251031,CZCE,1054.0,0.0,0.0,0.0,0.0,0.0,1116.0,0.0,0.0,0.0
SM512P7000.ZCE,20251031,CZCE,1154.0,0.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.0,0.0
SM512P7100.ZCE,20251031,CZCE,1254.0,0.0,0.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0
SM512P7200.ZCE,20251031,CZCE,1354.0,0.0,0.0,0.0,0.0,0.0,1416.0,0.0,0.0,0.0
SM512P7300.ZCE,20251031,CZCE,1454.0,0.0,0.0,0.0,0.0,0.0,1516.0,0.0,0.0,0.0
SM601C4750.ZCE,20251031,CZCE,1106.0,0.0,0.0,0.0,0.0,0.0,1042.0,0.0,0.0,4.0
SM601C4800.ZCE,20251031,CZCE,1056.0,0.0,0.0,0.0,0.0,0.0,993.0,0.0,0.0,0.0
SM601C4850.ZCE,20251031,CZCE,1007.0,0.0,0.0,0.0,0.0,0.0,943.0,0.0,0.0,0.0
SM601C4900.ZCE,20251031,CZCE,957.0,0.0,0.0,0.0,0.0,0.0,893.0,0.0,0.0,0.0
SM601C4950.ZCE,20251031,CZCE,907.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0,1.0
SM601C5000.ZCE,20251031,CZCE,858.0,0.0,0.0,0.0,0.0,0.0,794.0,0.0,0.0,0.0
SM601C5100.ZCE,20251031,CZCE,759.0,0.0,0.0,0.0,0.0,0.0,695.0,0.0,0.0,1.0
SM601C5200.ZCE,20251031,CZCE,661.0,0.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,1.0
SM601C5300.ZCE,20251031,CZCE,563.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,69.0
SM601C5400.ZCE,20251031,CZCE,467.0,437.0,0.0,0.0,0.0,0.0,405.0,0.0,0.0,1902.0
SM601C5500.ZCE,20251031,CZCE,374.0,348.0,347.0,349.0,278.0,290.0,312.0,142.0,21.98,644.0
SM601C5600.ZCE,20251031,CZCE,284.0,265.0,257.0,258.0,213.0,213.0,225.0,41.0,5.04,477.0
SM601C5700.ZCE,20251031,CZCE,203.0,188.0,151.0,158.0,129.0,147.0,150.0,438.0,31.19,572.0
SM601C5800.ZCE,20251031,CZCE,137.0,129.0,123.0,128.0,89.0,95.0,97.0,607.0,31.37,2128.0
SM601C5900.ZCE,20251031,CZCE,92.0,86.0,86.0,87.0,60.0,64.0,66.0,2684.0,91.97,4901.0
SM601C6000.ZCE,20251031,CZCE,64.0,58.0,56.0,60.0,42.0,44.0,49.0,2504.0,63.44,6614.0
SM601C6100.ZCE,20251031,CZCE,48.0,42.0,44.0,44.0,31.0,32.0,39.0,623.0,11.37,2862.0
SM601C6200.ZCE,20251031,CZCE,38.0,32.0,31.0,34.0,24.0,24.0,32.0,369.0,5.24,1579.0
SM601C6300.ZCE,20251031,CZCE,31.0,25.0,25.0,25.0,19.0,19.0,27.0,515.0,5.51,979.0
SM601C6400.ZCE,20251031,CZCE,25.0,18.0,19.0,19.0,15.0,15.0,23.0,305.0,2.5,1638.0
SM601C6500.ZCE,20251031,CZCE,21.0,16.0,17.0,17.0,13.0,14.0,19.0,639.0,4.64,5035.0
SM601C6600.ZCE,20251031,CZCE,18.0,14.0,12.0,13.0,10.0,10.0,17.0,278.0,1.65,1113.0
SM601C6700.ZCE,20251031,CZCE,15.0,11.0,11.0,11.0,8.0,8.0,14.0,255.0,1.35,778.0
SM601C6800.ZCE,20251031,CZCE,13.0,9.0,9.0,9.0,8.0,8.0,13.0,306.0,1.32,1002.0
SM601C6900.ZCE,20251031,CZCE,11.0,9.0,8.0,8.0,7.0,7.0,11.0,316.0,1.18,1034.0
SM601C7000.ZCE,20251031,CZCE,9.0,8.0,9.0,9.0,6.0,7.0,9.0,151.0,0.5,4678.0
SM601C7100.ZCE,20251031,CZCE,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,597.0
SM601C7200.ZCE,20251031,CZCE,7.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,901.0
SM601C7300.ZCE,20251031,CZCE,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,251.0
SM601C7400.ZCE,20251031,CZCE,5.0,5.0,5.0,6.0,5.0,6.0,6.0,276.0,0.82,1556.0
SM601P4750.ZCE,20251031,CZCE,1.0,1.0,2.0,2.0,1.0,1.0,1.0,28.0,0.02,2112.0
SM601P4800.ZCE,20251031,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,189.0
