ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM506C4950.ZCE,20250430,CZCE,784.0,,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0
SM506C5000.ZCE,20250430,CZCE,735.0,0.0,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0
SM506C5100.ZCE,20250430,CZCE,638.0,0.0,0.0,0.0,0.0,0.0,563.0,0.0,0.0,5.0
SM506C5200.ZCE,20250430,CZCE,540.0,0.0,540.0,540.0,490.0,490.0,467.0,2.0,0.52,1.0
SM506C5300.ZCE,20250430,CZCE,444.0,0.0,366.0,384.0,357.0,384.0,372.0,40.0,7.37,30.0
SM506C5400.ZCE,20250430,CZCE,350.0,322.0,275.0,291.0,261.0,287.0,280.0,107.0,14.59,181.0
SM506C5500.ZCE,20250430,CZCE,258.0,227.0,194.0,205.0,178.0,205.0,194.0,360.0,34.38,616.0
SM506C5600.ZCE,20250430,CZCE,171.0,147.0,134.0,159.0,110.0,159.0,118.0,934.0,56.49,818.0
SM506C5700.ZCE,20250430,CZCE,100.0,81.0,73.0,77.0,58.0,76.0,66.0,4919.0,164.04,1477.0
SM506C5800.ZCE,20250430,CZCE,54.0,43.0,36.0,41.0,32.0,41.0,41.0,6322.0,116.85,2437.0
SM506C5900.ZCE,20250430,CZCE,31.0,23.0,19.0,27.0,19.0,26.0,29.0,3624.0,40.34,3295.0
SM506C6000.ZCE,20250430,CZCE,19.0,16.0,15.0,19.0,13.0,19.0,21.0,4928.0,39.29,5620.0
SM506C6100.ZCE,20250430,CZCE,12.0,10.0,10.0,14.0,8.0,13.0,16.0,2649.0,13.44,3062.0
SM506C6200.ZCE,20250430,CZCE,8.0,6.0,7.0,10.0,6.0,10.0,13.0,1307.0,5.08,2844.0
SM506C6300.ZCE,20250430,CZCE,5.0,6.0,7.0,8.0,5.0,8.0,10.0,1815.0,5.83,4312.0
SM506C6400.ZCE,20250430,CZCE,3.0,5.0,5.0,6.0,4.0,6.0,8.0,1263.0,2.84,2243.0
SM506C6500.ZCE,20250430,CZCE,2.0,4.0,4.0,5.0,3.0,5.0,6.0,2120.0,3.84,4395.0
SM506C6600.ZCE,20250430,CZCE,2.0,3.0,3.0,4.0,2.0,4.0,5.0,401.0,0.6,1416.0
SM506C6700.ZCE,20250430,CZCE,1.0,3.0,2.0,3.0,1.0,3.0,4.0,1145.0,1.33,672.0
SM506C6800.ZCE,20250430,CZCE,1.0,2.0,2.0,3.0,2.0,3.0,3.0,204.0,0.24,992.0
SM506C6900.ZCE,20250430,CZCE,1.0,2.0,2.0,2.0,2.0,2.0,3.0,107.0,0.11,1184.0
SM506C7000.ZCE,20250430,CZCE,1.0,2.0,2.0,2.0,1.0,2.0,2.0,284.0,0.28,5056.0
SM506C7100.ZCE,20250430,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,838.0
SM506C7200.ZCE,20250430,CZCE,1.0,1.0,1.0,2.0,1.0,2.0,2.0,11.0,0.01,487.0
SM506C7300.ZCE,20250430,CZCE,1.0,1.0,1.0,2.0,1.0,2.0,1.0,267.0,0.26,1775.0
SM506P4950.ZCE,20250430,CZCE,4.0,,5.0,6.0,4.0,4.0,4.0,1121.0,2.38,208.0
SM506P5000.ZCE,20250430,CZCE,6.0,5.0,6.0,7.0,4.0,7.0,5.0,943.0,2.54,765.0
SM506P5100.ZCE,20250430,CZCE,8.0,6.0,8.0,10.0,6.0,7.0,8.0,3110.0,11.92,2723.0
SM506P5200.ZCE,20250430,CZCE,11.0,8.0,10.0,14.0,8.0,8.0,11.0,2149.0,11.38,1588.0
SM506P5300.ZCE,20250430,CZCE,15.0,12.0,14.0,21.0,11.0,15.0,16.0,3453.0,26.23,2738.0
SM506P5400.ZCE,20250430,CZCE,20.0,20.0,22.0,33.0,20.0,26.0,25.0,6629.0,86.8,8346.0
SM506P5500.ZCE,20250430,CZCE,28.0,32.0,36.0,52.0,34.0,37.0,38.0,12676.0,269.29,12759.0
SM506P5600.ZCE,20250430,CZCE,42.0,45.0,52.0,76.0,50.0,52.0,62.0,6766.0,215.24,5177.0
SM506P5700.ZCE,20250430,CZCE,70.0,79.0,96.0,127.0,86.0,87.0,110.0,4179.0,232.84,4315.0
SM506P5800.ZCE,20250430,CZCE,124.0,141.0,164.0,198.0,160.0,168.0,184.0,1006.0,90.69,3511.0
SM506P5900.ZCE,20250430,CZCE,201.0,224.0,249.0,283.0,244.0,251.0,272.0,250.0,33.59,2219.0
SM506P6000.ZCE,20250430,CZCE,288.0,315.0,341.0,379.0,341.0,346.0,365.0,241.0,42.9,888.0
SM506P6100.ZCE,20250430,CZCE,382.0,407.0,436.0,465.0,436.0,464.0,460.0,31.0,7.02,532.0
SM506P6200.ZCE,20250430,CZCE,477.0,0.0,0.0,0.0,0.0,0.0,556.0,0.0,0.0,317.0
SM506P6300.ZCE,20250430,CZCE,575.0,0.0,621.0,621.0,621.0,621.0,654.0,1.0,0.31,104.0
SM506P6400.ZCE,20250430,CZCE,673.0,688.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,121.0
SM506P6500.ZCE,20250430,CZCE,772.0,0.0,0.0,0.0,0.0,0.0,850.0,0.0,0.0,23.0
