ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SM510C4750.ZCE,20250829,CZCE,982.0,0.0,0.0,0.0,0.0,0.0,942.0,0.0,0.0,0.0
SM510C4800.ZCE,20250829,CZCE,932.0,0.0,0.0,0.0,0.0,0.0,892.0,0.0,0.0,0.0
SM510C4850.ZCE,20250829,CZCE,882.0,0.0,0.0,0.0,0.0,0.0,842.0,0.0,0.0,0.0
SM510C4900.ZCE,20250829,CZCE,832.0,0.0,0.0,0.0,0.0,0.0,792.0,0.0,0.0,0.0
SM510C4950.ZCE,20250829,CZCE,782.0,0.0,0.0,0.0,0.0,0.0,742.0,0.0,0.0,0.0
SM510C5000.ZCE,20250829,CZCE,732.0,0.0,0.0,0.0,0.0,0.0,692.0,0.0,0.0,0.0
SM510C5100.ZCE,20250829,CZCE,633.0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,0.0
SM510C5200.ZCE,20250829,CZCE,533.0,0.0,0.0,0.0,0.0,0.0,494.0,0.0,0.0,0.0
SM510C5300.ZCE,20250829,CZCE,435.0,0.0,421.0,431.0,367.0,369.0,396.0,190.0,37.96,193.0
SM510C5400.ZCE,20250829,CZCE,338.0,354.0,330.0,330.0,269.0,284.0,301.0,230.0,34.78,279.0
SM510C5500.ZCE,20250829,CZCE,245.0,258.0,241.0,241.0,180.0,201.0,210.0,237.0,24.35,348.0
SM510C5600.ZCE,20250829,CZCE,160.0,172.0,156.0,158.0,107.0,130.0,130.0,902.0,57.66,661.0
SM510C5700.ZCE,20250829,CZCE,92.0,107.0,87.0,93.0,58.0,72.0,70.0,3994.0,142.37,1714.0
SM510C5800.ZCE,20250829,CZCE,48.0,60.0,45.0,50.0,30.0,36.0,36.0,8721.0,172.3,3355.0
SM510C5900.ZCE,20250829,CZCE,25.0,33.0,25.0,28.0,16.0,20.0,20.0,9095.0,96.92,5902.0
SM510C6000.ZCE,20250829,CZCE,14.0,20.0,15.0,17.0,9.0,12.0,13.0,8142.0,51.41,7986.0
SM510C6100.ZCE,20250829,CZCE,8.0,12.0,9.0,10.0,5.0,6.0,9.0,2250.0,8.47,4507.0
SM510C6200.ZCE,20250829,CZCE,5.0,8.0,6.0,6.0,4.0,5.0,6.0,1416.0,3.51,4809.0
SM510C6300.ZCE,20250829,CZCE,3.0,5.0,4.0,4.0,2.0,4.0,4.0,1239.0,2.17,4210.0
SM510C6400.ZCE,20250829,CZCE,2.0,4.0,4.0,4.0,2.0,3.0,3.0,1134.0,1.7,3780.0
SM510C6500.ZCE,20250829,CZCE,1.0,4.0,3.0,4.0,2.0,3.0,3.0,1704.0,2.47,17394.0
SM510C6600.ZCE,20250829,CZCE,1.0,4.0,3.0,3.0,2.0,3.0,2.0,892.0,0.96,5148.0
SM510C6700.ZCE,20250829,CZCE,1.0,2.0,2.0,2.0,1.0,2.0,1.0,506.0,0.27,2021.0
SM510C6800.ZCE,20250829,CZCE,1.0,2.0,1.0,2.0,1.0,2.0,1.0,397.0,0.26,1406.0
SM510C6900.ZCE,20250829,CZCE,1.0,1.0,1.0,2.0,1.0,1.0,1.0,190.0,0.1,843.0
SM510C7000.ZCE,20250829,CZCE,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1158.0,0.77,4861.0
SM510C7100.ZCE,20250829,CZCE,1.0,2.0,1.0,1.0,1.0,1.0,1.0,78.0,0.04,687.0
SM510C7200.ZCE,20250829,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,276.0,0.14,3752.0
