ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SF507C4800.ZCE,20250530,CZCE,575.0,,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0
SF507C4850.ZCE,20250530,CZCE,526.0,0.0,0.0,0.0,0.0,0.0,443.0,0.0,0.0,0.0
SF507C4900.ZCE,20250530,CZCE,477.0,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0
SF507C4950.ZCE,20250530,CZCE,428.0,419.0,0.0,0.0,0.0,0.0,348.0,0.0,0.0,10.0
SF507C5000.ZCE,20250530,CZCE,380.0,361.0,322.0,328.0,251.0,304.0,301.0,87.0,12.08,128.0
SF507C5100.ZCE,20250530,CZCE,285.0,257.0,230.0,250.0,168.0,214.0,212.0,217.0,22.12,451.0
SF507C5200.ZCE,20250530,CZCE,194.0,158.0,138.0,153.0,103.0,132.0,133.0,832.0,50.91,534.0
SF507C5300.ZCE,20250530,CZCE,115.0,94.0,83.0,90.0,56.0,80.0,73.0,5104.0,175.42,906.0
SF507C5400.ZCE,20250530,CZCE,60.0,44.0,42.0,48.0,29.0,37.0,36.0,8475.0,156.57,1025.0
SF507C5500.ZCE,20250530,CZCE,33.0,23.0,18.0,25.0,14.0,20.0,18.0,7359.0,70.48,2460.0
SF507C5600.ZCE,20250530,CZCE,21.0,13.0,12.0,13.0,7.0,8.0,10.0,3648.0,17.27,2654.0
SF507C5700.ZCE,20250530,CZCE,15.0,7.0,6.0,8.0,4.0,6.0,6.0,3199.0,8.62,5086.0
SF507C5800.ZCE,20250530,CZCE,11.0,3.0,4.0,5.0,2.0,3.0,3.0,1852.0,2.96,3766.0
SF507C5900.ZCE,20250530,CZCE,9.0,2.0,1.0,3.0,1.0,3.0,2.0,931.0,0.85,3833.0
SF507C6000.ZCE,20250530,CZCE,7.0,2.0,1.0,3.0,1.0,1.0,1.0,1427.0,1.35,8387.0
SF507C6100.ZCE,20250530,CZCE,5.0,2.0,1.0,2.0,1.0,2.0,1.0,1179.0,0.62,2120.0
SF507C6200.ZCE,20250530,CZCE,4.0,2.0,1.0,2.0,1.0,1.0,1.0,567.0,0.3,3854.0
SF507C6300.ZCE,20250530,CZCE,3.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0,0.03,1038.0
