ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SF504C5400.ZCE,20250228,CZCE,776.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,0.0
SF504C5500.ZCE,20250228,CZCE,676.0,0.0,0.0,0.0,0.0,0.0,652.0,0.0,0.0,0.0
SF504C5600.ZCE,20250228,CZCE,576.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0
SF504C5700.ZCE,20250228,CZCE,476.0,0.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0
SF504C5800.ZCE,20250228,CZCE,376.0,0.0,0.0,0.0,0.0,0.0,353.0,0.0,0.0,30.0
SF504C5900.ZCE,20250228,CZCE,278.0,0.0,0.0,0.0,0.0,0.0,255.0,0.0,0.0,103.0
SF504C6000.ZCE,20250228,CZCE,185.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,0.0,139.0
SF504C6100.ZCE,20250228,CZCE,106.0,104.0,87.0,96.0,66.0,75.0,82.0,137.0,5.41,247.0
SF504C6200.ZCE,20250228,CZCE,49.0,49.0,44.0,47.0,25.0,30.0,33.0,2537.0,44.72,895.0
SF504C6300.ZCE,20250228,CZCE,19.0,20.0,21.0,21.0,8.0,10.0,14.0,3014.0,21.04,2331.0
SF504C6400.ZCE,20250228,CZCE,8.0,7.0,5.0,8.0,4.0,4.0,7.0,1973.0,5.2,4306.0
SF504C6500.ZCE,20250228,CZCE,4.0,4.0,3.0,4.0,2.0,3.0,4.0,1072.0,1.58,2342.0
SF504C6600.ZCE,20250228,CZCE,3.0,2.0,2.0,2.0,1.0,2.0,2.0,97.0,0.05,932.0
SF504C6700.ZCE,20250228,CZCE,2.0,2.0,2.0,2.0,1.0,1.0,1.0,292.0,0.16,986.0
SF504C6800.ZCE,20250228,CZCE,2.0,1.0,1.0,2.0,1.0,1.0,1.0,376.0,0.2,1335.0
SF504C6900.ZCE,20250228,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,512.0
SF504C7000.ZCE,20250228,CZCE,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1334.0
SF504C7100.ZCE,20250228,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,268.0,0.13,689.0
SF504C7200.ZCE,20250228,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,172.0
SF504C7300.ZCE,20250228,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,450.0
SF504C7400.ZCE,20250228,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0
SF504P5400.ZCE,20250228,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,166.0
SF504P5500.ZCE,20250228,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,270.0
SF504P5600.ZCE,20250228,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,537.0
SF504P5700.ZCE,20250228,CZCE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,296.0
