ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SF511C4600.ZCE,20250930,CZCE,990.0,0.0,0.0,0.0,0.0,0.0,934.0,0.0,0.0,0.0
SF511C4650.ZCE,20250930,CZCE,940.0,0.0,0.0,0.0,0.0,0.0,884.0,0.0,0.0,0.0
SF511C4700.ZCE,20250930,CZCE,890.0,0.0,0.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0
SF511C4750.ZCE,20250930,CZCE,840.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0
SF511C4800.ZCE,20250930,CZCE,790.0,0.0,0.0,0.0,0.0,0.0,734.0,0.0,0.0,0.0
SF511C4850.ZCE,20250930,CZCE,741.0,0.0,0.0,0.0,0.0,0.0,684.0,0.0,0.0,0.0
SF511C4900.ZCE,20250930,CZCE,691.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0
SF511C4950.ZCE,20250930,CZCE,641.0,0.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,30.0
SF511C5000.ZCE,20250930,CZCE,592.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,21.0
SF511C5100.ZCE,20250930,CZCE,493.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,42.0
SF511C5200.ZCE,20250930,CZCE,395.0,0.0,362.0,362.0,306.0,306.0,339.0,44.0,7.35,119.0
SF511C5300.ZCE,20250930,CZCE,300.0,318.0,275.0,275.0,217.0,225.0,244.0,73.0,8.6,339.0
SF511C5400.ZCE,20250930,CZCE,208.0,222.0,180.0,180.0,120.0,120.0,156.0,425.0,30.77,523.0
SF511C5500.ZCE,20250930,CZCE,127.0,136.0,92.0,106.0,52.0,60.0,83.0,2602.0,98.52,1454.0
SF511C5600.ZCE,20250930,CZCE,66.0,67.0,69.0,74.0,26.0,32.0,41.0,18027.0,371.31,4427.0
SF511C5700.ZCE,20250930,CZCE,36.0,38.0,39.0,39.0,15.0,18.0,24.0,7717.0,92.75,3224.0
SF511C5800.ZCE,20250930,CZCE,23.0,21.0,21.0,21.0,12.0,12.0,16.0,5302.0,41.64,4229.0
SF511C5900.ZCE,20250930,CZCE,17.0,14.0,13.0,14.0,8.0,8.0,12.0,2655.0,14.14,2351.0
SF511C6000.ZCE,20250930,CZCE,13.0,9.0,7.0,9.0,5.0,5.0,9.0,2559.0,8.98,4872.0
SF511C6100.ZCE,20250930,CZCE,10.0,6.0,7.0,8.0,4.0,5.0,7.0,650.0,1.83,2135.0
SF511C6200.ZCE,20250930,CZCE,8.0,4.0,4.0,5.0,3.0,3.0,5.0,552.0,1.02,2339.0
SF511C6300.ZCE,20250930,CZCE,6.0,4.0,3.0,3.0,2.0,3.0,4.0,96.0,0.14,1350.0
SF511C6400.ZCE,20250930,CZCE,5.0,3.0,2.0,3.0,2.0,2.0,3.0,128.0,0.16,1221.0
SF511C6500.ZCE,20250930,CZCE,4.0,3.0,2.0,3.0,2.0,2.0,3.0,712.0,0.95,5488.0
SF511C6600.ZCE,20250930,CZCE,3.0,2.0,2.0,2.0,1.0,1.0,2.0,25.0,0.01,944.0
