ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
C2601-C-1860.DCE,20251031,DCE,260.5,261.5,246.0,252.0,246.0,252.0,258.0,28.0,7.04,3.0
C2601-C-1880.DCE,20251031,DCE,240.0,240.0,0.0,0.0,0.0,238.0,238.0,0.0,0.0,0.0
C2601-C-1900.DCE,20251031,DCE,219.0,219.0,0.0,0.0,0.0,218.0,218.0,0.0,0.0,4.0
C2601-C-1920.DCE,20251031,DCE,197.5,197.5,190.0,210.0,190.0,210.0,198.5,9.0,1.81,1.0
C2601-C-1940.DCE,20251031,DCE,176.0,176.0,0.0,0.0,0.0,178.5,178.5,0.0,0.0,0.0
C2601-C-1960.DCE,20251031,DCE,154.0,154.0,0.0,0.0,0.0,159.0,159.0,0.0,0.0,5.0
C2601-C-1980.DCE,20251031,DCE,133.0,133.0,0.0,0.0,0.0,140.0,140.0,0.0,0.0,0.0
C2601-C-2000.DCE,20251031,DCE,113.0,113.0,128.0,129.0,124.0,129.0,121.0,3.0,0.38,6.0
C2601-C-2020.DCE,20251031,DCE,94.0,94.0,0.0,0.0,0.0,102.5,102.5,0.0,0.0,2.0
C2601-C-2040.DCE,20251031,DCE,77.0,78.5,80.5,92.0,74.0,92.0,84.5,328.0,26.52,315.0
C2601-C-2060.DCE,20251031,DCE,62.0,62.5,64.0,75.0,58.5,74.0,68.0,1411.0,93.13,1257.0
C2601-C-2080.DCE,20251031,DCE,49.5,48.5,50.0,59.0,43.5,58.5,52.5,1605.0,81.43,2332.0
C2601-C-2100.DCE,20251031,DCE,39.5,36.5,38.0,45.0,31.5,44.0,39.0,3332.0,124.51,3334.0
C2601-C-2120.DCE,20251031,DCE,31.5,27.5,28.5,33.5,23.0,32.5,27.5,8504.0,236.01,9857.0
C2601-C-2140.DCE,20251031,DCE,25.0,20.0,21.0,24.5,17.0,23.5,18.5,8361.0,179.61,13348.0
C2601-C-2160.DCE,20251031,DCE,20.0,15.0,15.5,18.0,12.0,17.0,12.5,4231.0,63.9,8941.0
C2601-C-2180.DCE,20251031,DCE,16.0,10.0,11.0,13.0,8.5,12.0,8.5,7547.0,80.4,20915.0
C2601-C-2200.DCE,20251031,DCE,13.0,8.5,8.5,10.0,6.5,9.0,6.0,12487.0,100.42,29199.0
C2601-C-2220.DCE,20251031,DCE,10.5,5.5,6.0,7.0,4.5,6.5,4.5,2372.0,13.48,13536.0
C2601-C-2240.DCE,20251031,DCE,8.5,4.5,5.0,5.5,4.0,5.5,4.0,2158.0,10.29,14546.0
C2601-C-2260.DCE,20251031,DCE,6.5,4.0,3.5,4.5,3.0,4.5,3.5,3219.0,12.0,5375.0
C2601-C-2280.DCE,20251031,DCE,5.5,3.0,3.0,3.5,2.5,3.5,3.0,877.0,2.75,3138.0
C2601-C-2300.DCE,20251031,DCE,4.5,3.0,2.5,3.0,2.0,3.0,2.5,1008.0,2.6,5515.0
C2601-C-2320.DCE,20251031,DCE,3.5,2.5,2.5,3.0,2.0,2.5,2.0,1154.0,2.97,12027.0
C2601-C-2340.DCE,20251031,DCE,3.0,2.0,1.5,2.0,1.5,2.0,2.0,83.0,0.16,1709.0
C2601-C-2360.DCE,20251031,DCE,2.5,2.0,2.0,2.0,2.0,2.0,2.0,20.0,0.04,1091.0
C2601-C-2380.DCE,20251031,DCE,2.0,1.5,1.5,1.5,1.5,1.5,1.5,97.0,0.15,937.0
C2601-C-2400.DCE,20251031,DCE,1.5,1.5,1.5,2.0,1.0,2.0,1.5,163.0,0.23,1962.0
C2601-C-2420.DCE,20251031,DCE,1.0,1.0,1.0,1.5,1.0,1.5,1.5,43.0,0.05,461.0
C2601-C-2440.DCE,20251031,DCE,1.0,1.5,1.0,1.0,1.0,1.0,1.0,3.0,0.0,713.0
C2601-C-2480.DCE,20251031,DCE,0.5,1.5,1.5,1.5,1.5,1.5,1.0,32.0,0.05,4056.0
C2601-C-2520.DCE,20251031,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,125.0,0.12,1876.0
C2601-C-2560.DCE,20251031,DCE,0.5,1.5,1.0,1.5,1.0,1.0,0.5,386.0,0.44,9577.0
C2601-P-1860.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,211.0,0.11,503.0
C2601-P-1880.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,25.0
C2601-P-1900.DCE,20251031,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,550.0
C2601-P-1920.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18.0,0.01,136.0
C2601-P-1940.DCE,20251031,DCE,0.5,1.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,325.0
C2601-P-1960.DCE,20251031,DCE,0.5,1.5,1.0,1.5,0.5,0.5,1.5,382.0,0.36,1475.0
C2601-P-1980.DCE,20251031,DCE,0.5,2.0,2.0,2.0,1.0,1.5,2.0,248.0,0.36,890.0
C2601-P-2000.DCE,20251031,DCE,0.5,3.5,2.5,3.0,2.0,2.0,3.0,3183.0,7.8,6651.0
C2601-P-2020.DCE,20251031,DCE,1.5,4.5,4.0,4.0,2.0,2.5,4.5,2347.0,7.31,2443.0
C2601-P-2040.DCE,20251031,DCE,4.0,6.5,6.5,7.0,3.0,3.5,7.0,3800.0,20.92,3009.0
C2601-P-2060.DCE,20251031,DCE,9.0,11.0,10.0,10.5,5.5,5.5,10.0,3700.0,30.17,6235.0
C2601-P-2080.DCE,20251031,DCE,16.5,16.0,16.0,16.5,9.0,9.5,14.5,5504.0,71.03,5650.0
C2601-P-2100.DCE,20251031,DCE,26.5,25.0,24.0,25.0,14.5,14.5,21.0,8510.0,173.8,9878.0
C2601-P-2120.DCE,20251031,DCE,38.5,35.5,34.5,35.0,23.5,23.5,29.5,2343.0,68.79,4157.0
C2601-P-2140.DCE,20251031,DCE,52.0,47.5,47.0,48.0,34.5,35.0,40.5,1528.0,61.09,3105.0
C2601-P-2160.DCE,20251031,DCE,67.0,62.0,61.5,63.0,47.5,48.0,54.5,1065.0,58.99,1768.0
C2601-P-2180.DCE,20251031,DCE,83.0,79.0,78.0,80.0,63.5,69.0,70.5,536.0,38.5,1454.0
C2601-P-2200.DCE,20251031,DCE,99.5,96.5,95.0,97.5,80.0,80.0,88.0,405.0,36.8,2097.0
C2601-P-2220.DCE,20251031,DCE,117.0,117.0,92.0,92.0,92.0,92.0,106.5,1.0,0.09,1127.0
C2601-P-2240.DCE,20251031,DCE,135.0,135.0,0.0,0.0,0.0,125.5,125.5,0.0,0.0,702.0
C2601-P-2260.DCE,20251031,DCE,153.5,153.5,0.0,0.0,0.0,145.0,145.0,0.0,0.0,440.0
C2601-P-2280.DCE,20251031,DCE,172.0,172.0,0.0,0.0,0.0,164.5,164.5,0.0,0.0,179.0
C2601-P-2300.DCE,20251031,DCE,191.0,191.0,0.0,0.0,0.0,184.5,184.5,0.0,0.0,87.0
C2601-P-2320.DCE,20251031,DCE,210.5,210.5,0.0,0.0,0.0,204.0,204.0,0.0,0.0,4.0
C2601-P-2340.DCE,20251031,DCE,229.5,229.5,0.0,0.0,0.0,224.0,224.0,0.0,0.0,0.0
C2601-P-2360.DCE,20251031,DCE,249.0,249.0,0.0,0.0,0.0,243.5,243.5,0.0,0.0,3.0
C2601-P-2380.DCE,20251031,DCE,268.5,268.5,0.0,0.0,0.0,263.5,263.5,0.0,0.0,1.0
C2601-P-2400.DCE,20251031,DCE,288.5,288.5,0.0,0.0,0.0,283.5,283.5,0.0,0.0,1.0
