ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
C2511-C-1900.DCE,20250930,DCE,271.0,,0.0,0.0,0.0,247.0,247.0,0.0,0.0,0.0
C2511-C-1920.DCE,20250930,DCE,251.0,,0.0,0.0,0.0,227.0,227.0,0.0,0.0,0.0
C2511-C-1940.DCE,20250930,DCE,231.0,231.0,0.0,0.0,0.0,207.0,207.0,0.0,0.0,1.0
C2511-C-1960.DCE,20250930,DCE,211.0,211.0,0.0,0.0,0.0,187.0,187.0,0.0,0.0,8.0
C2511-C-1980.DCE,20250930,DCE,191.0,191.0,0.0,0.0,0.0,167.0,167.0,0.0,0.0,0.0
C2511-C-2000.DCE,20250930,DCE,171.0,171.0,0.0,0.0,0.0,147.5,147.5,0.0,0.0,1.0
C2511-C-2020.DCE,20250930,DCE,151.5,151.5,0.0,0.0,0.0,128.0,128.0,0.0,0.0,0.0
C2511-C-2040.DCE,20250930,DCE,132.0,132.0,0.0,0.0,0.0,108.5,108.5,0.0,0.0,0.0
C2511-C-2060.DCE,20250930,DCE,113.0,113.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,30.0
C2511-C-2080.DCE,20250930,DCE,94.5,88.0,65.0,65.0,65.0,65.0,72.5,1.0,0.06,337.0
C2511-C-2100.DCE,20250930,DCE,77.0,62.0,59.0,61.0,45.5,53.5,56.0,476.0,24.96,752.0
C2511-C-2120.DCE,20250930,DCE,60.0,47.5,43.0,46.0,31.0,40.0,41.0,856.0,32.89,1319.0
C2511-C-2140.DCE,20250930,DCE,45.0,32.5,31.0,31.5,21.0,27.0,28.5,4033.0,102.23,3724.0
C2511-C-2160.DCE,20250930,DCE,32.0,22.5,20.5,21.5,14.0,15.5,19.0,7432.0,131.62,4733.0
C2511-C-2180.DCE,20250930,DCE,21.5,14.5,13.0,14.5,9.5,10.5,11.5,8291.0,97.7,7896.0
C2511-C-2200.DCE,20250930,DCE,13.5,10.0,10.0,10.0,6.5,7.0,7.0,9721.0,79.27,14354.0
C2511-C-2220.DCE,20250930,DCE,8.0,6.5,6.0,6.5,5.0,5.0,4.0,5400.0,29.98,13212.0
C2511-C-2240.DCE,20250930,DCE,4.5,4.5,4.5,5.0,3.5,3.5,2.5,6916.0,30.55,13703.0
C2511-C-2260.DCE,20250930,DCE,2.5,3.5,4.0,4.0,2.5,3.0,2.0,2708.0,9.4,18599.0
C2511-C-2280.DCE,20250930,DCE,1.5,3.0,3.0,3.0,2.0,2.5,1.5,1084.0,2.68,10271.0
C2511-C-2300.DCE,20250930,DCE,1.0,2.0,2.0,2.5,1.5,2.0,1.0,4908.0,9.23,19879.0
C2511-C-2320.DCE,20250930,DCE,1.0,1.5,1.5,1.5,1.0,1.0,1.0,824.0,1.14,7849.0
C2511-C-2340.DCE,20250930,DCE,1.0,1.5,1.0,1.5,1.0,1.5,1.0,997.0,1.12,3606.0
C2511-C-2360.DCE,20250930,DCE,1.0,1.0,1.0,1.5,1.0,1.0,1.0,989.0,1.09,2874.0
C2511-C-2380.DCE,20250930,DCE,0.5,1.0,1.0,2.0,1.0,1.0,1.0,573.0,0.7,3921.0
C2511-C-2400.DCE,20250930,DCE,0.5,0.5,0.5,1.0,0.5,0.5,1.0,68.0,0.06,11987.0
C2511-C-2420.DCE,20250930,DCE,0.5,0.5,0.5,1.0,0.5,1.0,1.0,3.0,0.0,5899.0
C2511-C-2440.DCE,20250930,DCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,201.0,0.15,3163.0
C2511-C-2460.DCE,20250930,DCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,31.0,0.03,2774.0
C2511-C-2480.DCE,20250930,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20.0,0.01,1502.0
C2511-C-2500.DCE,20250930,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1873.0
C2511-C-2520.DCE,20250930,DCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,5.0,0.0,1646.0
C2511-C-2540.DCE,20250930,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2130.0
C2511-C-2560.DCE,20250930,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,2.0,0.0,1275.0
C2511-C-2600.DCE,20250930,DCE,0.5,1.0,1.0,1.0,0.5,1.0,0.5,2762.0,1.63,17210.0
C2511-P-1900.DCE,20250930,DCE,0.5,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
C2511-P-1920.DCE,20250930,DCE,0.5,,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
C2511-P-1940.DCE,20250930,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
C2511-P-1960.DCE,20250930,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,91.0,0.09,1646.0
C2511-P-1980.DCE,20250930,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,22.0,0.01,644.0
C2511-P-2000.DCE,20250930,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,423.0,0.33,4893.0
C2511-P-2020.DCE,20250930,DCE,0.5,1.0,0.5,1.0,0.5,1.0,1.0,1170.0,1.16,1542.0
C2511-P-2040.DCE,20250930,DCE,1.0,1.0,1.5,2.0,0.5,1.0,2.0,2490.0,3.09,4783.0
C2511-P-2060.DCE,20250930,DCE,2.0,1.5,1.5,2.5,1.5,2.0,3.0,2744.0,5.78,3300.0
C2511-P-2080.DCE,20250930,DCE,3.5,2.0,2.5,4.5,2.5,3.5,5.5,5480.0,17.86,4497.0
C2511-P-2100.DCE,20250930,DCE,6.0,3.5,4.0,8.0,4.0,6.0,9.0,14886.0,81.86,9159.0
C2511-P-2120.DCE,20250930,DCE,9.0,7.0,9.0,14.0,6.5,11.0,14.0,12256.0,120.62,6699.0
C2511-P-2140.DCE,20250930,DCE,14.0,12.5,14.0,24.0,12.0,19.5,21.5,8164.0,141.73,7068.0
C2511-P-2160.DCE,20250930,DCE,21.0,21.5,23.5,37.0,21.5,34.0,32.0,6703.0,193.93,6619.0
C2511-P-2180.DCE,20250930,DCE,30.5,33.5,38.0,52.5,34.5,41.5,44.5,2067.0,89.96,5366.0
C2511-P-2200.DCE,20250930,DCE,42.0,50.0,50.0,69.0,50.0,59.0,60.0,1711.0,98.93,14958.0
C2511-P-2220.DCE,20250930,DCE,56.5,66.0,71.0,87.0,67.0,78.0,77.0,506.0,39.68,12852.0
C2511-P-2240.DCE,20250930,DCE,73.5,86.0,89.5,106.0,89.0,93.5,95.5,128.0,12.34,3191.0
C2511-P-2260.DCE,20250930,DCE,91.5,103.0,107.0,125.0,104.5,120.0,115.0,161.0,18.57,2306.0
C2511-P-2280.DCE,20250930,DCE,110.5,110.5,134.0,134.0,134.0,134.0,134.5,8.0,1.07,1647.0
C2511-P-2300.DCE,20250930,DCE,130.0,130.0,0.0,0.0,0.0,154.0,154.0,0.0,0.0,1797.0
C2511-P-2320.DCE,20250930,DCE,150.0,156.5,0.0,0.0,0.0,174.0,174.0,0.0,0.0,1700.0
C2511-P-2340.DCE,20250930,DCE,170.0,170.0,0.0,0.0,0.0,194.0,194.0,0.0,0.0,1214.0
C2511-P-2360.DCE,20250930,DCE,190.0,190.0,0.0,0.0,0.0,214.0,214.0,0.0,0.0,1259.0
C2511-P-2380.DCE,20250930,DCE,210.0,210.0,0.0,0.0,0.0,234.0,234.0,0.0,0.0,414.0
C2511-P-2400.DCE,20250930,DCE,230.0,230.0,0.0,0.0,0.0,254.0,254.0,0.0,0.0,346.0
C2511-P-2420.DCE,20250930,DCE,250.0,250.0,0.0,0.0,0.0,274.0,274.0,0.0,0.0,10.0
C2511-P-2440.DCE,20250930,DCE,269.5,269.5,0.0,0.0,0.0,294.0,294.0,0.0,0.0,0.0
C2511-P-2460.DCE,20250930,DCE,289.5,289.5,0.0,0.0,0.0,314.0,314.0,0.0,0.0,0.0
C2511-P-2480.DCE,20250930,DCE,309.5,309.5,0.0,0.0,0.0,334.0,334.0,0.0,0.0,0.0
C2511-P-2500.DCE,20250930,DCE,329.5,329.5,0.0,0.0,0.0,354.0,354.0,0.0,0.0,0.0
C2511-P-2520.DCE,20250930,DCE,349.5,349.5,0.0,0.0,0.0,373.5,373.5,0.0,0.0,0.0
C2511-P-2540.DCE,20250930,DCE,369.5,369.5,0.0,0.0,0.0,393.5,393.5,0.0,0.0,0.0
C2511-P-2560.DCE,20250930,DCE,389.5,389.5,0.0,0.0,0.0,413.5,413.5,0.0,0.0,0.0
C2511-P-2600.DCE,20250930,DCE,429.5,429.5,0.0,0.0,0.0,453.5,453.5,0.0,0.0,1.0
C2601-C-1880.DCE,20250930,DCE,257.0,,0.0,0.0,0.0,248.0,248.0,0.0,0.0,0.0
C2601-C-1900.DCE,20250930,DCE,237.0,,0.0,0.0,0.0,228.0,228.0,0.0,0.0,0.0
