ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
C2603-C-1880.DCE,20251231,DCE,361.0,361.0,0.0,0.0,0.0,349.0,349.0,0.0,0.0,0.0
C2603-C-1900.DCE,20251231,DCE,341.0,341.0,0.0,0.0,0.0,329.0,329.0,0.0,0.0,0.0
C2603-C-1920.DCE,20251231,DCE,321.0,321.0,0.0,0.0,0.0,309.0,309.0,0.0,0.0,0.0
C2603-C-1940.DCE,20251231,DCE,301.0,301.0,0.0,0.0,0.0,289.0,289.0,0.0,0.0,0.0
C2603-C-1960.DCE,20251231,DCE,281.5,281.5,0.0,0.0,0.0,269.0,269.0,0.0,0.0,0.0
C2603-C-1980.DCE,20251231,DCE,261.5,261.5,0.0,0.0,0.0,249.0,249.0,0.0,0.0,0.0
C2603-C-2000.DCE,20251231,DCE,241.5,241.5,0.0,0.0,0.0,229.0,229.0,0.0,0.0,1.0
C2603-C-2020.DCE,20251231,DCE,222.0,222.0,0.0,0.0,0.0,209.5,209.5,0.0,0.0,0.0
C2603-C-2040.DCE,20251231,DCE,202.5,199.0,0.0,0.0,0.0,189.5,189.5,0.0,0.0,1.0
C2603-C-2060.DCE,20251231,DCE,183.0,171.0,0.0,0.0,0.0,170.0,170.0,0.0,0.0,4.0
C2603-C-2080.DCE,20251231,DCE,163.5,163.5,0.0,0.0,0.0,150.5,150.5,0.0,0.0,74.0
C2603-C-2100.DCE,20251231,DCE,144.0,144.0,0.0,0.0,0.0,131.5,131.5,0.0,0.0,72.0
C2603-C-2120.DCE,20251231,DCE,125.0,133.0,0.0,0.0,0.0,112.5,112.5,0.0,0.0,512.0
C2603-C-2140.DCE,20251231,DCE,106.5,96.5,97.0,100.5,92.5,96.5,94.0,31.0,2.96,1232.0
C2603-C-2160.DCE,20251231,DCE,88.5,82.5,79.0,82.5,77.5,80.5,77.0,67.0,5.35,2230.0
C2603-C-2180.DCE,20251231,DCE,71.5,67.0,66.0,69.5,63.0,66.0,61.5,1199.0,79.1,4054.0
C2603-C-2200.DCE,20251231,DCE,56.5,54.5,55.0,57.0,51.0,51.5,48.5,2317.0,122.68,10176.0
C2603-C-2220.DCE,20251231,DCE,43.5,40.5,42.0,45.0,39.0,40.5,38.0,2777.0,114.89,13086.0
C2603-C-2240.DCE,20251231,DCE,33.5,31.0,31.0,35.0,29.5,30.5,30.0,9347.0,302.8,24303.0
C2603-C-2260.DCE,20251231,DCE,26.0,24.0,24.0,27.0,23.0,24.5,24.0,3425.0,85.18,10160.0
C2603-C-2280.DCE,20251231,DCE,20.5,19.5,18.5,21.5,18.5,20.0,19.5,2579.0,51.32,8704.0
C2603-C-2300.DCE,20251231,DCE,17.0,16.0,15.0,17.0,15.0,16.0,16.0,11781.0,186.8,34613.0
C2603-C-2320.DCE,20251231,DCE,14.0,12.5,12.0,13.5,11.5,12.0,13.5,3505.0,42.64,15391.0
C2603-C-2340.DCE,20251231,DCE,11.5,10.0,10.5,11.0,10.0,10.0,11.0,1543.0,16.03,7856.0
C2603-C-2360.DCE,20251231,DCE,10.0,9.0,9.5,9.5,8.0,8.0,9.5,2580.0,23.1,8337.0
C2603-C-2380.DCE,20251231,DCE,8.5,8.0,6.5,8.0,6.5,7.0,8.0,1030.0,7.82,2581.0
C2603-C-2400.DCE,20251231,DCE,7.0,6.5,7.5,7.5,6.0,6.5,7.0,1531.0,9.72,6114.0
C2603-C-2420.DCE,20251231,DCE,6.0,6.5,5.5,6.5,5.0,5.5,6.0,944.0,5.35,1851.0
C2603-C-2440.DCE,20251231,DCE,5.5,5.0,5.0,5.0,4.5,4.5,5.0,106.0,0.5,2254.0
C2603-C-2460.DCE,20251231,DCE,4.5,4.5,3.5,5.0,3.5,4.0,4.5,77.0,0.31,1452.0
C2603-C-2480.DCE,20251231,DCE,4.0,3.5,3.5,5.0,3.5,5.0,3.5,2.0,0.01,1824.0
C2603-C-2520.DCE,20251231,DCE,3.0,3.5,3.5,3.5,3.0,3.0,2.5,20.0,0.06,3568.0
C2603-C-2560.DCE,20251231,DCE,2.5,3.0,2.5,3.5,2.5,2.5,2.0,1191.0,3.48,24883.0
C2603-P-1880.DCE,20251231,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,329.0
C2603-P-1900.DCE,20251231,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,23.0
C2603-P-1920.DCE,20251231,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,169.0
C2603-P-1940.DCE,20251231,DCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,106.0,0.05,790.0
C2603-P-1960.DCE,20251231,DCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,2.0,0.0,492.0
C2603-P-1980.DCE,20251231,DCE,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,22.0
C2603-P-2000.DCE,20251231,DCE,1.0,1.0,0.5,1.0,0.5,0.5,0.5,164.0,0.1,857.0
C2603-P-2020.DCE,20251231,DCE,1.5,0.5,0.5,1.0,0.5,1.0,0.5,56.0,0.03,820.0
C2603-P-2040.DCE,20251231,DCE,1.5,1.0,1.0,1.5,1.0,1.0,1.0,83.0,0.08,929.0
C2603-P-2060.DCE,20251231,DCE,2.0,1.5,1.0,1.5,1.0,1.5,1.5,176.0,0.18,1504.0
C2603-P-2080.DCE,20251231,DCE,2.5,2.0,1.5,2.0,1.5,2.0,2.0,715.0,1.1,3016.0
C2603-P-2100.DCE,20251231,DCE,3.5,2.5,2.5,3.0,2.0,3.0,2.5,5514.0,13.75,7664.0
C2603-P-2120.DCE,20251231,DCE,4.5,3.5,4.0,4.0,3.0,3.5,3.5,810.0,2.81,7194.0
C2603-P-2140.DCE,20251231,DCE,5.5,5.5,5.5,6.0,4.0,5.0,5.5,4565.0,22.61,20323.0
C2603-P-2160.DCE,20251231,DCE,7.5,10.0,10.5,11.0,8.5,10.0,8.0,2663.0,25.14,9092.0
C2603-P-2180.DCE,20251231,DCE,11.0,15.5,16.5,17.0,13.5,16.5,12.5,5768.0,85.17,9880.0
C2603-P-2200.DCE,20251231,DCE,15.5,22.5,20.5,24.0,20.5,23.5,19.5,4609.0,102.41,8835.0
C2603-P-2220.DCE,20251231,DCE,22.5,30.5,31.5,33.5,28.5,33.0,29.0,1987.0,61.51,5442.0
C2603-P-2240.DCE,20251231,DCE,32.5,41.0,42.5,44.0,38.5,43.0,41.0,847.0,35.09,1951.0
C2603-P-2260.DCE,20251231,DCE,45.0,53.5,55.5,56.0,51.0,55.5,55.0,208.0,11.32,884.0
C2603-P-2280.DCE,20251231,DCE,59.5,69.0,71.5,71.5,67.0,69.0,70.5,225.0,15.64,579.0
C2603-P-2300.DCE,20251231,DCE,75.5,83.5,89.5,89.5,83.0,85.0,87.0,133.0,11.33,475.0
C2603-P-2320.DCE,20251231,DCE,92.5,101.0,105.5,105.5,100.0,102.5,104.0,144.0,14.68,480.0
C2603-P-2340.DCE,20251231,DCE,110.5,113.0,119.0,121.5,115.0,120.5,122.0,123.0,14.52,272.0
C2603-P-2360.DCE,20251231,DCE,128.5,128.5,0.0,0.0,0.0,140.0,140.0,0.0,0.0,250.0
C2603-P-2380.DCE,20251231,DCE,147.0,152.0,0.0,0.0,0.0,158.5,158.5,0.0,0.0,4.0
C2603-P-2400.DCE,20251231,DCE,166.0,166.0,0.0,0.0,0.0,177.5,177.5,0.0,0.0,1.0
C2603-P-2420.DCE,20251231,DCE,185.0,185.0,0.0,0.0,0.0,196.5,196.5,0.0,0.0,0.0
C2603-P-2440.DCE,20251231,DCE,204.0,204.0,0.0,0.0,0.0,215.5,215.5,0.0,0.0,0.0
C2603-P-2460.DCE,20251231,DCE,223.5,223.5,0.0,0.0,0.0,235.0,235.0,0.0,0.0,0.0
C2603-P-2480.DCE,20251231,DCE,243.0,243.0,0.0,0.0,0.0,254.5,254.5,0.0,0.0,0.0
C2603-P-2520.DCE,20251231,DCE,282.0,282.0,0.0,0.0,0.0,293.5,293.5,0.0,0.0,1.0
C2603-P-2560.DCE,20251231,DCE,321.0,321.0,0.0,0.0,0.0,333.0,333.0,0.0,0.0,0.0
C2605-C-1920.DCE,20251231,DCE,346.5,346.5,0.0,0.0,0.0,336.0,336.0,0.0,0.0,0.0
C2605-C-1960.DCE,20251231,DCE,306.5,306.5,0.0,0.0,0.0,296.5,296.5,0.0,0.0,0.0
C2605-C-2000.DCE,20251231,DCE,267.5,267.5,0.0,0.0,0.0,257.0,257.0,0.0,0.0,0.0
C2605-C-2020.DCE,20251231,DCE,247.5,247.5,0.0,0.0,0.0,237.5,237.5,0.0,0.0,0.0
C2605-C-2040.DCE,20251231,DCE,228.0,228.0,0.0,0.0,0.0,218.0,218.0,0.0,0.0,0.0
C2605-C-2060.DCE,20251231,DCE,209.0,209.0,0.0,0.0,0.0,199.0,199.0,0.0,0.0,0.0
C2605-C-2080.DCE,20251231,DCE,189.5,189.5,0.0,0.0,0.0,179.5,179.5,0.0,0.0,0.0
C2605-C-2100.DCE,20251231,DCE,170.5,170.0,0.0,0.0,0.0,160.5,160.5,0.0,0.0,10.0
C2605-C-2120.DCE,20251231,DCE,151.5,151.5,0.0,0.0,0.0,142.0,142.0,0.0,0.0,2.0
C2605-C-2140.DCE,20251231,DCE,133.0,133.0,0.0,0.0,0.0,123.5,123.5,0.0,0.0,0.0
C2605-C-2160.DCE,20251231,DCE,114.5,106.0,0.0,0.0,0.0,106.0,106.0,0.0,0.0,100.0
C2605-C-2180.DCE,20251231,DCE,97.5,90.0,90.0,90.5,90.0,90.0,89.5,10.0,0.9,81.0
C2605-C-2200.DCE,20251231,DCE,81.0,76.0,75.5,75.5,75.0,75.0,74.0,6.0,0.45,233.0
C2605-C-2220.DCE,20251231,DCE,66.5,63.0,63.0,66.5,62.0,65.0,60.0,933.0,60.47,1009.0
C2605-C-2240.DCE,20251231,DCE,54.0,50.0,50.0,54.5,49.5,53.5,48.5,511.0,26.95,1636.0
C2605-C-2260.DCE,20251231,DCE,43.5,42.0,40.5,45.0,40.0,44.5,39.5,336.0,14.22,811.0
C2605-C-2280.DCE,20251231,DCE,35.5,34.0,33.0,36.0,33.0,35.5,32.0,546.0,19.02,1736.0
C2605-C-2300.DCE,20251231,DCE,29.0,28.0,28.0,30.0,27.0,30.0,26.5,674.0,19.14,1969.0
C2605-C-2320.DCE,20251231,DCE,24.5,21.0,22.0,24.5,21.0,24.5,22.5,900.0,20.27,6884.0
C2605-C-2340.DCE,20251231,DCE,20.5,18.5,17.5,20.0,17.5,20.0,19.5,288.0,5.35,3311.0
C2605-C-2360.DCE,20251231,DCE,17.5,15.5,16.0,17.0,15.5,17.0,17.0,601.0,10.0,748.0
C2605-C-2380.DCE,20251231,DCE,15.0,13.5,13.5,14.0,13.0,14.0,15.0,268.0,3.65,1205.0
C2605-C-2400.DCE,20251231,DCE,13.0,12.0,12.0,13.5,12.0,13.5,13.0,832.0,10.53,2360.0
C2605-C-2420.DCE,20251231,DCE,11.5,10.5,10.5,11.5,10.5,11.0,11.5,114.0,1.23,355.0
C2605-C-2440.DCE,20251231,DCE,10.0,9.0,9.5,10.5,9.5,10.0,10.5,213.0,2.1,420.0
C2605-C-2460.DCE,20251231,DCE,9.0,8.0,8.5,9.0,8.5,9.0,9.5,62.0,0.53,140.0
C2605-C-2480.DCE,20251231,DCE,8.0,7.5,9.0,9.0,8.5,8.5,8.5,52.0,0.46,698.0
C2605-C-2500.DCE,20251231,DCE,7.0,7.5,8.0,8.0,7.5,8.0,7.5,107.0,0.85,480.0
C2605-C-2520.DCE,20251231,DCE,6.5,7.0,7.0,8.0,7.0,8.0,7.0,75.0,0.55,639.0
C2605-C-2560.DCE,20251231,DCE,5.0,7.5,7.0,8.0,7.0,8.0,6.0,444.0,3.37,4734.0
C2605-P-1920.DCE,20251231,DCE,1.0,2.0,1.5,1.5,1.5,1.5,1.0,1.0,0.0,1175.0
