ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PG2512-C-3600.DCE,20251031,DCE,691.0,691.0,0.0,0.0,0.0,701.0,701.0,0.0,0.0,0.0
PG2512-C-3650.DCE,20251031,DCE,641.0,646.0,0.0,0.0,0.0,651.0,651.0,0.0,0.0,2.0
PG2512-C-3700.DCE,20251031,DCE,591.2,591.2,0.0,0.0,0.0,601.2,601.2,0.0,0.0,0.0
PG2512-C-3750.DCE,20251031,DCE,541.4,541.4,0.0,0.0,0.0,551.4,551.4,0.0,0.0,0.0
PG2512-C-3800.DCE,20251031,DCE,492.0,492.0,0.0,0.0,0.0,501.8,501.8,0.0,0.0,31.0
PG2512-C-3850.DCE,20251031,DCE,442.6,442.6,0.0,0.0,0.0,452.4,452.4,0.0,0.0,88.0
PG2512-C-3900.DCE,20251031,DCE,393.8,393.8,0.0,0.0,0.0,403.4,403.4,0.0,0.0,51.0
PG2512-C-3950.DCE,20251031,DCE,345.4,345.4,0.0,0.0,0.0,354.8,354.8,0.0,0.0,81.0
PG2512-C-4000.DCE,20251031,DCE,297.8,304.6,316.0,316.2,316.0,316.2,307.0,10.0,6.32,235.0
PG2512-C-4050.DCE,20251031,DCE,251.6,244.0,0.0,0.0,0.0,260.4,260.4,0.0,0.0,280.0
PG2512-C-4100.DCE,20251031,DCE,207.0,203.8,222.4,226.0,196.0,206.0,215.4,118.0,50.77,380.0
PG2512-C-4150.DCE,20251031,DCE,165.2,157.2,177.2,184.0,160.0,182.6,172.8,118.0,41.64,377.0
PG2512-C-4200.DCE,20251031,DCE,127.0,122.8,137.8,152.2,125.0,127.2,133.6,190.0,51.38,541.0
PG2512-C-4250.DCE,20251031,DCE,93.4,88.6,104.8,112.6,86.0,93.4,99.2,361.0,73.8,606.0
PG2512-C-4300.DCE,20251031,DCE,65.4,62.6,75.0,85.0,58.8,64.6,70.2,3116.0,439.57,871.0
PG2512-C-4350.DCE,20251031,DCE,43.8,42.4,52.4,57.8,39.4,43.0,47.6,7739.0,755.0,690.0
PG2512-C-4400.DCE,20251031,DCE,28.2,26.8,30.0,39.0,25.4,28.2,31.2,9780.0,625.22,2115.0
PG2512-C-4450.DCE,20251031,DCE,18.0,17.2,21.8,25.6,16.4,17.8,20.0,12592.0,525.0,995.0
PG2512-C-4500.DCE,20251031,DCE,11.4,11.4,12.4,17.2,10.8,11.6,12.8,22479.0,605.68,3437.0
