ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PG2506-C-3700.DCE,20250430,DCE,683.0,683.0,0.0,0.0,0.0,693.0,693.0,0.0,0.0,0.0
PG2506-C-3750.DCE,20250430,DCE,633.0,633.0,0.0,0.0,0.0,643.0,643.0,0.0,0.0,0.0
PG2506-C-3800.DCE,20250430,DCE,583.2,583.2,0.0,0.0,0.0,593.4,593.4,0.0,0.0,0.0
PG2506-C-3850.DCE,20250430,DCE,533.8,533.8,0.0,0.0,0.0,544.2,544.2,0.0,0.0,0.0
PG2506-C-3900.DCE,20250430,DCE,484.8,484.8,0.0,0.0,0.0,495.4,495.4,0.0,0.0,0.0
PG2506-C-3950.DCE,20250430,DCE,436.4,436.4,0.0,0.0,0.0,447.2,447.2,0.0,0.0,0.0
PG2506-C-4000.DCE,20250430,DCE,389.0,389.0,0.0,0.0,0.0,400.2,400.2,0.0,0.0,1.0
PG2506-C-4050.DCE,20250430,DCE,343.0,343.0,0.0,0.0,0.0,354.4,354.4,0.0,0.0,0.0
PG2506-C-4100.DCE,20250430,DCE,298.8,298.8,0.0,0.0,0.0,310.4,310.4,0.0,0.0,35.0
PG2506-C-4150.DCE,20250430,DCE,256.8,263.8,0.0,0.0,0.0,268.6,268.6,0.0,0.0,51.0
PG2506-C-4200.DCE,20250430,DCE,217.4,208.6,217.4,249.4,217.4,229.4,229.6,32.0,14.69,78.0
PG2506-C-4250.DCE,20250430,DCE,181.4,165.4,193.6,209.2,193.6,209.2,193.4,3.0,1.19,81.0
PG2506-C-4300.DCE,20250430,DCE,148.8,134.8,141.0,170.8,135.0,145.4,160.4,45.0,13.35,128.0
PG2506-C-4350.DCE,20250430,DCE,119.8,113.0,101.8,140.0,100.0,128.8,131.2,179.0,42.82,227.0
PG2506-C-4400.DCE,20250430,DCE,94.8,90.0,73.6,109.0,73.6,94.4,105.6,473.0,82.6,374.0
PG2506-C-4450.DCE,20250430,DCE,73.6,58.0,59.8,82.6,56.2,77.2,83.4,545.0,77.03,331.0
PG2506-C-4500.DCE,20250430,DCE,56.0,48.4,44.0,62.6,40.0,53.8,64.8,835.0,88.38,346.0
PG2506-C-4550.DCE,20250430,DCE,41.8,31.6,29.6,51.4,28.8,42.6,49.6,427.0,32.41,343.0
PG2506-C-4600.DCE,20250430,DCE,30.6,23.6,18.4,34.4,18.4,30.6,37.2,2266.0,125.16,1116.0
PG2506-C-4650.DCE,20250430,DCE,22.0,15.6,17.0,25.6,14.6,25.6,27.4,612.0,25.82,565.0
PG2506-C-4700.DCE,20250430,DCE,15.4,11.4,11.0,18.4,10.8,18.2,19.8,416.0,12.2,677.0
PG2506-C-4750.DCE,20250430,DCE,10.6,8.0,7.8,445.2,7.8,14.0,14.2,354.0,8.76,418.0
PG2506-C-4800.DCE,20250430,DCE,7.2,6.2,6.0,12.0,6.0,10.8,9.8,1265.0,22.39,772.0
PG2506-C-4850.DCE,20250430,DCE,4.6,5.2,4.6,8.4,4.6,8.2,6.8,103.0,1.38,442.0
PG2506-C-4900.DCE,20250430,DCE,3.0,3.2,2.6,6.6,2.6,6.6,4.6,10.0,0.12,244.0
PG2506-C-4950.DCE,20250430,DCE,1.8,4.8,3.2,5.8,3.2,5.8,3.0,103.0,0.87,233.0
PG2506-C-5000.DCE,20250430,DCE,1.2,3.2,3.2,5.2,2.8,5.2,1.8,1876.0,14.66,1955.0
PG2506-C-5050.DCE,20250430,DCE,0.6,2.6,3.0,4.6,3.0,4.6,1.2,19.0,0.13,181.0
PG2506-C-5100.DCE,20250430,DCE,0.4,2.0,2.0,3.4,1.6,3.4,0.8,55.0,0.28,85.0
PG2506-C-5150.DCE,20250430,DCE,0.2,1.8,1.4,3.0,1.4,3.0,0.4,17.0,0.06,29.0
PG2506-C-5200.DCE,20250430,DCE,0.2,1.6,2.2,2.2,2.2,2.2,0.2,1.0,0.0,28.0
PG2506-C-5250.DCE,20250430,DCE,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,25.0
PG2506-C-5300.DCE,20250430,DCE,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,35.0
PG2506-C-5350.DCE,20250430,DCE,0.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,36.0
PG2506-C-5400.DCE,20250430,DCE,0.2,0.2,1.2,1.8,1.2,1.8,0.2,10.0,0.03,115.0
PG2506-C-5450.DCE,20250430,DCE,0.2,1.0,1.2,2.2,1.0,2.2,0.2,379.0,1.14,805.0
PG2506-P-3700.DCE,20250430,DCE,0.2,2.8,3.0,8.4,2.4,5.0,0.2,148.0,1.06,253.0
PG2506-P-3750.DCE,20250430,DCE,0.2,0.2,3.6,5.8,3.6,5.4,0.4,38.0,0.38,66.0
PG2506-P-3800.DCE,20250430,DCE,0.6,0.6,0.0,0.0,0.0,0.8,0.8,0.0,0.0,31.0
PG2506-P-3850.DCE,20250430,DCE,1.0,4.4,5.0,7.0,3.4,3.4,1.4,27.0,0.28,42.0
PG2506-P-3900.DCE,20250430,DCE,2.0,6.2,6.2,11.0,5.2,11.0,2.6,293.0,4.73,295.0
PG2506-P-3950.DCE,20250430,DCE,3.8,8.2,9.2,12.4,6.2,12.2,4.6,111.0,2.14,373.0
PG2506-P-4000.DCE,20250430,DCE,6.4,9.6,10.0,17.8,8.6,17.6,7.4,3871.0,93.16,2491.0
PG2506-P-4050.DCE,20250430,DCE,10.2,13.4,14.4,20.4,11.0,20.4,11.6,255.0,8.18,463.0
PG2506-P-4100.DCE,20250430,DCE,16.0,17.0,18.8,24.2,15.4,23.6,17.6,663.0,25.71,629.0
PG2506-P-4150.DCE,20250430,DCE,24.0,24.8,24.6,30.8,19.2,30.8,25.8,238.0,11.84,483.0
PG2506-P-4200.DCE,20250430,DCE,34.6,31.4,30.2,39.4,25.6,38.6,36.6,2495.0,164.44,1110.0
PG2506-P-4250.DCE,20250430,DCE,48.4,40.8,46.6,50.0,30.2,30.2,50.4,412.0,35.22,371.0
PG2506-P-4300.DCE,20250430,DCE,65.8,56.2,58.0,64.4,46.8,62.0,67.6,477.0,55.06,296.0
PG2506-P-4350.DCE,20250430,DCE,87.0,74.8,70.0,85.2,62.6,76.6,88.2,574.0,85.9,473.0
PG2506-P-4400.DCE,20250430,DCE,111.8,102.6,105.0,108.8,82.0,99.0,112.6,217.0,41.39,287.0
