ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PG2503-C-3600.DCE,20250127,DCE,721.0,721.0,0.0,0.0,0.0,716.0,716.0,0.0,0.0,0.0
PG2503-C-3650.DCE,20250127,DCE,671.0,671.0,0.0,0.0,0.0,666.0,666.0,0.0,0.0,0.0
PG2503-C-3700.DCE,20250127,DCE,621.0,621.0,0.0,0.0,0.0,616.0,616.0,0.0,0.0,0.0
PG2503-C-3750.DCE,20250127,DCE,571.2,571.2,0.0,0.0,0.0,566.4,566.4,0.0,0.0,0.0
PG2503-C-3800.DCE,20250127,DCE,521.8,521.8,0.0,0.0,0.0,517.2,517.2,0.0,0.0,1.0
PG2503-C-3850.DCE,20250127,DCE,473.0,473.0,0.0,0.0,0.0,468.4,468.4,0.0,0.0,1.0
PG2503-C-3900.DCE,20250127,DCE,424.8,424.8,0.0,0.0,0.0,420.4,420.4,0.0,0.0,7.0
PG2503-C-3950.DCE,20250127,DCE,377.6,377.6,0.0,0.0,0.0,373.6,373.6,0.0,0.0,7.0
PG2503-C-4000.DCE,20250127,DCE,332.0,332.0,0.0,0.0,0.0,328.4,328.4,0.0,0.0,20.0
PG2503-C-4050.DCE,20250127,DCE,288.2,288.2,0.0,0.0,0.0,285.0,285.0,0.0,0.0,22.0
PG2503-C-4100.DCE,20250127,DCE,246.6,246.6,0.0,0.0,0.0,244.0,244.0,0.0,0.0,31.0
PG2503-C-4150.DCE,20250127,DCE,208.0,208.0,0.0,0.0,0.0,205.8,205.8,0.0,0.0,21.0
PG2503-C-4200.DCE,20250127,DCE,172.6,141.2,162.0,162.0,146.6,146.6,171.0,20.0,6.31,63.0
PG2503-C-4250.DCE,20250127,DCE,141.0,117.6,135.2,144.6,110.2,110.2,139.8,132.0,31.36,117.0
PG2503-C-4300.DCE,20250127,DCE,113.0,92.0,100.0,117.0,86.4,88.2,112.2,195.0,38.91,227.0
PG2503-C-4350.DCE,20250127,DCE,88.8,71.4,82.8,94.8,55.4,94.8,88.6,349.0,54.42,279.0
PG2503-C-4400.DCE,20250127,DCE,68.6,55.4,65.0,74.0,53.2,57.0,68.6,490.0,60.62,478.0
PG2503-C-4450.DCE,20250127,DCE,52.0,53.6,48.6,58.2,39.0,43.4,52.2,593.0,56.94,297.0
PG2503-C-4500.DCE,20250127,DCE,38.4,34.6,35.0,46.6,32.0,34.6,38.8,2136.0,167.94,983.0
PG2503-C-4550.DCE,20250127,DCE,28.0,26.8,28.8,37.0,25.2,35.0,28.4,1004.0,61.23,412.0
