ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PG2509-C-3450.DCE,20250731,DCE,595.0,595.0,0.0,0.0,0.0,606.2,606.2,0.0,0.0,0.0
PG2509-C-3500.DCE,20250731,DCE,545.0,545.0,0.0,0.0,0.0,556.4,556.4,0.0,0.0,0.0
PG2509-C-3550.DCE,20250731,DCE,495.4,495.4,0.0,0.0,0.0,506.8,506.8,0.0,0.0,0.0
PG2509-C-3600.DCE,20250731,DCE,445.8,445.8,0.0,0.0,0.0,457.6,457.6,0.0,0.0,3.0
PG2509-C-3650.DCE,20250731,DCE,396.6,396.6,0.0,0.0,0.0,408.6,408.6,0.0,0.0,0.0
PG2509-C-3700.DCE,20250731,DCE,348.0,348.0,0.0,0.0,0.0,360.4,360.4,0.0,0.0,4.0
PG2509-C-3750.DCE,20250731,DCE,300.4,300.4,326.2,354.6,325.8,325.8,313.2,23.0,15.4,11.0
PG2509-C-3800.DCE,20250731,DCE,254.8,250.8,296.0,296.0,213.8,213.8,267.4,3.0,1.45,41.0
PG2509-C-3850.DCE,20250731,DCE,212.2,219.0,249.0,264.8,170.6,174.6,224.2,17.0,6.9,108.0
PG2509-C-3900.DCE,20250731,DCE,173.8,181.0,207.8,227.4,136.4,150.6,184.2,94.0,34.28,272.0
PG2509-C-3950.DCE,20250731,DCE,140.8,145.8,172.4,193.2,104.0,114.0,148.6,391.0,107.77,593.0
PG2509-C-4000.DCE,20250731,DCE,113.6,118.0,116.6,160.6,79.8,89.0,118.2,1021.0,235.24,1263.0
PG2509-C-4050.DCE,20250731,DCE,91.8,97.8,98.0,132.4,60.2,68.2,93.2,2624.0,429.73,2034.0
PG2509-C-4100.DCE,20250731,DCE,74.6,78.8,84.8,110.2,47.0,53.4,73.6,11966.0,1914.04,5861.0
PG2509-C-4150.DCE,20250731,DCE,61.4,64.0,70.6,91.6,36.8,41.8,58.6,6951.0,865.69,4985.0
PG2509-C-4200.DCE,20250731,DCE,50.8,53.8,55.0,76.2,28.6,33.6,47.0,14309.0,1557.36,8441.0
PG2509-C-4250.DCE,20250731,DCE,42.4,43.0,45.0,62.8,23.2,25.4,38.4,2872.0,209.59,2342.0
PG2509-C-4300.DCE,20250731,DCE,35.8,35.4,38.2,53.0,17.8,21.2,31.8,6100.0,424.92,3422.0
PG2509-C-4350.DCE,20250731,DCE,30.4,29.2,31.8,44.6,14.8,17.4,26.6,1613.0,78.69,1186.0
PG2509-C-4400.DCE,20250731,DCE,26.0,25.2,25.2,38.6,12.4,14.0,22.6,4901.0,251.89,2379.0
PG2509-C-4450.DCE,20250731,DCE,22.4,21.4,20.0,32.0,10.4,11.8,19.2,1265.0,43.79,1266.0
PG2509-C-4500.DCE,20250731,DCE,19.4,18.4,18.4,28.2,8.4,9.8,16.6,6775.0,234.46,4828.0
PG2509-C-4550.DCE,20250731,DCE,16.8,17.6,23.6,24.0,6.0,6.0,14.4,25.0,0.79,235.0
PG2509-C-4600.DCE,20250731,DCE,14.6,12.6,14.0,20.8,5.8,7.0,12.6,121.0,3.63,523.0
PG2509-C-4650.DCE,20250731,DCE,12.8,12.8,18.0,18.0,5.2,6.0,11.0,91.0,1.5,258.0
PG2509-C-4700.DCE,20250731,DCE,11.2,8.6,13.0,16.4,4.8,6.4,9.8,232.0,5.16,251.0
PG2509-C-4750.DCE,20250731,DCE,9.8,9.8,9.6,11.6,4.2,4.4,8.6,41.0,0.66,95.0
PG2509-C-4800.DCE,20250731,DCE,8.8,7.0,10.4,13.0,4.0,4.2,7.6,204.0,2.71,229.0
PG2509-C-4850.DCE,20250731,DCE,7.8,6.4,8.6,11.6,3.4,3.8,6.8,246.0,3.15,223.0
PG2509-C-4900.DCE,20250731,DCE,6.8,5.8,9.0,11.8,2.2,3.2,6.2,163.0,1.23,157.0
PG2509-C-5000.DCE,20250731,DCE,5.4,5.6,6.0,9.8,2.8,3.4,4.8,427.0,4.55,918.0
PG2509-C-5100.DCE,20250731,DCE,4.2,4.6,4.6,7.6,2.4,2.6,4.0,680.0,6.29,716.0
PG2509-C-5200.DCE,20250731,DCE,3.4,3.8,3.8,7.4,2.2,2.4,3.2,12283.0,104.26,9437.0
PG2509-P-3450.DCE,20250731,DCE,0.2,0.4,1.2,1.2,0.8,0.8,0.4,15.0,0.03,478.0
PG2509-P-3500.DCE,20250731,DCE,0.2,0.4,0.8,0.8,0.6,0.8,0.6,14.0,0.02,163.0
PG2509-P-3550.DCE,20250731,DCE,0.6,0.6,0.8,1.6,0.6,1.6,1.0,42.0,0.08,150.0
PG2509-P-3600.DCE,20250731,DCE,1.0,1.0,1.0,2.2,1.0,2.0,1.8,233.0,0.8,855.0
PG2509-P-3650.DCE,20250731,DCE,1.8,1.6,1.6,3.4,1.4,3.0,2.8,488.0,2.21,363.0
PG2509-P-3700.DCE,20250731,DCE,3.2,2.8,2.2,5.4,2.2,4.8,4.6,866.0,6.48,1001.0
PG2509-P-3750.DCE,20250731,DCE,5.6,5.4,4.2,9.6,3.4,8.6,7.4,801.0,8.35,1319.0
PG2509-P-3800.DCE,20250731,DCE,10.0,10.0,7.4,16.2,6.2,15.2,11.6,2752.0,55.83,1890.0
PG2509-P-3850.DCE,20250731,DCE,17.4,17.4,15.0,26.6,11.2,25.0,18.4,1632.0,60.56,1472.0
PG2509-P-3900.DCE,20250731,DCE,29.0,28.0,22.6,42.2,18.6,38.2,28.4,1826.0,102.67,1120.0
PG2509-P-3950.DCE,20250731,DCE,46.0,45.6,39.4,64.0,29.8,59.2,42.8,2257.0,206.67,1750.0
PG2509-P-4000.DCE,20250731,DCE,68.6,67.6,60.4,90.0,46.8,84.0,62.2,2664.0,347.61,1982.0
PG2509-P-4050.DCE,20250731,DCE,96.8,94.0,85.0,121.0,68.8,113.0,87.4,1792.0,315.62,704.0
PG2509-P-4100.DCE,20250731,DCE,129.6,127.4,112.0,158.4,95.8,152.0,117.6,998.0,231.97,716.0
PG2509-P-4150.DCE,20250731,DCE,166.2,158.2,139.0,191.6,126.0,190.2,152.6,446.0,135.82,295.0
PG2509-P-4200.DCE,20250731,DCE,205.8,203.6,170.6,196.2,162.8,196.2,191.0,77.0,28.07,263.0
PG2509-P-4250.DCE,20250731,DCE,247.4,247.4,0.0,0.0,0.0,232.4,232.4,0.0,0.0,100.0
PG2509-P-4300.DCE,20250731,DCE,290.8,290.8,0.0,0.0,0.0,275.8,275.8,0.0,0.0,61.0
PG2509-P-4350.DCE,20250731,DCE,335.4,335.4,0.0,0.0,0.0,320.6,320.6,0.0,0.0,44.0
PG2509-P-4400.DCE,20250731,DCE,381.0,381.0,0.0,0.0,0.0,366.4,366.4,0.0,0.0,33.0
PG2509-P-4450.DCE,20250731,DCE,427.4,427.4,0.0,0.0,0.0,413.2,413.2,0.0,0.0,33.0
PG2509-P-4500.DCE,20250731,DCE,474.2,474.2,0.0,0.0,0.0,460.6,460.6,0.0,0.0,31.0
PG2509-P-4550.DCE,20250731,DCE,521.8,521.8,0.0,0.0,0.0,508.4,508.4,0.0,0.0,33.0
PG2509-P-4600.DCE,20250731,DCE,569.6,569.6,0.0,0.0,0.0,556.6,556.6,0.0,0.0,31.0
PG2509-P-4650.DCE,20250731,DCE,617.8,617.8,0.0,0.0,0.0,605.2,605.2,0.0,0.0,30.0
PG2509-P-4700.DCE,20250731,DCE,666.2,666.2,0.0,0.0,0.0,653.8,653.8,0.0,0.0,38.0
PG2509-P-4750.DCE,20250731,DCE,715.0,715.0,0.0,0.0,0.0,702.8,702.8,0.0,0.0,0.0
PG2509-P-4800.DCE,20250731,DCE,763.8,763.8,0.0,0.0,0.0,751.8,751.8,0.0,0.0,0.0
PG2509-P-4850.DCE,20250731,DCE,812.8,812.8,0.0,0.0,0.0,801.0,801.0,0.0,0.0,0.0
PG2509-P-4900.DCE,20250731,DCE,862.0,862.0,0.0,0.0,0.0,850.2,850.2,0.0,0.0,0.0
PG2509-P-5000.DCE,20250731,DCE,960.6,960.6,0.0,0.0,0.0,949.2,949.2,0.0,0.0,0.0
PG2509-P-5100.DCE,20250731,DCE,1059.6,1059.6,0.0,0.0,0.0,1048.4,1048.4,0.0,0.0,0.0
PG2509-P-5200.DCE,20250731,DCE,1159.0,1159.0,0.0,0.0,0.0,1147.8,1147.8,0.0,0.0,0.0
PG2510-C-3700.DCE,20250731,DCE,754.0,754.0,0.0,0.0,0.0,781.2,781.2,0.0,0.0,0.0
PG2510-C-3750.DCE,20250731,DCE,704.4,704.4,0.0,0.0,0.0,731.4,731.4,0.0,0.0,0.0
PG2510-C-3800.DCE,20250731,DCE,655.2,655.2,0.0,0.0,0.0,682.0,682.0,0.0,0.0,0.0
