ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PG2508-C-3500.DCE,20250630,DCE,749.0,749.0,0.0,0.0,0.0,730.0,730.0,0.0,0.0,0.0
PG2508-C-3550.DCE,20250630,DCE,699.0,699.0,0.0,0.0,0.0,680.0,680.0,0.0,0.0,0.0
PG2508-C-3600.DCE,20250630,DCE,649.0,649.0,0.0,0.0,0.0,630.0,630.0,0.0,0.0,0.0
PG2508-C-3650.DCE,20250630,DCE,599.0,599.0,0.0,0.0,0.0,580.0,580.0,0.0,0.0,0.0
PG2508-C-3700.DCE,20250630,DCE,549.4,549.4,0.0,0.0,0.0,530.2,530.2,0.0,0.0,0.0
PG2508-C-3750.DCE,20250630,DCE,500.0,500.0,0.0,0.0,0.0,480.8,480.8,0.0,0.0,0.0
PG2508-C-3800.DCE,20250630,DCE,451.2,451.2,0.0,0.0,0.0,431.8,431.8,0.0,0.0,0.0
PG2508-C-3850.DCE,20250630,DCE,403.0,403.0,0.0,0.0,0.0,383.6,383.6,0.0,0.0,0.0
PG2508-C-3900.DCE,20250630,DCE,356.2,356.2,0.0,0.0,0.0,336.4,336.4,0.0,0.0,10.0
PG2508-C-3950.DCE,20250630,DCE,310.8,310.8,0.0,0.0,0.0,291.0,291.0,0.0,0.0,21.0
PG2508-C-4000.DCE,20250630,DCE,267.4,267.4,0.0,0.0,0.0,247.6,247.6,0.0,0.0,62.0
PG2508-C-4050.DCE,20250630,DCE,226.6,226.6,0.0,0.0,0.0,207.2,207.2,0.0,0.0,64.0
PG2508-C-4100.DCE,20250630,DCE,189.0,166.4,148.2,148.2,148.2,148.2,170.0,19.0,6.02,88.0
PG2508-C-4150.DCE,20250630,DCE,154.8,131.2,132.8,132.8,98.8,107.6,136.6,26.0,5.86,161.0
PG2508-C-4200.DCE,20250630,DCE,124.4,94.8,99.0,99.0,69.4,75.4,107.4,89.0,14.73,271.0
PG2508-C-4250.DCE,20250630,DCE,98.2,73.0,70.4,78.8,50.0,55.0,82.6,724.0,85.56,596.0
PG2508-C-4300.DCE,20250630,DCE,75.8,54.6,54.0,60.0,33.8,40.2,62.0,1772.0,165.98,699.0
PG2508-C-4350.DCE,20250630,DCE,57.4,39.6,37.2,43.4,25.6,29.6,45.4,597.0,40.69,547.0
PG2508-C-4400.DCE,20250630,DCE,42.4,28.2,26.6,32.6,18.0,21.8,32.4,570.0,27.14,846.0
PG2508-C-4450.DCE,20250630,DCE,30.8,21.0,18.8,23.0,13.8,17.4,22.4,417.0,14.6,462.0
PG2508-C-4500.DCE,20250630,DCE,21.8,16.0,18.0,18.2,10.8,12.8,15.2,4368.0,125.71,3116.0
PG2508-C-4550.DCE,20250630,DCE,15.0,11.8,12.0,13.8,8.2,9.0,10.0,508.0,11.17,949.0
PG2508-C-4600.DCE,20250630,DCE,10.2,8.6,9.6,11.2,6.6,7.4,6.4,851.0,14.45,1756.0
PG2508-C-4650.DCE,20250630,DCE,6.8,8.0,7.4,8.6,4.6,5.4,4.0,553.0,6.58,852.0
PG2508-C-4700.DCE,20250630,DCE,4.4,5.4,6.0,7.0,4.0,4.8,2.4,335.0,3.43,2036.0
PG2508-C-4750.DCE,20250630,DCE,2.8,4.2,4.4,5.8,3.2,3.8,1.4,595.0,5.07,707.0
PG2508-C-4800.DCE,20250630,DCE,1.6,3.4,3.4,4.4,2.6,3.2,0.8,712.0,4.56,1825.0
PG2508-C-4850.DCE,20250630,DCE,1.0,2.2,3.0,3.6,2.2,2.6,0.4,40.0,0.26,331.0
PG2508-C-4900.DCE,20250630,DCE,0.6,2.0,2.6,3.0,1.8,2.0,0.2,238.0,1.11,679.0
PG2508-C-4950.DCE,20250630,DCE,0.2,1.8,2.2,2.2,1.6,1.6,0.2,56.0,0.22,419.0
PG2508-C-5000.DCE,20250630,DCE,0.2,1.6,1.8,2.2,1.0,1.4,0.2,820.0,2.65,1621.0
PG2508-C-5100.DCE,20250630,DCE,0.2,1.6,1.6,2.0,1.0,1.2,0.2,5348.0,13.95,14478.0
PG2508-P-3500.DCE,20250630,DCE,0.2,0.6,0.8,2.0,0.2,0.8,0.2,489.0,0.55,2184.0
PG2508-P-3550.DCE,20250630,DCE,0.2,0.2,0.4,0.6,0.4,0.6,0.2,32.0,0.03,281.0
PG2508-P-3600.DCE,20250630,DCE,0.2,0.6,0.6,0.8,0.4,0.8,0.2,33.0,0.03,549.0
PG2508-P-3650.DCE,20250630,DCE,0.2,0.8,0.6,0.8,0.6,0.8,0.2,24.0,0.03,371.0
PG2508-P-3700.DCE,20250630,DCE,0.6,1.0,0.6,1.2,0.6,1.0,0.4,97.0,0.16,567.0
PG2508-P-3750.DCE,20250630,DCE,1.2,1.0,1.0,1.4,1.0,1.2,1.0,16.0,0.04,359.0
PG2508-P-3800.DCE,20250630,DCE,2.4,1.4,1.0,1.8,1.0,1.6,2.0,505.0,1.39,1098.0
PG2508-P-3850.DCE,20250630,DCE,4.2,2.0,2.0,2.6,1.6,2.6,3.8,358.0,1.41,835.0
