ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PG2510-C-3700.DCE,20250829,DCE,722.0,722.0,0.0,0.0,0.0,666.0,666.0,0.0,0.0,0.0
PG2510-C-3750.DCE,20250829,DCE,672.2,672.2,0.0,0.0,0.0,616.2,616.2,0.0,0.0,0.0
PG2510-C-3800.DCE,20250829,DCE,622.4,622.4,0.0,0.0,0.0,566.4,566.4,0.0,0.0,0.0
PG2510-C-3850.DCE,20250829,DCE,572.6,572.6,0.0,0.0,0.0,516.8,516.8,0.0,0.0,0.0
PG2510-C-3900.DCE,20250829,DCE,522.8,522.8,0.0,0.0,0.0,467.4,467.4,0.0,0.0,0.0
PG2510-C-3950.DCE,20250829,DCE,473.4,473.4,0.0,0.0,0.0,418.4,418.4,0.0,0.0,0.0
PG2510-C-4000.DCE,20250829,DCE,424.0,424.0,0.0,0.0,0.0,369.6,369.6,0.0,0.0,6.0
PG2510-C-4050.DCE,20250829,DCE,374.8,374.8,0.0,0.0,0.0,321.4,321.4,0.0,0.0,15.0
PG2510-C-4100.DCE,20250829,DCE,326.2,326.2,0.0,0.0,0.0,274.0,274.0,0.0,0.0,68.0
PG2510-C-4150.DCE,20250829,DCE,278.0,278.0,0.0,0.0,0.0,228.0,228.0,0.0,0.0,95.0
PG2510-C-4200.DCE,20250829,DCE,230.8,229.0,185.0,204.6,155.0,204.6,183.8,4.0,1.47,90.0
PG2510-C-4250.DCE,20250829,DCE,185.2,162.6,165.6,165.6,117.0,154.8,142.4,155.0,43.43,297.0
PG2510-C-4300.DCE,20250829,DCE,142.4,130.0,118.0,118.0,82.0,110.8,104.8,261.0,51.51,493.0
PG2510-C-4350.DCE,20250829,DCE,104.4,90.0,90.0,93.4,55.8,93.4,72.6,1769.0,238.82,696.0
PG2510-C-4400.DCE,20250829,DCE,73.4,65.0,63.0,68.4,36.8,66.0,47.0,4619.0,450.48,1395.0
PG2510-C-4450.DCE,20250829,DCE,50.6,45.2,50.0,50.0,24.2,46.0,28.8,4278.0,268.31,1042.0
PG2510-C-4500.DCE,20250829,DCE,35.2,32.8,34.2,34.6,15.8,30.4,17.4,14881.0,642.84,2798.0
PG2510-C-4550.DCE,20250829,DCE,25.2,20.4,20.0,22.6,10.2,19.2,10.8,5762.0,164.21,834.0
PG2510-C-4600.DCE,20250829,DCE,18.6,14.4,16.0,16.0,6.8,13.4,7.4,5582.0,110.29,968.0
PG2510-C-4650.DCE,20250829,DCE,14.2,12.0,11.0,11.2,4.8,9.2,5.4,1677.0,23.71,431.0
PG2510-C-4700.DCE,20250829,DCE,11.0,8.4,7.6,7.6,3.2,7.4,4.2,4466.0,41.59,1687.0
PG2510-C-4750.DCE,20250829,DCE,8.6,4.6,5.2,5.4,2.4,4.6,3.4,2150.0,14.18,707.0
PG2510-C-4800.DCE,20250829,DCE,6.8,4.6,4.6,4.6,1.8,3.6,2.8,2871.0,15.31,1794.0
PG2510-C-4850.DCE,20250829,DCE,5.6,4.0,4.4,4.4,1.4,2.4,2.4,2623.0,11.91,767.0
PG2510-C-4900.DCE,20250829,DCE,4.4,3.4,3.4,3.4,1.2,2.2,2.2,2027.0,6.89,2815.0
PG2510-C-4950.DCE,20250829,DCE,3.6,3.6,1.2,1.6,1.2,1.6,1.8,23.0,0.06,173.0
PG2510-C-5000.DCE,20250829,DCE,3.0,2.4,1.6,1.6,0.8,0.8,1.6,54.0,0.14,297.0
