ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
OI511C10000.ZCE,20250930,CZCE,337.0,290.5,280.0,280.0,220.5,244.0,258.0,102.0,25.42,976.0
OI511C10200.ZCE,20250930,CZCE,179.5,156.5,136.0,148.5,105.0,111.5,126.0,1696.0,207.16,1616.0
OI511C10400.ZCE,20250930,CZCE,94.5,75.0,75.0,75.0,46.0,52.0,58.5,4666.0,270.75,1766.0
OI511C10600.ZCE,20250930,CZCE,66.0,38.5,33.5,39.0,23.5,28.5,29.0,1752.0,50.41,1263.0
OI511C10800.ZCE,20250930,CZCE,51.0,22.5,22.0,22.0,13.5,19.0,15.5,1449.0,24.64,1253.0
OI511C11000.ZCE,20250930,CZCE,41.0,15.5,14.0,15.0,8.5,13.5,8.5,6361.0,70.45,4525.0
OI511C11200.ZCE,20250930,CZCE,33.5,10.5,9.5,9.5,5.5,8.0,5.0,568.0,3.87,830.0
OI511C11400.ZCE,20250930,CZCE,27.0,7.0,5.0,6.5,3.0,6.5,3.0,1047.0,4.34,1069.0
OI511C11600.ZCE,20250930,CZCE,22.5,5.0,4.5,4.5,2.0,3.5,2.0,1066.0,3.38,1202.0
OI511C8000.ZCE,20250930,CZCE,2288.5,0.0,0.0,0.0,0.0,0.0,2215.0,0.0,0.0,75.0
OI511C8100.ZCE,20250930,CZCE,2188.5,0.0,0.0,0.0,0.0,0.0,2115.0,0.0,0.0,34.0
OI511C8200.ZCE,20250930,CZCE,2089.0,0.0,0.0,0.0,0.0,0.0,2015.0,0.0,0.0,0.0
OI511C8300.ZCE,20250930,CZCE,1989.0,0.0,0.0,0.0,0.0,0.0,1915.0,0.0,0.0,0.0
OI511C8400.ZCE,20250930,CZCE,1889.5,0.0,0.0,0.0,0.0,0.0,1815.5,0.0,0.0,0.0
OI511C8500.ZCE,20250930,CZCE,1790.0,0.0,0.0,0.0,0.0,0.0,1715.5,0.0,0.0,0.0
OI511C8600.ZCE,20250930,CZCE,1690.5,0.0,0.0,0.0,0.0,0.0,1616.0,0.0,0.0,0.0
