ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
OI601C10000.ZCE,20251128,CZCE,36.0,37.0,36.5,51.0,27.0,31.0,48.0,11999.0,431.1,4503.0
OI601C10200.ZCE,20251128,CZCE,23.0,13.0,10.0,17.5,8.0,9.5,31.5,5776.0,68.67,5915.0
OI601C10400.ZCE,20251128,CZCE,16.5,4.0,3.5,6.0,2.0,2.0,22.5,3535.0,13.48,2352.0
OI601C10600.ZCE,20251128,CZCE,12.5,2.0,1.0,2.5,1.0,1.0,16.5,1024.0,1.69,1391.0
OI601C10800.ZCE,20251128,CZCE,9.5,1.5,1.0,2.0,1.0,1.5,12.5,655.0,0.94,2617.0
OI601C11000.ZCE,20251128,CZCE,7.5,0.5,0.5,1.0,0.5,1.0,9.0,156.0,0.09,1012.0
OI601C11200.ZCE,20251128,CZCE,5.5,0.5,0.5,0.5,0.5,0.5,7.0,125.0,0.06,628.0
OI601C11400.ZCE,20251128,CZCE,4.5,0.5,0.5,0.5,0.5,0.5,5.5,31.0,0.02,1548.0
OI601C11600.ZCE,20251128,CZCE,3.5,0.5,0.5,0.5,0.5,0.5,4.0,722.0,0.37,1093.0
OI601C7700.ZCE,20251128,CZCE,2050.0,0.0,2039.0,2039.0,2039.0,2039.0,2065.0,3.0,6.12,18.0
OI601C7800.ZCE,20251128,CZCE,1950.5,0.0,1939.0,1939.0,1939.0,1939.0,1965.0,3.0,5.82,9.0
OI601C7900.ZCE,20251128,CZCE,1850.5,0.0,0.0,0.0,0.0,0.0,1865.0,0.0,0.0,8.0
OI601C8000.ZCE,20251128,CZCE,1751.0,0.0,0.0,0.0,0.0,0.0,1765.5,0.0,0.0,52.0
OI601C8100.ZCE,20251128,CZCE,1651.0,0.0,0.0,0.0,0.0,0.0,1665.5,0.0,0.0,4.0
OI601C8200.ZCE,20251128,CZCE,1552.0,0.0,0.0,0.0,0.0,0.0,1566.0,0.0,0.0,9.0
OI601C8300.ZCE,20251128,CZCE,1452.5,0.0,0.0,0.0,0.0,0.0,1466.0,0.0,0.0,8.0
OI601C8400.ZCE,20251128,CZCE,1353.0,0.0,0.0,0.0,0.0,0.0,1366.5,0.0,0.0,13.0
OI601C8500.ZCE,20251128,CZCE,1254.0,0.0,0.0,0.0,0.0,0.0,1267.5,0.0,0.0,2.0
OI601C8600.ZCE,20251128,CZCE,1155.5,0.0,0.0,0.0,0.0,0.0,1168.0,0.0,0.0,39.0
OI601C8700.ZCE,20251128,CZCE,1057.0,0.0,0.0,0.0,0.0,0.0,1069.0,0.0,0.0,60.0
OI601C8800.ZCE,20251128,CZCE,959.0,0.0,0.0,0.0,0.0,0.0,970.5,0.0,0.0,69.0
OI601C8900.ZCE,20251128,CZCE,861.0,817.0,0.0,0.0,0.0,0.0,872.0,0.0,0.0,107.0
OI601C9000.ZCE,20251128,CZCE,764.5,0.0,0.0,0.0,0.0,0.0,774.0,0.0,0.0,137.0
OI601C9100.ZCE,20251128,CZCE,668.0,620.0,0.0,0.0,0.0,0.0,677.0,0.0,0.0,166.0
OI601C9200.ZCE,20251128,CZCE,573.0,520.0,559.5,579.0,557.5,557.5,580.5,3.0,1.7,260.0
OI601C9300.ZCE,20251128,CZCE,479.5,0.0,468.5,487.5,466.5,466.5,485.0,3.0,1.42,401.0
OI601C9400.ZCE,20251128,CZCE,388.0,391.5,343.0,437.5,343.0,353.5,391.5,69.0,26.75,1376.0
OI601C9500.ZCE,20251128,CZCE,299.5,299.5,260.0,346.5,260.0,287.0,301.0,103.0,30.26,1419.0
OI601C9600.ZCE,20251128,CZCE,216.5,225.5,185.5,268.5,185.0,209.0,216.5,110.0,24.04,724.0
OI601C9700.ZCE,20251128,CZCE,142.5,153.0,131.0,191.5,122.0,144.5,144.0,2751.0,401.23,8765.0
OI601C9800.ZCE,20251128,CZCE,86.0,102.5,88.0,131.0,74.0,92.0,93.0,4603.0,446.16,3666.0
OI601C9900.ZCE,20251128,CZCE,52.5,62.5,56.5,85.0,47.0,55.0,64.0,6467.0,394.05,2689.0
OI601P10000.ZCE,20251128,CZCE,286.0,256.0,310.0,310.0,228.0,275.0,283.0,123.0,33.46,853.0
OI601P10200.ZCE,20251128,CZCE,472.5,444.0,491.5,491.5,396.5,466.0,466.0,58.0,25.99,469.0
OI601P10400.ZCE,20251128,CZCE,666.0,678.0,683.5,683.5,617.0,617.0,657.0,35.0,22.53,295.0
OI601P10600.ZCE,20251128,CZCE,862.0,0.0,802.5,830.5,800.0,800.0,851.0,4.0,3.23,245.0
OI601P10800.ZCE,20251128,CZCE,1059.0,1026.5,999.5,1032.0,997.5,997.5,1046.5,3.0,3.03,252.0
OI601P11000.ZCE,20251128,CZCE,1256.5,0.0,0.0,0.0,0.0,0.0,1243.5,0.0,0.0,362.0
OI601P11200.ZCE,20251128,CZCE,1454.5,0.0,0.0,0.0,0.0,0.0,1441.0,0.0,0.0,16.0
OI601P11400.ZCE,20251128,CZCE,1653.5,0.0,0.0,0.0,0.0,0.0,1639.5,0.0,0.0,28.0
OI601P11600.ZCE,20251128,CZCE,1852.5,0.0,0.0,0.0,0.0,0.0,1838.0,0.0,0.0,26.0
OI601P7700.ZCE,20251128,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,546.0
OI601P7800.ZCE,20251128,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,118.0
OI601P7900.ZCE,20251128,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,237.0
OI601P8000.ZCE,20251128,CZCE,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,600.0
OI601P8100.ZCE,20251128,CZCE,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,276.0
OI601P8200.ZCE,20251128,CZCE,2.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,216.0
OI601P8300.ZCE,20251128,CZCE,3.0,0.0,0.5,0.5,0.5,0.5,2.0,19.0,0.01,153.0
OI601P8400.ZCE,20251128,CZCE,4.0,0.0,0.5,0.5,0.5,0.5,2.5,23.0,0.01,554.0
OI601P8500.ZCE,20251128,CZCE,5.0,1.5,1.0,1.5,0.5,0.5,3.0,54.0,0.05,1120.0
OI601P8600.ZCE,20251128,CZCE,6.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,907.0
OI601P8700.ZCE,20251128,CZCE,7.5,2.0,1.5,2.0,1.0,2.0,4.5,390.0,0.59,4248.0
OI601P8800.ZCE,20251128,CZCE,9.5,2.0,2.0,2.0,1.5,1.5,6.0,402.0,0.64,3259.0
OI601P8900.ZCE,20251128,CZCE,12.0,2.0,2.5,2.5,1.5,1.5,7.5,355.0,0.72,2053.0
OI601P9000.ZCE,20251128,CZCE,15.0,3.0,3.0,3.5,2.0,2.5,9.5,1404.0,3.96,7239.0
OI601P9100.ZCE,20251128,CZCE,18.5,4.5,5.0,5.0,3.0,3.5,12.5,869.0,3.33,6754.0
OI601P9200.ZCE,20251128,CZCE,23.5,7.0,8.0,8.5,5.0,6.0,15.5,2383.0,15.41,11753.0
OI601P9300.ZCE,20251128,CZCE,30.0,12.0,14.0,15.0,8.5,10.0,20.5,1031.0,11.65,3536.0
OI601P9400.ZCE,20251128,CZCE,38.5,20.0,24.0,25.5,15.0,18.5,27.0,2565.0,49.34,2684.0
OI601P9500.ZCE,20251128,CZCE,50.0,34.5,32.0,42.0,25.0,32.0,36.0,12452.0,393.67,5933.0
OI601P9600.ZCE,20251128,CZCE,66.5,55.5,58.0,68.0,42.0,52.0,51.5,4339.0,234.99,2232.0
OI601P9700.ZCE,20251128,CZCE,92.5,85.0,101.5,108.5,67.5,86.0,79.0,8099.0,709.48,4482.0
OI601P9800.ZCE,20251128,CZCE,136.0,133.0,146.0,162.5,104.0,135.0,128.0,1652.0,213.65,1706.0
OI601P9900.ZCE,20251128,CZCE,202.5,193.0,228.0,229.5,158.5,199.0,198.5,231.0,44.66,648.0
OI603C10000.ZCE,20251128,CZCE,158.0,143.0,131.0,146.0,131.0,138.5,168.0,141.0,20.32,455.0
OI603C10200.ZCE,20251128,CZCE,109.0,100.0,104.0,104.0,88.5,88.5,131.0,14.0,1.34,180.0
OI603C10400.ZCE,20251128,CZCE,73.0,65.0,71.5,71.5,71.5,71.5,102.5,18.0,1.47,240.0
OI603C10600.ZCE,20251128,CZCE,48.0,48.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0,175.0
OI603C10800.ZCE,20251128,CZCE,30.5,37.0,36.0,36.0,34.0,34.0,65.0,9.0,0.31,124.0
OI603C11000.ZCE,20251128,CZCE,19.5,25.5,27.5,27.5,27.5,27.5,52.0,2.0,0.08,116.0
OI603C11200.ZCE,20251128,CZCE,12.0,21.0,20.0,21.5,19.5,19.5,41.0,40.0,1.19,487.0
OI603C8000.ZCE,20251128,CZCE,1628.0,0.0,0.0,0.0,0.0,0.0,1660.0,0.0,0.0,0.0
OI603C8100.ZCE,20251128,CZCE,1528.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0
OI603C8200.ZCE,20251128,CZCE,1428.5,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,0.0
OI603C8300.ZCE,20251128,CZCE,1329.5,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.0,0.0
OI603C8400.ZCE,20251128,CZCE,1232.0,0.0,0.0,0.0,0.0,0.0,1260.0,0.0,0.0,0.0
OI603C8500.ZCE,20251128,CZCE,1135.5,0.0,0.0,0.0,0.0,0.0,1160.0,0.0,0.0,0.0
OI603C8600.ZCE,20251128,CZCE,1041.0,0.0,0.0,0.0,0.0,0.0,1060.0,0.0,0.0,6.0
OI603C8700.ZCE,20251128,CZCE,949.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,3.0
OI603C8800.ZCE,20251128,CZCE,860.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,4.0
OI603C8900.ZCE,20251128,CZCE,775.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,13.0
OI603C9000.ZCE,20251128,CZCE,693.5,0.0,0.0,0.0,0.0,0.0,662.5,0.0,0.0,3.0
OI603C9100.ZCE,20251128,CZCE,616.5,0.0,0.0,0.0,0.0,0.0,574.5,0.0,0.0,18.0
OI603C9200.ZCE,20251128,CZCE,543.5,0.0,0.0,0.0,0.0,0.0,497.5,0.0,0.0,74.0
OI603C9300.ZCE,20251128,CZCE,477.5,500.0,0.0,0.0,0.0,0.0,431.5,0.0,0.0,88.0
OI603C9400.ZCE,20251128,CZCE,416.5,0.0,0.0,0.0,0.0,0.0,374.5,0.0,0.0,69.0
OI603C9500.ZCE,20251128,CZCE,359.5,0.0,385.0,385.0,385.0,385.0,325.5,1.0,0.39,95.0
OI603C9600.ZCE,20251128,CZCE,309.0,254.5,311.0,326.0,311.0,326.0,284.0,4.0,1.26,165.0
OI603C9700.ZCE,20251128,CZCE,264.5,226.5,245.5,245.5,244.5,244.5,248.5,8.0,1.96,145.0
