ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
OI509C10000.ZCE,20250731,CZCE,24.5,31.0,25.5,30.5,13.0,15.0,18.5,6531.0,138.35,5937.0
OI509C10200.ZCE,20250731,CZCE,12.5,18.5,14.0,18.0,7.5,8.5,9.0,930.0,10.85,1434.0
OI509C10400.ZCE,20250731,CZCE,6.5,12.5,8.5,12.0,4.5,5.5,5.0,1162.0,8.17,1476.0
OI509C10600.ZCE,20250731,CZCE,3.5,8.5,6.5,8.0,3.0,4.0,2.5,865.0,4.64,2153.0
OI509C10800.ZCE,20250731,CZCE,2.0,7.0,6.0,6.5,2.5,4.0,1.5,1065.0,4.4,3233.0
OI509C11000.ZCE,20250731,CZCE,1.0,6.0,5.0,5.0,2.5,2.5,1.0,1650.0,5.66,2888.0
OI509C7300.ZCE,20250731,CZCE,2271.5,0.0,0.0,0.0,0.0,0.0,2247.0,0.0,0.0,29.0
OI509C7400.ZCE,20250731,CZCE,2171.5,0.0,0.0,0.0,0.0,0.0,2147.5,0.0,0.0,10.0
OI509C7500.ZCE,20250731,CZCE,2071.5,0.0,0.0,0.0,0.0,0.0,2047.5,0.0,0.0,0.0
OI509C7600.ZCE,20250731,CZCE,1972.0,0.0,0.0,0.0,0.0,0.0,1947.5,0.0,0.0,9.0
OI509C7700.ZCE,20250731,CZCE,1872.0,0.0,0.0,0.0,0.0,0.0,1848.0,0.0,0.0,2.0
OI509C7800.ZCE,20250731,CZCE,1772.5,0.0,0.0,0.0,0.0,0.0,1748.0,0.0,0.0,0.0
OI509C7900.ZCE,20250731,CZCE,1673.0,0.0,0.0,0.0,0.0,0.0,1648.5,0.0,0.0,0.0
OI509C8000.ZCE,20250731,CZCE,1573.0,0.0,0.0,0.0,0.0,0.0,1549.0,0.0,0.0,0.0
OI509C8100.ZCE,20250731,CZCE,1473.5,0.0,0.0,0.0,0.0,0.0,1449.5,0.0,0.0,25.0
OI509C8200.ZCE,20250731,CZCE,1374.5,0.0,1376.5,1376.5,1376.5,1376.5,1350.0,10.0,13.77,56.0
OI509C8300.ZCE,20250731,CZCE,1275.0,0.0,0.0,0.0,0.0,0.0,1250.5,0.0,0.0,28.0
OI509C8400.ZCE,20250731,CZCE,1175.5,0.0,0.0,0.0,0.0,0.0,1151.5,0.0,0.0,115.0
OI509C8500.ZCE,20250731,CZCE,1076.5,0.0,0.0,0.0,0.0,0.0,1052.0,0.0,0.0,155.0
OI509C8600.ZCE,20250731,CZCE,977.5,0.0,0.0,0.0,0.0,0.0,953.0,0.0,0.0,105.0
OI509C8700.ZCE,20250731,CZCE,878.5,0.0,0.0,0.0,0.0,0.0,854.0,0.0,0.0,262.0
OI509C8800.ZCE,20250731,CZCE,780.0,0.0,0.0,0.0,0.0,0.0,755.0,0.0,0.0,236.0
OI509C8900.ZCE,20250731,CZCE,681.0,0.0,0.0,0.0,0.0,0.0,655.5,0.0,0.0,559.0
OI509C9000.ZCE,20250731,CZCE,582.5,560.0,548.0,548.0,505.0,505.0,556.5,2.0,1.05,498.0
OI509C9100.ZCE,20250731,CZCE,485.0,521.0,505.0,505.0,505.0,505.0,457.5,1.0,0.51,493.0
OI509C9200.ZCE,20250731,CZCE,389.0,400.5,378.5,424.0,313.5,317.5,359.5,330.0,115.88,1165.0
OI509C9300.ZCE,20250731,CZCE,298.0,345.5,304.0,332.5,224.5,229.5,266.0,91.0,23.79,931.0
OI509C9400.ZCE,20250731,CZCE,216.5,254.5,212.5,245.5,147.0,161.5,184.5,683.0,127.27,2419.0
OI509C9500.ZCE,20250731,CZCE,152.0,176.5,144.0,172.5,88.5,102.0,123.0,1863.0,215.19,2826.0
OI509C9600.ZCE,20250731,CZCE,105.0,121.5,110.0,116.0,53.5,61.5,81.5,7645.0,583.04,3227.0
OI509C9700.ZCE,20250731,CZCE,71.5,80.5,80.0,80.0,33.5,40.5,55.5,5317.0,280.6,3497.0
OI509C9800.ZCE,20250731,CZCE,50.0,56.0,51.0,54.0,22.5,27.0,37.5,4048.0,140.5,2441.0
OI509C9900.ZCE,20250731,CZCE,35.0,40.0,35.0,38.0,16.5,19.5,26.0,910.0,21.98,1447.0
OI509P10000.ZCE,20250731,CZCE,453.5,437.5,428.5,521.0,428.5,510.5,471.0,180.0,87.11,255.0
OI509P10200.ZCE,20250731,CZCE,641.0,689.0,666.0,702.0,666.0,702.0,662.0,2.0,1.37,110.0
OI509P10400.ZCE,20250731,CZCE,835.0,0.0,0.0,0.0,0.0,0.0,857.5,0.0,0.0,1.0
OI509P10600.ZCE,20250731,CZCE,1032.0,0.0,0.0,0.0,0.0,0.0,1055.0,0.0,0.0,1.0
OI509P10800.ZCE,20250731,CZCE,1230.5,0.0,0.0,0.0,0.0,0.0,1254.0,0.0,0.0,3.0
OI509P11000.ZCE,20250731,CZCE,1429.5,0.0,0.0,0.0,0.0,0.0,1453.5,0.0,0.0,0.0
OI509P7300.ZCE,20250731,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,580.0
OI509P7400.ZCE,20250731,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,197.0
OI509P7500.ZCE,20250731,CZCE,1.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,180.0
OI509P7600.ZCE,20250731,CZCE,1.5,1.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,330.0
OI509P7700.ZCE,20250731,CZCE,2.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,324.0
OI509P7800.ZCE,20250731,CZCE,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,291.0
OI509P7900.ZCE,20250731,CZCE,2.5,1.0,0.5,0.5,0.5,0.5,2.5,10.0,0.01,293.0
OI509P8000.ZCE,20250731,CZCE,3.0,1.0,1.0,1.0,0.5,0.5,2.5,222.0,0.22,783.0
OI509P8100.ZCE,20250731,CZCE,3.5,2.0,1.5,1.5,1.0,1.0,3.0,104.0,0.14,2831.0
OI509P8200.ZCE,20250731,CZCE,4.0,1.5,1.5,7.0,1.5,1.5,3.5,46.0,0.11,1388.0
OI509P8300.ZCE,20250731,CZCE,4.5,2.0,2.0,2.0,2.0,2.0,4.5,105.0,0.21,1702.0
OI509P8400.ZCE,20250731,CZCE,5.5,2.0,5.5,5.5,2.0,2.0,5.0,161.0,0.64,585.0
OI509P8500.ZCE,20250731,CZCE,6.5,2.5,2.5,2.5,2.0,2.5,6.0,123.0,0.29,1092.0
OI509P8600.ZCE,20250731,CZCE,7.0,3.0,3.0,3.0,2.0,2.5,6.5,250.0,0.67,1147.0
OI509P8700.ZCE,20250731,CZCE,8.0,3.0,3.5,4.0,3.0,3.0,7.5,781.0,2.93,2318.0
