ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2511-C-6400.DCE,20250829,DCE,2018.0,2018.0,0.0,0.0,0.0,1988.0,1988.0,0.0,0.0,0.0
Y2511-C-6600.DCE,20250829,DCE,1818.0,1818.0,0.0,0.0,0.0,1788.0,1788.0,0.0,0.0,0.0
Y2511-C-6800.DCE,20250829,DCE,1618.0,1618.0,0.0,0.0,0.0,1588.0,1588.0,0.0,0.0,0.0
Y2511-C-6900.DCE,20250829,DCE,1518.0,1518.0,0.0,0.0,0.0,1488.0,1488.0,0.0,0.0,0.0
Y2511-C-7000.DCE,20250829,DCE,1418.0,1418.0,0.0,0.0,0.0,1388.5,1388.5,0.0,0.0,0.0
Y2511-C-7100.DCE,20250829,DCE,1318.5,1318.5,0.0,0.0,0.0,1289.0,1289.0,0.0,0.0,10.0
Y2511-C-7200.DCE,20250829,DCE,1219.0,1219.0,0.0,0.0,0.0,1189.5,1189.5,0.0,0.0,5.0
Y2511-C-7300.DCE,20250829,DCE,1119.5,1119.5,0.0,0.0,0.0,1090.0,1090.0,0.0,0.0,11.0
Y2511-C-7400.DCE,20250829,DCE,1020.5,1020.5,0.0,0.0,0.0,991.0,991.0,0.0,0.0,11.0
Y2511-C-7500.DCE,20250829,DCE,921.5,921.5,0.0,0.0,0.0,892.5,892.5,0.0,0.0,12.0
Y2511-C-7600.DCE,20250829,DCE,823.5,823.5,0.0,0.0,0.0,794.0,794.0,0.0,0.0,12.0
Y2511-C-7700.DCE,20250829,DCE,725.5,725.5,0.0,0.0,0.0,696.0,696.0,0.0,0.0,8.0
Y2511-C-7800.DCE,20250829,DCE,629.0,629.0,0.0,0.0,0.0,599.0,599.0,0.0,0.0,29.0
Y2511-C-7900.DCE,20250829,DCE,533.5,533.5,0.0,0.0,0.0,503.0,503.0,0.0,0.0,51.0
Y2511-C-8000.DCE,20250829,DCE,441.0,441.0,0.0,0.0,0.0,410.0,410.0,0.0,0.0,79.0
Y2511-C-8100.DCE,20250829,DCE,353.0,340.0,335.0,344.5,306.5,326.0,322.0,125.0,40.67,248.0
Y2511-C-8200.DCE,20250829,DCE,273.0,260.5,263.0,263.0,231.5,239.5,243.5,149.0,36.62,4182.0
Y2511-C-8300.DCE,20250829,DCE,204.0,193.5,195.5,197.0,166.5,175.5,178.5,288.0,52.2,2133.0
Y2511-C-8400.DCE,20250829,DCE,149.0,138.0,145.0,145.0,118.0,129.5,128.5,592.0,77.39,1057.0
Y2511-C-8500.DCE,20250829,DCE,108.5,102.0,104.0,105.5,84.5,90.5,93.0,304.0,28.32,1086.0
Y2511-C-8600.DCE,20250829,DCE,79.5,74.5,76.5,76.5,59.5,66.0,68.0,472.0,30.92,1013.0
Y2511-C-8700.DCE,20250829,DCE,59.0,53.0,54.0,56.5,44.0,48.5,50.5,472.0,24.17,738.0
Y2511-C-8800.DCE,20250829,DCE,44.5,41.0,41.5,42.0,33.0,35.5,37.5,181.0,6.62,607.0
Y2511-C-8900.DCE,20250829,DCE,34.0,31.0,32.0,32.5,25.5,28.5,28.5,341.0,9.9,496.0
Y2511-C-9000.DCE,20250829,DCE,26.5,25.5,26.0,26.5,20.0,23.5,22.0,1639.0,36.75,2729.0
Y2511-C-9100.DCE,20250829,DCE,20.5,19.5,20.0,20.0,15.5,18.0,17.0,225.0,3.87,979.0
