ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2507-C-6400.DCE,20250530,DCE,1348.0,1348.0,0.0,0.0,0.0,1300.0,1300.0,0.0,0.0,0.0
Y2507-C-6500.DCE,20250530,DCE,1248.0,1248.0,0.0,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0
Y2507-C-6600.DCE,20250530,DCE,1148.0,1148.0,0.0,0.0,0.0,1100.0,1100.0,0.0,0.0,0.0
Y2507-C-6700.DCE,20250530,DCE,1048.0,1048.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0
Y2507-C-6800.DCE,20250530,DCE,948.0,948.0,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0
Y2507-C-6900.DCE,20250530,DCE,848.0,848.0,0.0,0.0,0.0,800.0,800.0,0.0,0.0,0.0
Y2507-C-7000.DCE,20250530,DCE,748.0,748.0,0.0,0.0,0.0,700.0,700.0,0.0,0.0,0.0
Y2507-C-7100.DCE,20250530,DCE,648.0,648.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0
Y2507-C-7200.DCE,20250530,DCE,549.5,549.5,0.0,0.0,0.0,501.5,501.5,0.0,0.0,20.0
Y2507-C-7300.DCE,20250530,DCE,453.0,453.0,0.0,0.0,0.0,405.0,405.0,0.0,0.0,95.0
Y2507-C-7400.DCE,20250530,DCE,360.5,375.0,350.5,350.5,322.0,322.0,313.0,21.0,7.0,162.0
Y2507-C-7500.DCE,20250530,DCE,275.0,288.5,253.5,254.0,209.5,230.5,229.5,89.0,20.54,214.0
Y2507-C-7600.DCE,20250530,DCE,199.0,192.0,177.0,178.0,133.0,147.5,158.0,271.0,40.92,459.0
Y2507-C-7700.DCE,20250530,DCE,136.0,119.5,105.0,111.0,72.0,86.0,100.5,756.0,66.31,2583.0
Y2507-C-7800.DCE,20250530,DCE,87.0,66.0,54.0,61.5,35.5,40.0,59.0,1532.0,69.79,2973.0
Y2507-C-7900.DCE,20250530,DCE,52.0,35.0,28.0,31.0,17.0,21.5,31.5,1748.0,38.97,1404.0
Y2507-C-8000.DCE,20250530,DCE,28.5,17.5,14.5,15.5,8.5,11.0,15.5,1516.0,17.32,2404.0
Y2507-C-8100.DCE,20250530,DCE,14.5,9.0,8.0,8.0,4.5,5.0,6.5,690.0,4.14,1537.0
Y2507-C-8200.DCE,20250530,DCE,7.0,6.0,5.0,5.0,3.0,3.5,2.5,487.0,1.89,1375.0
Y2507-C-8300.DCE,20250530,DCE,3.0,4.0,3.0,3.0,2.0,2.5,1.0,254.0,0.69,808.0
Y2507-C-8400.DCE,20250530,DCE,1.0,3.0,2.0,2.5,2.0,2.0,0.5,424.0,0.92,1255.0
Y2507-C-8500.DCE,20250530,DCE,0.5,2.0,1.5,1.5,1.0,1.5,0.5,117.0,0.17,847.0
Y2507-C-8600.DCE,20250530,DCE,0.5,1.5,1.5,1.5,0.5,1.0,0.5,195.0,0.2,402.0
Y2507-C-8700.DCE,20250530,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,12.0,0.01,269.0
Y2507-C-8800.DCE,20250530,DCE,0.5,1.0,1.5,1.5,1.0,1.0,0.5,47.0,0.05,454.0
Y2507-C-9000.DCE,20250530,DCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,12.0,0.01,508.0
Y2507-C-9200.DCE,20250530,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,5.0,0.0,655.0
Y2507-P-6400.DCE,20250530,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,321.0
Y2507-P-6500.DCE,20250530,DCE,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,311.0
Y2507-P-6600.DCE,20250530,DCE,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,134.0
Y2507-P-6700.DCE,20250530,DCE,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,75.0
Y2507-P-6800.DCE,20250530,DCE,0.5,1.5,3.0,3.0,2.5,2.5,0.5,2.0,0.01,281.0
Y2507-P-6900.DCE,20250530,DCE,0.5,2.0,3.0,4.0,3.0,3.5,0.5,152.0,0.56,500.0
Y2507-P-7000.DCE,20250530,DCE,0.5,3.0,3.5,5.0,3.0,4.5,0.5,1265.0,5.32,2727.0
Y2507-P-7100.DCE,20250530,DCE,0.5,3.5,4.0,6.0,3.5,6.0,0.5,782.0,3.58,978.0
Y2507-P-7200.DCE,20250530,DCE,2.0,5.5,7.0,9.0,5.0,8.5,1.5,920.0,6.79,1074.0
Y2507-P-7300.DCE,20250530,DCE,5.5,7.5,8.5,13.0,8.0,11.5,5.0,1397.0,15.4,1907.0
Y2507-P-7400.DCE,20250530,DCE,13.0,12.0,14.5,20.0,12.0,16.0,13.5,2535.0,40.33,2459.0
Y2507-P-7500.DCE,20250530,DCE,27.0,20.5,24.5,34.0,22.0,28.5,30.0,6648.0,180.44,5302.0
Y2507-P-7600.DCE,20250530,DCE,51.5,38.5,50.0,59.0,39.0,47.0,58.0,3367.0,158.79,2934.0
Y2507-P-7700.DCE,20250530,DCE,88.0,67.5,77.5,101.0,69.0,76.5,100.5,1950.0,164.14,2432.0
Y2507-P-7800.DCE,20250530,DCE,139.0,110.5,131.0,164.0,119.5,139.0,159.0,707.0,93.79,2124.0
Y2507-P-7900.DCE,20250530,DCE,204.0,175.0,193.5,240.0,192.5,222.5,231.5,223.0,49.84,276.0
Y2507-P-8000.DCE,20250530,DCE,280.5,260.0,278.5,334.0,278.0,328.0,315.5,59.0,17.03,273.0
Y2507-P-8100.DCE,20250530,DCE,366.5,333.0,371.5,422.0,366.0,408.0,406.5,51.0,19.97,206.0
Y2507-P-8200.DCE,20250530,DCE,459.0,432.0,468.0,505.5,468.0,505.5,502.5,33.0,15.91,240.0
Y2507-P-8300.DCE,20250530,DCE,555.0,555.0,0.0,0.0,0.0,601.0,601.0,0.0,0.0,90.0
Y2507-P-8400.DCE,20250530,DCE,653.5,653.5,0.0,0.0,0.0,700.0,700.0,0.0,0.0,20.0
Y2507-P-8500.DCE,20250530,DCE,752.0,752.0,0.0,0.0,0.0,800.0,800.0,0.0,0.0,0.0
Y2507-P-8600.DCE,20250530,DCE,852.0,852.0,0.0,0.0,0.0,900.0,900.0,0.0,0.0,0.0
Y2507-P-8700.DCE,20250530,DCE,952.0,952.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0
Y2507-P-8800.DCE,20250530,DCE,1052.0,1052.0,0.0,0.0,0.0,1100.0,1100.0,0.0,0.0,0.0
Y2507-P-9000.DCE,20250530,DCE,1252.0,1252.0,0.0,0.0,0.0,1300.0,1300.0,0.0,0.0,0.0
Y2507-P-9200.DCE,20250530,DCE,1452.0,1452.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0
