ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2505-C-6400.DCE,20250331,DCE,1592.0,1592.0,1582.0,1588.0,1582.0,1588.0,1568.0,2.0,3.17,2.0
Y2505-C-6500.DCE,20250331,DCE,1492.0,1492.0,0.0,0.0,0.0,1468.0,1468.0,0.0,0.0,0.0
Y2505-C-6600.DCE,20250331,DCE,1392.0,1392.0,0.0,0.0,0.0,1368.0,1368.0,0.0,0.0,1.0
Y2505-C-6700.DCE,20250331,DCE,1292.0,1292.0,0.0,0.0,0.0,1268.0,1268.0,0.0,0.0,0.0
Y2505-C-6800.DCE,20250331,DCE,1192.0,1192.0,0.0,0.0,0.0,1168.0,1168.0,0.0,0.0,0.0
Y2505-C-6900.DCE,20250331,DCE,1092.0,1092.0,0.0,0.0,0.0,1068.0,1068.0,0.0,0.0,0.0
Y2505-C-7000.DCE,20250331,DCE,992.0,992.0,0.0,0.0,0.0,968.0,968.0,0.0,0.0,0.0
Y2505-C-7100.DCE,20250331,DCE,892.0,892.0,0.0,0.0,0.0,868.0,868.0,0.0,0.0,2.0
Y2505-C-7200.DCE,20250331,DCE,792.0,792.0,779.5,786.0,779.5,786.0,768.0,2.0,1.57,4.0
Y2505-C-7300.DCE,20250331,DCE,692.5,692.5,679.5,682.5,679.5,682.5,668.0,2.0,1.36,338.0
Y2505-C-7400.DCE,20250331,DCE,593.5,615.5,547.0,580.0,547.0,558.5,569.0,5.0,2.84,410.0
Y2505-C-7500.DCE,20250331,DCE,497.0,523.5,486.0,487.0,479.5,479.5,472.0,3.0,1.45,521.0
Y2505-C-7600.DCE,20250331,DCE,404.0,390.0,379.5,398.0,355.0,384.5,378.5,100.0,38.36,576.0
Y2505-C-7700.DCE,20250331,DCE,317.0,301.0,295.0,305.5,273.5,300.5,291.0,77.0,22.81,781.0
Y2505-C-7800.DCE,20250331,DCE,239.0,220.5,205.0,233.0,176.0,227.0,213.0,332.0,69.56,1089.0
Y2505-C-7900.DCE,20250331,DCE,171.5,149.0,135.5,164.5,114.0,155.5,147.0,1054.0,147.86,1221.0
Y2505-C-8000.DCE,20250331,DCE,116.5,97.0,93.0,108.0,69.5,102.5,95.5,3336.0,298.98,5969.0
Y2505-C-8100.DCE,20250331,DCE,75.0,59.5,65.0,66.0,40.5,63.0,57.5,5443.0,288.15,14087.0
Y2505-C-8200.DCE,20250331,DCE,45.0,34.0,33.0,40.0,23.0,38.0,32.0,5471.0,170.19,7901.0
Y2505-C-8300.DCE,20250331,DCE,25.5,20.5,16.0,24.0,13.5,21.5,16.5,2494.0,44.46,2884.0
Y2505-C-8400.DCE,20250331,DCE,13.5,11.0,8.0,13.5,8.0,13.0,8.0,2300.0,23.88,2980.0
Y2505-C-8500.DCE,20250331,DCE,6.5,7.0,6.5,8.5,4.5,8.0,3.5,6081.0,37.69,8873.0
Y2505-C-8600.DCE,20250331,DCE,3.0,4.5,3.5,5.5,3.5,5.5,1.0,1353.0,5.81,2464.0
Y2505-C-8700.DCE,20250331,DCE,1.0,2.5,2.5,3.0,2.0,3.0,0.5,628.0,1.5,1262.0
Y2505-C-8800.DCE,20250331,DCE,0.5,2.0,2.0,2.5,1.5,2.5,0.5,491.0,1.02,1543.0
Y2505-C-8900.DCE,20250331,DCE,0.5,2.0,2.0,2.0,1.5,2.0,0.5,30.0,0.06,1025.0
Y2505-C-9000.DCE,20250331,DCE,0.5,1.5,1.5,2.0,1.0,1.0,0.5,492.0,0.64,2571.0
Y2505-C-9200.DCE,20250331,DCE,0.5,1.5,1.5,1.5,1.0,1.5,0.5,188.0,0.21,1309.0
Y2505-C-9400.DCE,20250331,DCE,0.5,1.5,1.0,1.5,0.5,1.5,0.5,64.0,0.06,1504.0
Y2505-P-6400.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,795.0
Y2505-P-6500.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,52.0
Y2505-P-6600.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,565.0
Y2505-P-6700.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,258.0
Y2505-P-6800.DCE,20250331,DCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,2.0,0.0,447.0
Y2505-P-6900.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.0,848.0
Y2505-P-7000.DCE,20250331,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,6.0,0.01,1906.0
Y2505-P-7100.DCE,20250331,DCE,0.5,1.0,0.5,0.5,0.5,0.5,0.5,64.0,0.03,716.0
Y2505-P-7200.DCE,20250331,DCE,0.5,1.0,0.5,1.5,0.5,1.0,0.5,572.0,0.64,1069.0
Y2505-P-7300.DCE,20250331,DCE,0.5,1.0,1.0,1.5,1.0,1.0,0.5,998.0,1.22,3293.0
Y2505-P-7400.DCE,20250331,DCE,2.0,2.5,2.0,3.5,2.0,2.5,1.5,867.0,2.44,5586.0
Y2505-P-7500.DCE,20250331,DCE,5.5,5.0,3.0,6.5,3.0,4.5,4.0,2853.0,13.46,8170.0
Y2505-P-7600.DCE,20250331,DCE,12.5,9.5,5.0,11.5,4.5,7.5,10.5,2780.0,24.8,4340.0
Y2505-P-7700.DCE,20250331,DCE,25.5,18.5,13.0,24.0,8.5,15.0,23.0,3811.0,70.45,4461.0
Y2505-P-7800.DCE,20250331,DCE,47.0,36.0,37.5,46.5,22.5,33.5,45.0,5841.0,208.28,3887.0
Y2505-P-7900.DCE,20250331,DCE,79.5,68.0,58.5,83.5,53.0,62.0,79.0,3826.0,258.63,4267.0
Y2505-P-8000.DCE,20250331,DCE,124.5,110.5,101.0,140.0,100.0,107.0,127.5,975.0,115.36,2632.0
Y2505-P-8100.DCE,20250331,DCE,183.0,175.0,175.5,210.5,161.0,171.0,189.5,450.0,81.69,1180.0
Y2505-P-8200.DCE,20250331,DCE,253.0,256.0,252.0,288.0,235.5,240.0,264.0,180.0,46.12,760.0
Y2505-P-8300.DCE,20250331,DCE,333.5,351.5,341.0,372.5,323.5,334.0,348.5,67.0,23.5,212.0
Y2505-P-8400.DCE,20250331,DCE,421.5,421.5,446.0,446.0,420.5,420.5,440.0,3.0,1.3,276.0
Y2505-P-8500.DCE,20250331,DCE,514.5,502.0,0.0,0.0,0.0,535.5,535.5,0.0,0.0,169.0
Y2505-P-8600.DCE,20250331,DCE,611.0,611.0,0.0,0.0,0.0,633.5,633.5,0.0,0.0,114.0
Y2505-P-8700.DCE,20250331,DCE,709.5,709.5,0.0,0.0,0.0,732.0,732.0,0.0,0.0,0.0
Y2505-P-8800.DCE,20250331,DCE,808.0,808.0,0.0,0.0,0.0,832.0,832.0,0.0,0.0,0.0
Y2505-P-8900.DCE,20250331,DCE,908.0,908.0,0.0,0.0,0.0,932.0,932.0,0.0,0.0,0.0
Y2505-P-9000.DCE,20250331,DCE,1008.0,1008.0,0.0,0.0,0.0,1032.0,1032.0,0.0,0.0,0.0
Y2505-P-9200.DCE,20250331,DCE,1208.0,1208.0,0.0,0.0,0.0,1232.0,1232.0,0.0,0.0,0.0
Y2505-P-9400.DCE,20250331,DCE,1408.0,1408.0,0.0,0.0,0.0,1432.0,1432.0,0.0,0.0,72.0
Y2507-C-6400.DCE,20250331,DCE,1488.0,1488.0,0.0,0.0,0.0,1480.0,1480.0,0.0,0.0,0.0
Y2507-C-6500.DCE,20250331,DCE,1388.0,1388.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0
Y2507-C-6600.DCE,20250331,DCE,1288.0,1288.0,0.0,0.0,0.0,1280.0,1280.0,0.0,0.0,0.0
Y2507-C-6700.DCE,20250331,DCE,1188.0,1188.0,0.0,0.0,0.0,1180.0,1180.0,0.0,0.0,0.0
Y2507-C-6800.DCE,20250331,DCE,1088.5,1088.5,0.0,0.0,0.0,1080.5,1080.5,0.0,0.0,0.0
Y2507-C-6900.DCE,20250331,DCE,990.5,990.5,0.0,0.0,0.0,982.5,982.5,0.0,0.0,0.0
Y2507-C-7000.DCE,20250331,DCE,894.0,894.0,0.0,0.0,0.0,886.0,886.0,0.0,0.0,0.0
Y2507-C-7100.DCE,20250331,DCE,799.0,799.0,0.0,0.0,0.0,791.0,791.0,0.0,0.0,0.0
Y2507-C-7200.DCE,20250331,DCE,707.0,707.0,0.0,0.0,0.0,699.5,699.5,0.0,0.0,0.0
Y2507-C-7300.DCE,20250331,DCE,618.5,618.5,0.0,0.0,0.0,611.0,611.0,0.0,0.0,1.0
Y2507-C-7400.DCE,20250331,DCE,534.5,534.5,0.0,0.0,0.0,527.0,527.0,0.0,0.0,50.0
Y2507-C-7500.DCE,20250331,DCE,455.5,430.0,439.5,439.5,439.5,439.5,448.5,10.0,4.4,119.0
Y2507-C-7600.DCE,20250331,DCE,383.0,400.0,353.5,355.0,353.5,355.0,376.0,20.0,7.08,105.0
Y2507-C-7700.DCE,20250331,DCE,317.0,306.5,288.0,291.0,281.0,281.0,310.5,30.0,8.6,118.0
Y2507-C-7800.DCE,20250331,DCE,258.0,239.5,234.0,248.5,234.0,248.5,252.0,21.0,5.07,465.0
Y2507-C-7900.DCE,20250331,DCE,207.0,195.5,185.5,204.0,185.5,204.0,201.5,126.0,24.96,292.0
Y2507-C-8000.DCE,20250331,DCE,163.0,154.5,152.5,159.5,135.0,154.5,158.0,86.0,12.71,376.0
Y2507-C-8100.DCE,20250331,DCE,126.0,122.0,120.0,124.0,110.0,124.0,121.5,119.0,14.18,406.0
Y2507-C-8200.DCE,20250331,DCE,95.5,93.0,90.0,99.0,80.5,97.5,92.0,192.0,17.37,323.0
Y2507-C-8300.DCE,20250331,DCE,71.5,71.5,68.0,78.5,64.5,78.5,68.5,106.0,7.6,214.0
Y2507-C-8400.DCE,20250331,DCE,52.5,56.0,49.5,59.0,47.5,57.5,50.0,113.0,6.01,250.0
Y2507-C-8500.DCE,20250331,DCE,37.5,42.5,39.5,45.5,37.5,45.5,35.5,341.0,14.28,234.0
Y2507-C-8600.DCE,20250331,DCE,26.5,32.0,31.5,33.5,28.0,33.0,25.0,172.0,5.34,339.0
Y2507-C-8700.DCE,20250331,DCE,18.5,27.5,24.0,28.0,21.5,26.0,17.0,205.0,4.87,266.0
Y2507-C-8800.DCE,20250331,DCE,12.5,12.5,17.0,20.0,17.0,20.0,11.5,11.0,0.2,249.0
Y2507-C-9000.DCE,20250331,DCE,5.5,13.0,15.0,15.0,15.0,15.0,5.0,1.0,0.02,118.0
Y2507-C-9200.DCE,20250331,DCE,2.0,8.0,6.5,6.5,6.5,6.5,2.0,6.0,0.04,237.0
Y2507-P-6400.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,83.0
Y2507-P-6500.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,83.0
Y2507-P-6600.DCE,20250331,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,33.0
Y2507-P-6700.DCE,20250331,DCE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0
Y2507-P-6800.DCE,20250331,DCE,2.5,2.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,18.0
Y2507-P-6900.DCE,20250331,DCE,4.5,4.5,0.0,0.0,0.0,4.5,4.5,0.0,0.0,14.0
Y2507-P-7000.DCE,20250331,DCE,7.5,9.5,9.0,9.0,9.0,9.0,7.5,6.0,0.05,211.0
Y2507-P-7100.DCE,20250331,DCE,13.0,13.5,13.0,14.0,11.0,12.5,13.0,57.0,0.71,310.0
Y2507-P-7200.DCE,20250331,DCE,21.0,20.0,20.0,21.5,17.0,17.5,21.0,43.0,0.82,202.0
Y2507-P-7300.DCE,20250331,DCE,32.0,28.5,30.0,32.0,26.0,26.0,32.5,67.0,2.03,370.0
Y2507-P-7400.DCE,20250331,DCE,48.0,44.0,43.0,46.5,38.0,38.0,48.0,155.0,6.72,295.0
Y2507-P-7500.DCE,20250331,DCE,68.5,62.5,62.0,67.0,55.0,57.0,69.5,178.0,10.96,367.0
Y2507-P-7600.DCE,20250331,DCE,95.5,87.0,93.0,93.0,80.0,81.5,96.5,85.0,7.01,277.0
Y2507-P-7700.DCE,20250331,DCE,129.5,121.0,128.5,131.0,113.5,113.5,131.0,87.0,10.59,198.0
Y2507-P-7800.DCE,20250331,DCE,170.5,167.0,174.5,175.5,157.0,165.0,172.5,20.0,3.26,232.0
Y2507-P-7900.DCE,20250331,DCE,219.0,208.0,217.0,217.0,196.5,196.5,221.5,13.0,2.62,144.0
Y2507-P-8000.DCE,20250331,DCE,274.5,276.5,276.0,276.0,276.0,276.0,277.5,10.0,2.76,173.0
Y2507-P-8100.DCE,20250331,DCE,337.5,337.5,342.5,342.5,318.0,318.0,341.0,42.0,14.04,115.0
Y2507-P-8200.DCE,20250331,DCE,407.0,403.0,433.0,433.0,433.0,433.0,411.5,16.0,6.8,78.0
Y2507-P-8300.DCE,20250331,DCE,482.5,482.5,0.0,0.0,0.0,487.5,487.5,0.0,0.0,39.0
Y2507-P-8400.DCE,20250331,DCE,563.0,563.0,0.0,0.0,0.0,568.5,568.5,0.0,0.0,10.0
Y2507-P-8500.DCE,20250331,DCE,648.5,648.5,0.0,0.0,0.0,654.5,654.5,0.0,0.0,0.0
Y2507-P-8600.DCE,20250331,DCE,737.0,737.0,0.0,0.0,0.0,743.5,743.5,0.0,0.0,0.0
Y2507-P-8700.DCE,20250331,DCE,829.0,829.0,0.0,0.0,0.0,836.0,836.0,0.0,0.0,0.0
