ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2603-C-6600.DCE,20260116,DCE,1548.0,1548.0,0.0,0.0,0.0,1566.0,1566.0,0.0,0.0,5101.0
Y2603-C-6800.DCE,20260116,DCE,1348.0,1348.0,0.0,0.0,0.0,1366.0,1366.0,0.0,0.0,0.0
Y2603-C-7000.DCE,20260116,DCE,1149.0,1149.0,0.0,0.0,0.0,1167.0,1167.0,0.0,0.0,0.0
Y2603-C-7100.DCE,20260116,DCE,1049.5,1049.5,0.0,0.0,0.0,1067.5,1067.5,0.0,0.0,0.0
Y2603-C-7200.DCE,20260116,DCE,950.5,950.5,0.0,0.0,0.0,968.5,968.5,0.0,0.0,5.0
Y2603-C-7300.DCE,20260116,DCE,852.0,852.0,0.0,0.0,0.0,870.0,870.0,0.0,0.0,0.0
Y2603-C-7400.DCE,20260116,DCE,753.5,753.5,0.0,0.0,0.0,771.5,771.5,0.0,0.0,4.0
Y2603-C-7500.DCE,20260116,DCE,655.5,655.5,0.0,0.0,0.0,674.0,674.0,0.0,0.0,0.0
Y2603-C-7600.DCE,20260116,DCE,558.5,558.5,0.0,0.0,0.0,577.5,577.5,0.0,0.0,22.0
Y2603-C-7700.DCE,20260116,DCE,463.0,463.0,0.0,0.0,0.0,482.5,482.5,0.0,0.0,121.0
Y2603-C-7800.DCE,20260116,DCE,370.5,340.0,300.5,454.5,300.5,407.0,390.5,245.0,97.35,191.0
Y2603-C-7900.DCE,20260116,DCE,283.5,247.0,219.5,366.0,219.5,339.5,303.5,176.0,47.43,273.0
Y2603-C-8000.DCE,20260116,DCE,207.0,177.0,182.0,287.0,155.0,251.5,225.5,450.0,89.04,521.0
Y2603-C-8100.DCE,20260116,DCE,146.0,119.0,123.5,222.0,105.0,188.5,161.5,1026.0,152.24,779.0
Y2603-C-8200.DCE,20260116,DCE,102.5,85.5,85.5,164.0,71.5,133.0,115.0,1571.0,181.96,1111.0
