ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2509-C-6400.DCE,20250731,DCE,1844.0,1844.0,0.0,0.0,0.0,1806.0,1806.0,0.0,0.0,1.0
Y2509-C-6600.DCE,20250731,DCE,1644.5,1644.5,0.0,0.0,0.0,1606.5,1606.5,0.0,0.0,0.0
Y2509-C-6800.DCE,20250731,DCE,1445.0,1445.0,0.0,0.0,0.0,1406.5,1406.5,0.0,0.0,0.0
Y2509-C-6900.DCE,20250731,DCE,1345.0,1345.0,0.0,0.0,0.0,1307.0,1307.0,0.0,0.0,0.0
Y2509-C-7000.DCE,20250731,DCE,1245.0,1245.0,0.0,0.0,0.0,1207.0,1207.0,0.0,0.0,0.0
Y2509-C-7100.DCE,20250731,DCE,1145.5,1145.5,0.0,0.0,0.0,1107.0,1107.0,0.0,0.0,1.0
Y2509-C-7200.DCE,20250731,DCE,1045.5,1045.5,0.0,0.0,0.0,1007.5,1007.5,0.0,0.0,122.0
Y2509-C-7300.DCE,20250731,DCE,945.5,945.5,0.0,0.0,0.0,907.5,907.5,0.0,0.0,205.0
Y2509-C-7400.DCE,20250731,DCE,845.5,845.5,0.0,0.0,0.0,807.5,807.5,0.0,0.0,438.0
Y2509-C-7500.DCE,20250731,DCE,745.5,723.5,0.0,0.0,0.0,707.5,707.5,0.0,0.0,853.0
Y2509-C-7600.DCE,20250731,DCE,646.0,638.0,0.0,0.0,0.0,607.5,607.5,0.0,0.0,497.0
Y2509-C-7700.DCE,20250731,DCE,546.5,570.5,512.5,512.5,512.5,512.5,508.0,1.0,0.51,1725.0
Y2509-C-7800.DCE,20250731,DCE,449.5,428.5,444.0,444.0,384.5,413.0,411.0,5.0,2.09,16435.0
Y2509-C-7900.DCE,20250731,DCE,358.0,347.5,330.5,357.5,292.5,305.0,319.0,318.0,101.8,16118.0
Y2509-C-8000.DCE,20250731,DCE,275.5,261.5,242.5,275.0,203.0,221.0,238.0,414.0,95.51,8996.0
Y2509-C-8100.DCE,20250731,DCE,207.0,183.5,164.5,192.5,135.0,149.0,172.0,980.0,156.01,7491.0
Y2509-C-8200.DCE,20250731,DCE,152.0,129.5,119.0,138.0,85.0,97.5,121.5,4220.0,458.73,11467.0
Y2509-C-8300.DCE,20250731,DCE,110.5,87.0,77.5,95.0,53.5,63.5,84.5,5246.0,366.96,5924.0
Y2509-C-8400.DCE,20250731,DCE,80.0,60.0,54.0,65.0,35.0,42.0,58.5,3955.0,181.3,2810.0
