ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2503-C-6400.DCE,20250127,DCE,1398.0,1398.0,0.0,0.0,0.0,1442.0,1442.0,0.0,0.0,0.0
Y2503-C-6600.DCE,20250127,DCE,1198.0,1198.0,0.0,0.0,0.0,1242.0,1242.0,0.0,0.0,0.0
Y2503-C-6700.DCE,20250127,DCE,1098.0,1098.0,0.0,0.0,0.0,1142.0,1142.0,0.0,0.0,0.0
Y2503-C-6800.DCE,20250127,DCE,998.0,998.0,0.0,0.0,0.0,1042.0,1042.0,0.0,0.0,0.0
Y2503-C-6900.DCE,20250127,DCE,898.0,898.0,0.0,0.0,0.0,942.0,942.0,0.0,0.0,0.0
Y2503-C-7000.DCE,20250127,DCE,799.0,799.0,0.0,0.0,0.0,842.0,842.0,0.0,0.0,0.0
Y2503-C-7100.DCE,20250127,DCE,701.0,701.0,0.0,0.0,0.0,743.0,743.0,0.0,0.0,0.0
Y2503-C-7200.DCE,20250127,DCE,604.5,604.5,0.0,0.0,0.0,645.5,645.5,0.0,0.0,21.0
Y2503-C-7300.DCE,20250127,DCE,512.0,512.0,0.0,0.0,0.0,550.5,550.5,0.0,0.0,33.0
Y2503-C-7400.DCE,20250127,DCE,423.5,423.5,422.5,515.0,422.5,515.0,458.5,30.0,13.45,134.0
Y2503-C-7500.DCE,20250127,DCE,341.5,311.5,331.5,432.0,331.5,432.0,372.5,24.0,9.0,158.0
Y2503-C-7600.DCE,20250127,DCE,267.5,244.0,255.5,345.0,250.0,337.5,294.0,120.0,34.87,234.0
Y2503-C-7700.DCE,20250127,DCE,203.0,185.0,166.5,259.5,166.5,259.5,224.5,189.0,40.13,529.0
Y2503-C-7800.DCE,20250127,DCE,149.0,123.5,135.0,202.0,118.0,202.0,165.0,1379.0,207.82,603.0
Y2503-C-7900.DCE,20250127,DCE,105.5,81.5,85.0,139.0,80.0,138.5,117.0,1033.0,110.97,573.0
Y2503-C-8000.DCE,20250127,DCE,72.0,57.5,54.5,127.0,53.0,73.0,79.5,3497.0,246.04,1362.0
Y2503-C-8100.DCE,20250127,DCE,47.0,38.0,36.5,69.0,35.0,69.0,52.0,862.0,41.95,543.0
Y2503-C-8200.DCE,20250127,DCE,29.5,24.0,23.5,47.0,23.5,46.0,32.5,1366.0,43.9,1256.0
Y2503-C-8300.DCE,20250127,DCE,18.0,16.5,16.5,32.0,15.5,32.0,19.0,1096.0,24.19,779.0
Y2503-C-8400.DCE,20250127,DCE,10.5,11.0,11.0,21.0,10.5,21.0,11.0,705.0,10.67,1268.0
Y2503-C-8500.DCE,20250127,DCE,5.5,8.0,10.0,15.0,7.5,12.0,6.0,2555.0,25.34,1843.0
Y2503-C-8600.DCE,20250127,DCE,3.0,6.0,5.5,10.0,5.5,10.0,3.0,315.0,1.99,527.0
Y2503-C-8700.DCE,20250127,DCE,1.5,4.5,4.0,8.0,4.0,8.0,1.5,253.0,1.41,443.0
Y2503-C-8800.DCE,20250127,DCE,0.5,4.0,3.5,6.0,3.0,6.0,0.5,428.0,1.79,987.0
Y2503-C-8900.DCE,20250127,DCE,0.5,2.5,3.0,4.5,2.5,4.5,0.5,190.0,0.53,478.0
Y2503-C-9000.DCE,20250127,DCE,0.5,3.0,2.5,4.0,2.0,4.0,0.5,155.0,0.44,471.0
Y2503-C-9100.DCE,20250127,DCE,0.5,0.5,2.0,2.0,2.0,2.0,0.5,25.0,0.05,114.0
Y2503-C-9200.DCE,20250127,DCE,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,88.0
Y2503-C-9300.DCE,20250127,DCE,0.5,1.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,87.0
Y2503-C-9400.DCE,20250127,DCE,0.5,1.0,1.5,1.5,1.5,1.5,0.5,27.0,0.04,240.0
Y2503-C-9500.DCE,20250127,DCE,0.5,1.5,1.5,2.0,1.5,2.0,0.5,110.0,0.15,324.0
Y2503-P-6400.DCE,20250127,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,83.0,0.08,288.0
Y2503-P-6600.DCE,20250127,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,29.0,0.03,129.0
Y2503-P-6700.DCE,20250127,DCE,0.5,0.5,1.5,1.5,1.0,1.0,0.5,341.0,0.37,243.0
Y2503-P-6800.DCE,20250127,DCE,0.5,2.0,1.5,1.5,1.5,1.5,0.5,16.0,0.02,651.0
Y2503-P-6900.DCE,20250127,DCE,0.5,2.5,2.0,2.0,1.5,1.5,0.5,16.0,0.03,650.0
Y2503-P-7000.DCE,20250127,DCE,1.5,4.0,4.0,4.0,2.0,2.5,0.5,743.0,1.97,2225.0
Y2503-P-7100.DCE,20250127,DCE,3.5,5.0,4.5,4.5,3.0,3.0,1.5,737.0,2.48,1261.0
Y2503-P-7200.DCE,20250127,DCE,7.0,7.5,10.0,10.0,4.0,4.5,4.0,873.0,4.62,1538.0
Y2503-P-7300.DCE,20250127,DCE,14.0,13.0,13.0,13.0,6.0,6.5,8.5,656.0,5.59,1409.0
Y2503-P-7400.DCE,20250127,DCE,26.0,23.0,23.5,24.0,10.0,10.0,17.0,711.0,10.84,739.0
Y2503-P-7500.DCE,20250127,DCE,44.0,38.5,38.5,39.0,17.0,17.0,31.0,2650.0,74.79,1642.0
Y2503-P-7600.DCE,20250127,DCE,70.0,62.5,67.0,67.0,29.5,30.0,52.0,769.0,32.2,952.0
Y2503-P-7700.DCE,20250127,DCE,105.5,96.5,98.0,104.0,50.0,50.0,82.5,1153.0,80.11,1042.0
Y2503-P-7800.DCE,20250127,DCE,151.0,145.0,146.5,149.0,81.5,81.5,123.0,1322.0,140.52,1188.0
Y2503-P-7900.DCE,20250127,DCE,207.5,202.5,214.5,214.5,126.0,126.0,175.0,931.0,139.34,1362.0
Y2503-P-8000.DCE,20250127,DCE,274.0,262.0,260.0,260.0,181.5,185.0,237.5,247.0,52.32,1262.0
Y2503-P-8100.DCE,20250127,DCE,349.0,364.0,365.0,365.0,269.0,272.0,309.5,25.0,7.42,204.0
Y2503-P-8200.DCE,20250127,DCE,431.5,442.0,419.5,419.5,371.5,371.5,390.0,6.0,2.32,118.0
Y2503-P-8300.DCE,20250127,DCE,519.5,507.5,504.5,504.5,504.5,504.5,477.0,16.0,7.91,115.0
Y2503-P-8400.DCE,20250127,DCE,612.0,612.0,0.0,0.0,0.0,569.0,569.0,0.0,0.0,43.0
Y2503-P-8500.DCE,20250127,DCE,707.5,707.5,0.0,0.0,0.0,664.0,664.0,0.0,0.0,73.0
Y2503-P-8600.DCE,20250127,DCE,805.0,805.0,0.0,0.0,0.0,761.0,761.0,0.0,0.0,52.0
Y2503-P-8700.DCE,20250127,DCE,904.0,904.0,0.0,0.0,0.0,860.0,860.0,0.0,0.0,13.0
Y2503-P-8800.DCE,20250127,DCE,1002.0,1002.0,0.0,0.0,0.0,958.0,958.0,0.0,0.0,22.0
Y2503-P-8900.DCE,20250127,DCE,1102.0,1102.0,0.0,0.0,0.0,1058.0,1058.0,0.0,0.0,12.0
Y2503-P-9000.DCE,20250127,DCE,1202.0,1202.0,0.0,0.0,0.0,1158.0,1158.0,0.0,0.0,22.0
Y2503-P-9100.DCE,20250127,DCE,1302.0,1302.0,0.0,0.0,0.0,1258.0,1258.0,0.0,0.0,22.0
Y2503-P-9200.DCE,20250127,DCE,1402.0,1402.0,0.0,0.0,0.0,1358.0,1358.0,0.0,0.0,0.0
Y2503-P-9300.DCE,20250127,DCE,1502.0,1502.0,0.0,0.0,0.0,1458.0,1458.0,0.0,0.0,0.0
Y2503-P-9400.DCE,20250127,DCE,1602.0,1602.0,0.0,0.0,0.0,1558.0,1558.0,0.0,0.0,0.0
Y2503-P-9500.DCE,20250127,DCE,1702.0,1702.0,0.0,0.0,0.0,1658.0,1658.0,0.0,0.0,0.0
Y2505-C-6400.DCE,20250127,DCE,1230.5,1230.5,0.0,0.0,0.0,1269.0,1269.0,0.0,0.0,2.0
Y2505-C-6500.DCE,20250127,DCE,1133.5,,0.0,0.0,0.0,1171.5,1171.5,0.0,0.0,0.0
Y2505-C-6600.DCE,20250127,DCE,1037.5,1037.5,0.0,0.0,0.0,1074.5,1074.5,0.0,0.0,1.0
Y2505-C-6700.DCE,20250127,DCE,944.0,,0.0,0.0,0.0,979.5,979.5,0.0,0.0,0.0
Y2505-C-6800.DCE,20250127,DCE,852.5,852.5,0.0,0.0,0.0,887.0,887.0,0.0,0.0,0.0
Y2505-C-6900.DCE,20250127,DCE,764.5,764.5,0.0,0.0,0.0,797.0,797.0,0.0,0.0,0.0
Y2505-C-7000.DCE,20250127,DCE,680.0,680.0,0.0,0.0,0.0,710.0,710.0,0.0,0.0,0.0
Y2505-C-7100.DCE,20250127,DCE,599.5,599.5,0.0,0.0,0.0,627.5,627.5,0.0,0.0,41.0
Y2505-C-7200.DCE,20250127,DCE,524.0,524.0,0.0,0.0,0.0,549.0,549.0,0.0,0.0,107.0
Y2505-C-7300.DCE,20250127,DCE,453.5,404.5,409.0,512.5,409.0,512.5,476.0,76.0,34.02,505.0
Y2505-C-7400.DCE,20250127,DCE,388.5,344.0,343.5,434.0,343.5,434.0,408.5,245.0,94.47,687.0
Y2505-C-7500.DCE,20250127,DCE,330.0,285.0,280.0,372.5,275.0,372.5,347.0,269.0,88.69,1381.0
Y2505-C-7600.DCE,20250127,DCE,277.0,246.5,235.5,295.5,230.0,292.0,291.5,182.0,44.99,1570.0
Y2505-C-7700.DCE,20250127,DCE,230.0,192.0,193.5,255.0,190.5,248.5,242.0,307.0,68.45,1656.0
Y2505-C-7800.DCE,20250127,DCE,189.0,166.0,161.0,214.5,155.5,214.5,199.0,443.0,84.95,1912.0
Y2505-C-7900.DCE,20250127,DCE,154.0,137.5,131.0,172.0,131.0,172.0,161.5,328.0,50.51,1363.0
Y2505-C-8000.DCE,20250127,DCE,124.0,111.5,110.0,150.0,108.0,149.5,130.0,1595.0,194.71,5743.0
Y2505-C-8100.DCE,20250127,DCE,98.5,98.5,94.0,124.0,91.0,120.0,103.0,437.0,47.46,891.0
Y2505-C-8200.DCE,20250127,DCE,77.5,84.0,76.0,103.0,76.0,103.0,81.0,674.0,59.27,2074.0
Y2505-C-8300.DCE,20250127,DCE,60.5,70.5,64.5,87.5,64.5,87.5,62.5,352.0,27.46,1166.0
Y2505-C-8400.DCE,20250127,DCE,46.5,57.5,55.5,75.0,55.5,74.0,48.0,320.0,20.82,1095.0
Y2505-C-8500.DCE,20250127,DCE,35.5,49.5,49.5,65.0,49.5,65.0,36.5,2462.0,136.93,4025.0
Y2505-C-8600.DCE,20250127,DCE,26.5,43.0,42.5,59.0,42.5,56.5,27.0,310.0,14.14,1061.0
Y2505-C-8700.DCE,20250127,DCE,20.0,40.5,39.0,50.0,38.5,50.0,20.0,28.0,1.29,284.0
Y2505-C-8800.DCE,20250127,DCE,14.5,34.5,34.5,42.5,34.5,41.0,14.5,33.0,1.35,746.0
Y2505-C-9000.DCE,20250127,DCE,7.5,28.5,27.0,35.5,27.0,34.0,7.5,241.0,7.18,1051.0
Y2505-C-9200.DCE,20250127,DCE,4.0,21.0,22.0,28.0,22.0,28.0,3.5,215.0,5.04,665.0
Y2505-C-9400.DCE,20250127,DCE,1.5,17.5,18.0,23.0,17.0,22.0,1.5,325.0,6.04,1210.0
Y2505-P-6400.DCE,20250127,DCE,4.5,10.0,11.0,11.0,9.0,9.5,3.0,7.0,0.07,815.0
Y2505-P-6500.DCE,20250127,DCE,7.5,,11.5,12.0,11.5,12.0,5.5,44.0,0.51,44.0
Y2505-P-6600.DCE,20250127,DCE,12.0,15.0,14.0,14.0,13.5,13.5,9.0,24.0,0.33,670.0
Y2505-P-6700.DCE,20250127,DCE,18.0,,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0
Y2505-P-6800.DCE,20250127,DCE,27.0,22.5,22.0,22.0,16.5,16.5,21.0,58.0,1.09,675.0
Y2505-P-6900.DCE,20250127,DCE,38.5,30.0,29.0,29.0,22.0,23.0,31.0,623.0,15.51,1343.0
Y2505-P-7000.DCE,20250127,DCE,53.5,38.5,38.0,38.0,28.0,28.0,44.0,383.0,12.29,1485.0
Y2505-P-7100.DCE,20250127,DCE,73.0,48.5,48.0,48.0,36.5,37.0,61.0,99.0,4.07,1251.0
