ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
Y2508-C-6400.DCE,20250630,DCE,1664.0,1664.0,0.0,0.0,0.0,1626.0,1626.0,0.0,0.0,0.0
Y2508-C-6600.DCE,20250630,DCE,1464.0,1464.0,0.0,0.0,0.0,1426.0,1426.0,0.0,0.0,0.0
Y2508-C-6800.DCE,20250630,DCE,1264.0,1264.0,0.0,0.0,0.0,1226.0,1226.0,0.0,0.0,0.0
Y2508-C-6900.DCE,20250630,DCE,1164.0,1164.0,0.0,0.0,0.0,1126.0,1126.0,0.0,0.0,0.0
Y2508-C-7000.DCE,20250630,DCE,1064.0,1064.0,0.0,0.0,0.0,1026.0,1026.0,0.0,0.0,0.0
Y2508-C-7100.DCE,20250630,DCE,964.0,964.0,0.0,0.0,0.0,926.0,926.0,0.0,0.0,0.0
Y2508-C-7200.DCE,20250630,DCE,864.0,864.0,0.0,0.0,0.0,826.0,826.0,0.0,0.0,0.0
Y2508-C-7300.DCE,20250630,DCE,764.0,764.0,0.0,0.0,0.0,726.0,726.0,0.0,0.0,0.0
Y2508-C-7400.DCE,20250630,DCE,664.0,664.0,0.0,0.0,0.0,626.0,626.0,0.0,0.0,0.0
Y2508-C-7500.DCE,20250630,DCE,564.5,564.5,0.0,0.0,0.0,526.5,526.5,0.0,0.0,0.0
Y2508-C-7600.DCE,20250630,DCE,466.0,466.0,0.0,0.0,0.0,429.0,429.0,0.0,0.0,6.0
Y2508-C-7700.DCE,20250630,DCE,371.0,371.0,301.0,331.0,301.0,331.0,335.0,5.0,1.54,16.0
Y2508-C-7800.DCE,20250630,DCE,282.0,282.0,243.0,243.0,239.5,240.0,248.0,27.0,6.59,38.0
Y2508-C-7900.DCE,20250630,DCE,202.0,187.0,182.5,182.5,138.0,157.5,172.0,200.0,31.38,156.0
Y2508-C-8000.DCE,20250630,DCE,135.0,115.0,115.0,115.0,77.0,90.0,110.5,228.0,20.68,307.0
Y2508-C-8100.DCE,20250630,DCE,83.5,72.0,66.5,68.0,41.0,50.5,65.0,828.0,45.3,810.0
Y2508-C-8200.DCE,20250630,DCE,47.5,34.0,32.5,36.5,19.0,26.0,35.0,904.0,23.49,826.0
Y2508-C-8300.DCE,20250630,DCE,24.5,19.5,19.0,19.0,10.0,12.5,16.5,469.0,6.69,390.0
Y2508-C-8400.DCE,20250630,DCE,11.5,10.0,10.5,10.5,6.0,7.0,7.0,341.0,2.58,464.0
Y2508-C-8500.DCE,20250630,DCE,4.5,7.0,6.0,6.0,3.0,4.0,2.5,518.0,2.24,1129.0
Y2508-C-8600.DCE,20250630,DCE,1.5,4.0,3.5,4.0,2.0,2.5,1.0,578.0,1.51,703.0
Y2508-C-8700.DCE,20250630,DCE,0.5,2.5,2.5,2.5,1.5,1.5,0.5,140.0,0.25,291.0
Y2508-C-8800.DCE,20250630,DCE,0.5,2.0,2.0,2.0,1.0,1.5,0.5,1172.0,1.43,1356.0
Y2508-C-8900.DCE,20250630,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,375.0,0.37,1135.0
Y2508-C-9000.DCE,20250630,DCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,8.0,0.0,650.0
Y2508-P-6400.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,8.0
Y2508-P-6600.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,14.0
Y2508-P-6800.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,4.0
Y2508-P-6900.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
Y2508-P-7000.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
Y2508-P-7100.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2.0
Y2508-P-7200.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0
Y2508-P-7300.DCE,20250630,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20.0,0.01,122.0
Y2508-P-7400.DCE,20250630,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,60.0,0.06,133.0
Y2508-P-7500.DCE,20250630,DCE,0.5,2.0,2.5,2.5,2.0,2.5,1.0,73.0,0.16,931.0
Y2508-P-7600.DCE,20250630,DCE,2.5,3.5,3.5,4.5,3.5,4.0,3.0,179.0,0.68,394.0
Y2508-P-7700.DCE,20250630,DCE,7.5,7.0,7.0,10.0,6.0,7.5,9.5,302.0,2.29,425.0
Y2508-P-7800.DCE,20250630,DCE,18.0,13.5,14.5,20.0,12.5,16.0,22.5,936.0,14.69,743.0
Y2508-P-7900.DCE,20250630,DCE,38.0,27.0,25.0,44.5,25.0,33.0,46.5,811.0,27.64,545.0
Y2508-P-8000.DCE,20250630,DCE,71.0,57.0,58.5,80.5,54.5,70.5,84.5,425.0,29.21,581.0
Y2508-P-8100.DCE,20250630,DCE,119.5,109.5,105.5,146.0,102.0,125.0,139.0,175.0,21.21,450.0
Y2508-P-8200.DCE,20250630,DCE,183.5,173.5,178.0,219.5,172.0,204.0,209.0,58.0,11.59,356.0
Y2508-P-8300.DCE,20250630,DCE,260.5,256.0,257.5,293.0,257.5,292.0,290.5,44.0,12.55,212.0
Y2508-P-8400.DCE,20250630,DCE,347.5,343.0,370.0,387.0,350.5,387.0,381.0,9.0,3.42,105.0
Y2508-P-8500.DCE,20250630,DCE,440.5,451.0,474.5,474.5,474.5,474.5,477.0,7.0,3.32,31.0
Y2508-P-8600.DCE,20250630,DCE,538.0,538.0,0.0,0.0,0.0,575.0,575.0,0.0,0.0,22.0
Y2508-P-8700.DCE,20250630,DCE,637.0,637.0,0.0,0.0,0.0,674.0,674.0,0.0,0.0,16.0
Y2508-P-8800.DCE,20250630,DCE,736.0,736.0,0.0,0.0,0.0,774.0,774.0,0.0,0.0,0.0
Y2508-P-8900.DCE,20250630,DCE,836.0,836.0,0.0,0.0,0.0,874.0,874.0,0.0,0.0,0.0
Y2508-P-9000.DCE,20250630,DCE,936.0,936.0,0.0,0.0,0.0,974.0,974.0,0.0,0.0,0.0
Y2509-C-6400.DCE,20250630,DCE,1602.0,1602.0,0.0,0.0,0.0,1574.0,1574.0,0.0,0.0,1.0
Y2509-C-6600.DCE,20250630,DCE,1402.0,1402.0,0.0,0.0,0.0,1374.0,1374.0,0.0,0.0,0.0
